latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.989452,-6.8539124,57.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2006-01-24,11.5,0.00,1.29,0.251,0.309
2006-01-25,11.9,6.80,0.94,0.253,0.334
2006-01-26,12.0,10.20,0.91,0.261,0.395
2006-01-27,12.8,10.50,1.43,0.272,0.409
2006-01-28,10.5,3.20,1.35,0.276,0.398
2006-01-29,8.7,15.40,0.98,0.281,0.407
2006-01-30,9.6,12.50,1.33,0.300,0.422
2006-01-31,10.0,0.00,1.84,0.301,0.391
2006-02-01,10.5,0.00,2.01,0.299,0.371
2006-02-02,10.9,0.00,2.06,0.298,0.357
2006-02-03,11.5,12.20,1.23,0.301,0.392
2006-02-04,11.7,3.60,1.43,0.308,0.403
2006-02-05,11.0,0.10,1.52,0.308,0.382
2006-02-06,11.0,0.00,2.26,0.307,0.365
2006-02-07,11.8,0.00,1.89,0.305,0.351
2006-02-08,14.8,0.00,2.80,0.303,0.339
2006-02-09,16.3,0.80,2.76,0.301,0.328
2006-02-10,15.6,0.00,2.27,0.300,0.330
2006-02-11,14.6,0.00,2.25,0.299,0.321
2006-02-12,13.7,0.00,1.77,0.298,0.313
2006-02-13,13.3,0.00,2.48,0.296,0.304
2006-02-14,13.3,0.00,2.32,0.294,0.295
2006-02-15,12.0,0.00,2.20,0.292,0.288
2006-02-16,11.8,0.10,1.51,0.291,0.285
2006-02-17,12.7,0.00,1.76,0.290,0.282
2006-02-18,12.9,0.00,2.39,0.288,0.277
2006-02-19,11.6,7.50,1.13,0.290,0.317
2006-02-20,11.0,4.20,1.81,0.295,0.353
2006-02-21,10.0,7.60,1.72,0.299,0.377
2006-02-22,9.9,3.20,1.94,0.305,0.391
2006-02-23,10.9,8.70,1.83,0.307,0.380
2006-02-24,11.3,6.30,1.95,0.316,0.405
2006-02-25,11.3,8.10,2.23,0.316,0.382
2006-02-26,12.4,8.70,1.55,0.327,0.411
2006-02-27,11.7,0.00,2.41,0.328,0.386
2006-02-28,11.8,4.00,2.33,0.327,0.377
2006-03-01,11.9,5.20,1.60,0.329,0.398
2006-03-02,12.2,0.00,1.90,0.330,0.383
2006-03-03,11.9,0.00,2.46,0.328,0.365
2006-03-04,12.1,1.20,3.12,0.326,0.348
2006-03-05,12.1,4.40,2.61,0.327,0.376
2006-03-06,11.2,0.00,2.52,0.326,0.354
2006-03-07,11.3,0.00,2.82,0.324,0.337
2006-03-08,12.7,0.00,2.85,0.321,0.323
2006-03-09,12.9,0.00,2.05,0.318,0.315
2006-03-10,13.6,0.00,2.78,0.316,0.307
2006-03-11,11.9,0.00,2.91,0.314,0.296
2006-03-12,13.6,0.00,3.32,0.311,0.285
2006-03-13,14.2,0.00,3.31,0.309,0.275
2006-03-14,14.1,0.00,2.91,0.306,0.267
2006-03-15,14.1,0.00,2.88,0.304,0.259
2006-03-16,13.5,0.00,2.99,0.301,0.250
2006-03-17,15.5,0.20,3.36,0.299,0.241
2006-03-18,15.8,7.40,2.56,0.300,0.285
2006-03-19,14.8,2.40,2.36,0.302,0.313
2006-03-20,13.7,9.50,2.16,0.304,0.343
2006-03-21,13.1,11.80,2.06,0.312,0.394
2006-03-22,13.8,4.90,2.60,0.321,0.393
2006-03-23,14.8,0.00,3.65,0.319,0.355
2006-03-24,15.4,0.00,3.03,0.316,0.333
2006-03-25,16.2,0.00,3.36,0.313,0.318
2006-03-26,18.9,0.00,4.29,0.310,0.302
2006-03-27,16.5,0.00,3.28,0.307,0.289
2006-03-28,15.5,0.00,3.45,0.304,0.278
2006-03-29,14.3,0.00,3.73,0.301,0.264
2006-03-30,16.0,0.00,3.76,0.298,0.253
2006-03-31,16.3,0.00,3.70,0.296,0.242
2006-04-01,16.3,0.00,3.64,0.293,0.232
2006-04-02,18.5,0.00,3.95,0.290,0.221
2006-04-03,22.2,0.00,4.63,0.286,0.208
2006-04-04,18.4,0.00,3.74,0.283,0.196
2006-04-05,16.6,0.00,3.99,0.281,0.187
2006-04-06,15.8,0.10,2.94,0.278,0.184
2006-04-07,15.2,0.00,3.91,0.276,0.181
2006-04-08,16.2,0.00,4.02,0.274,0.171
2006-04-09,16.5,0.00,3.36,0.271,0.163
2006-04-10,16.3,0.00,3.99,0.269,0.156
2006-04-11,16.5,0.00,4.03,0.266,0.148
2006-04-12,16.7,0.00,3.94,0.264,0.142
2006-04-13,17.3,0.00,4.15,0.262,0.136
2006-04-14,18.5,0.30,3.77,0.260,0.131
2006-04-15,17.5,5.50,2.84,0.262,0.188
2006-04-16,16.6,0.20,2.77,0.261,0.189
2006-04-17,15.5,0.00,3.45,0.260,0.181
2006-04-18,15.5,0.00,3.50,0.257,0.169
2006-04-19,16.3,0.00,4.05,0.255,0.156
2006-04-20,16.2,0.00,4.11,0.253,0.145
2006-04-21,16.2,0.00,3.90,0.251,0.137
2006-04-22,15.2,1.40,2.62,0.250,0.145
2006-04-23,14.3,1.50,2.47,0.249,0.152
2006-04-24,14.8,3.50,3.27,0.252,0.201
2006-04-25,16.1,0.30,3.45,0.251,0.196
2006-04-26,17.5,0.00,4.58,0.248,0.179
2006-04-27,18.5,0.00,4.48,0.246,0.161
2006-04-28,17.1,0.00,4.12,0.243,0.147
2006-04-29,15.8,0.00,4.16,0.241,0.136
2006-04-30,16.5,0.00,4.48,0.239,0.126
2006-05-01,17.6,0.00,4.44,0.237,0.119
2006-05-02,17.0,3.60,3.93,0.236,0.120
2006-05-03,16.2,4.70,3.15,0.239,0.174
2006-05-04,16.3,0.00,3.76,0.238,0.175
2006-05-05,16.6,0.00,4.06,0.235,0.161
2006-05-06,17.1,0.00,4.16,0.233,0.147
2006-05-07,18.0,0.00,4.41,0.231,0.136
2006-05-08,18.2,0.00,4.92,0.229,0.125
2006-05-09,19.8,0.00,5.06,0.227,0.116
2006-05-10,21.3,0.00,4.47,0.225,0.109
2006-05-11,19.8,0.70,4.26,0.224,0.111
2006-05-12,19.7,0.00,4.30,0.223,0.109
2006-05-13,19.8,0.00,4.23,0.221,0.105
2006-05-14,20.4,0.00,4.82,0.220,0.102
2006-05-15,20.9,0.00,4.51,0.218,0.100
2006-05-16,23.2,0.00,5.50,0.217,0.099
2006-05-17,23.8,0.00,5.49,0.215,0.098
2006-05-18,21.1,0.00,4.30,0.214,0.098
2006-05-19,20.0,0.00,4.21,0.213,0.098
2006-05-20,20.2,0.00,5.32,0.212,0.098
2006-05-21,20.2,0.00,5.09,0.210,0.098
2006-05-22,18.5,0.00,4.08,0.209,0.098
2006-05-23,18.0,0.00,4.77,0.208,0.098
2006-05-24,19.6,0.00,5.58,0.208,0.098
2006-05-25,22.7,0.00,6.91,0.206,0.098
2006-05-26,23.7,0.00,6.68,0.205,0.098
2006-05-27,25.8,0.20,6.24,0.204,0.098
2006-05-28,24.7,0.00,6.06,0.202,0.098
2006-05-29,20.9,0.00,5.17,0.201,0.098
2006-05-30,20.1,0.00,4.64,0.200,0.098
2006-05-31,20.1,0.30,3.60,0.199,0.100
2006-06-01,21.5,0.00,5.14,0.199,0.101
2006-06-02,22.7,0.00,5.82,0.197,0.099
2006-06-03,23.1,0.00,5.84,0.196,0.098
2006-06-04,24.6,0.00,6.92,0.195,0.097
2006-06-05,24.5,0.00,6.33,0.193,0.097
2006-06-06,22.4,0.00,5.35,0.192,0.097
2006-06-07,22.0,0.00,5.25,0.191,0.097
2006-06-08,22.4,0.10,5.45,0.190,0.097
2006-06-09,21.4,0.00,5.06,0.190,0.098
2006-06-10,21.1,0.00,5.16,0.189,0.097
2006-06-11,22.3,0.00,5.56,0.188,0.097
2006-06-12,22.5,0.00,5.37,0.187,0.098
2006-06-13,21.6,0.00,4.44,0.186,0.097
2006-06-14,21.3,4.30,4.47,0.189,0.146
2006-06-15,21.1,0.00,4.49,0.188,0.137
2006-06-16,20.9,1.40,4.04,0.187,0.135
2006-06-17,20.6,0.20,4.18,0.187,0.139
2006-06-18,20.4,0.40,3.05,0.186,0.136
2006-06-19,21.0,0.60,3.69,0.186,0.136
2006-06-20,21.8,0.00,5.23,0.185,0.126
2006-06-21,21.7,0.00,4.64,0.183,0.115
2006-06-22,23.0,0.00,5.47,0.182,0.107
2006-06-23,22.6,0.00,5.32,0.181,0.102
2006-06-24,21.8,0.00,4.74,0.180,0.100
2006-06-25,20.9,0.00,3.59,0.179,0.101
2006-06-26,20.7,0.00,3.93,0.179,0.100
2006-06-27,20.4,0.00,3.92,0.178,0.100
2006-06-28,20.3,0.00,4.92,0.178,0.100
2006-06-29,20.5,0.00,5.16,0.177,0.098
2006-06-30,20.7,0.00,5.33,0.176,0.097
2006-07-01,21.1,0.00,5.26,0.175,0.097
2006-07-02,21.1,0.00,5.17,0.175,0.097
2006-07-03,21.2,0.00,5.38,0.174,0.097
2006-07-04,21.7,0.00,5.14,0.174,0.097
2006-07-05,21.5,0.00,5.11,0.173,0.097
2006-07-06,21.8,0.00,5.43,0.172,0.097
2006-07-07,22.4,0.00,5.59,0.172,0.097
2006-07-08,23.8,0.00,5.59,0.171,0.097
2006-07-09,25.4,0.00,5.81,0.171,0.096
2006-07-10,30.5,0.70,6.65,0.170,0.098
2006-07-11,34.0,0.50,8.28,0.169,0.101
2006-07-12,26.6,0.00,6.89,0.168,0.100
2006-07-13,24.7,0.00,5.71,0.168,0.098
2006-07-14,25.4,0.00,5.53,0.167,0.097
2006-07-15,26.8,0.00,6.13,0.167,0.097
2006-07-16,26.4,0.00,5.90,0.166,0.096
2006-07-17,26.8,0.00,5.37,0.165,0.096
2006-07-18,27.6,0.00,5.47,0.165,0.097
2006-07-19,23.9,0.00,4.32,0.165,0.099
2006-07-20,24.0,0.00,5.40,0.164,0.099
2006-07-21,24.6,0.00,5.27,0.164,0.098
2006-07-22,25.0,0.00,5.56,0.163,0.097
2006-07-23,24.7,0.00,5.83,0.163,0.097
2006-07-24,23.2,0.00,5.42,0.162,0.097
2006-07-25,23.6,0.00,5.73,0.162,0.097
2006-07-26,23.8,0.00,5.43,0.162,0.096
2006-07-27,23.9,0.00,5.53,0.161,0.096
2006-07-28,23.6,0.00,5.52,0.161,0.096
2006-07-29,23.3,0.00,5.49,0.160,0.096
2006-07-30,24.2,0.00,5.48,0.160,0.096
2006-07-31,24.3,0.00,5.39,0.159,0.096
2006-08-01,24.3,0.00,5.45,0.159,0.096
2006-08-02,23.7,0.00,5.12,0.159,0.096
2006-08-03,23.4,0.00,5.28,0.159,0.097
2006-08-04,23.5,0.00,5.06,0.158,0.098
2006-08-05,23.4,0.00,5.08,0.158,0.098
2006-08-06,24.0,0.00,4.83,0.158,0.097
2006-08-07,23.9,0.00,4.91,0.157,0.097
2006-08-08,23.3,0.00,5.16,0.157,0.097
2006-08-09,23.8,0.00,5.20,0.157,0.097
2006-08-10,25.8,0.00,5.54,0.156,0.097
2006-08-11,25.3,0.00,5.34,0.156,0.096
2006-08-12,24.6,0.00,5.30,0.156,0.096
2006-08-13,23.9,0.00,5.20,0.156,0.097
2006-08-14,22.9,0.00,5.02,0.156,0.097
2006-08-15,22.3,0.00,5.06,0.155,0.097
2006-08-16,22.4,0.00,4.54,0.155,0.097
2006-08-17,22.6,2.50,4.08,0.155,0.106
2006-08-18,21.7,1.30,3.94,0.157,0.125
2006-08-19,21.6,0.00,4.87,0.156,0.119
2006-08-20,23.3,0.00,5.18,0.155,0.110
2006-08-21,26.1,0.00,5.86,0.155,0.103
2006-08-22,25.5,0.00,5.19,0.154,0.099
2006-08-23,24.9,0.00,4.84,0.154,0.098
2006-08-24,24.5,0.00,4.79,0.153,0.098
2006-08-25,24.4,0.00,5.21,0.153,0.097
2006-08-26,23.8,0.00,5.08,0.153,0.097
2006-08-27,24.2,0.00,4.97,0.153,0.097
2006-08-28,26.1,0.00,5.65,0.152,0.096
2006-08-29,26.6,0.00,5.58,0.152,0.096
2006-08-30,26.8,0.00,5.34,0.152,0.096
2006-08-31,28.1,0.00,5.71,0.152,0.096
2006-09-01,28.7,0.00,5.49,0.152,0.096
2006-09-02,28.2,0.00,5.20,0.152,0.096
2006-09-03,28.4,0.00,5.57,0.152,0.096
2006-09-04,30.6,0.00,7.17,0.151,0.096
2006-09-05,29.8,0.00,7.60,0.151,0.096
2006-09-06,27.4,0.00,5.56,0.151,0.096
2006-09-07,26.6,0.00,5.26,0.151,0.096
2006-09-08,27.9,0.00,5.66,0.150,0.096
2006-09-09,26.7,0.00,5.05,0.150,0.096
2006-09-10,25.2,0.00,4.52,0.150,0.096
2006-09-11,24.7,0.00,4.42,0.150,0.097
2006-09-12,23.4,0.00,4.04,0.150,0.098
2006-09-13,22.1,0.70,4.00,0.151,0.106
2006-09-14,20.7,4.60,3.24,0.153,0.141
2006-09-15,20.3,0.00,4.02,0.153,0.145
2006-09-16,20.0,0.00,3.95,0.152,0.133
2006-09-17,20.3,0.00,4.36,0.151,0.123
2006-09-18,21.1,0.00,3.68,0.151,0.114
2006-09-19,21.4,0.90,2.96,0.150,0.113
2006-09-20,22.0,0.00,3.56,0.151,0.114
2006-09-21,22.5,0.20,4.22,0.150,0.108
2006-09-22,21.1,2.10,2.05,0.152,0.139
2006-09-23,20.7,0.10,3.16,0.152,0.141
2006-09-24,20.4,0.00,3.23,0.152,0.135
2006-09-25,21.1,0.00,3.98,0.151,0.128
2006-09-26,21.6,0.00,3.72,0.151,0.119
2006-09-27,22.0,0.10,3.09,0.151,0.118
2006-09-28,21.7,0.00,3.01,0.151,0.118
2006-09-29,21.7,0.00,3.74,0.150,0.114
2006-09-30,21.7,0.00,3.63,0.150,0.110
2006-10-01,22.1,0.00,3.66,0.149,0.106
2006-10-02,23.0,0.00,3.94,0.149,0.103
2006-10-03,22.1,0.00,3.40,0.149,0.100
2006-10-04,20.5,0.00,3.88,0.149,0.099
2006-10-05,19.9,0.00,3.64,0.149,0.099
2006-10-06,20.9,0.00,4.16,0.149,0.099
2006-10-07,21.3,0.00,3.81,0.148,0.098
2006-10-08,22.0,0.00,3.75,0.148,0.098
2006-10-09,22.9,0.00,3.76,0.148,0.097
2006-10-10,20.7,0.00,3.19,0.148,0.097
2006-10-11,21.0,0.00,3.47,0.148,0.097
2006-10-12,20.9,0.00,3.28,0.148,0.097
2006-10-13,20.5,0.00,3.28,0.148,0.097
2006-10-14,20.4,0.00,3.21,0.148,0.097
2006-10-15,20.3,0.00,3.03,0.148,0.097
2006-10-16,21.2,0.00,3.31,0.147,0.097
2006-10-17,21.3,0.00,3.08,0.148,0.097
2006-10-18,21.2,0.10,3.66,0.148,0.103
2006-10-19,20.1,0.10,2.57,0.148,0.109
2006-10-20,20.5,0.00,3.28,0.148,0.109
2006-10-21,20.7,0.00,3.16,0.148,0.106
2006-10-22,21.0,0.00,3.11,0.148,0.103
2006-10-23,21.6,0.10,2.66,0.148,0.103
2006-10-24,22.1,0.00,3.18,0.148,0.103
2006-10-25,20.0,12.40,2.26,0.151,0.144
2006-10-26,18.2,1.40,2.35,0.159,0.253
2006-10-27,18.4,0.00,2.84,0.158,0.239
2006-10-28,21.3,0.00,3.25,0.157,0.216
2006-10-29,22.6,0.00,2.93,0.156,0.197
2006-10-30,22.7,0.00,3.14,0.155,0.182
2006-10-31,21.9,0.00,2.92,0.154,0.166
2006-11-01,22.9,0.00,2.54,0.153,0.155
2006-11-02,23.5,0.50,2.61,0.152,0.146
2006-11-03,22.8,0.20,2.78,0.152,0.144
2006-11-04,20.8,0.00,2.30,0.152,0.137
2006-11-05,20.6,0.00,2.30,0.151,0.130
2006-11-06,20.2,0.20,1.16,0.151,0.128
2006-11-07,18.4,15.20,1.44,0.157,0.207
2006-11-08,18.1,0.30,2.12,0.162,0.264
2006-11-09,18.7,0.00,2.48,0.161,0.243
2006-11-10,19.0,0.00,3.07,0.159,0.220
2006-11-11,18.4,0.00,2.86,0.158,0.200
2006-11-12,18.5,0.00,2.55,0.157,0.184
2006-11-13,16.9,0.00,2.28,0.156,0.173
2006-11-14,15.7,0.00,2.34,0.155,0.163
2006-11-15,18.4,0.00,3.13,0.155,0.154
2006-11-16,19.2,4.00,3.22,0.155,0.154
2006-11-17,15.9,1.70,1.69,0.159,0.209
2006-11-18,15.8,0.00,2.34,0.158,0.200
2006-11-19,16.9,0.00,1.90,0.157,0.188
2006-11-20,18.2,0.00,1.88,0.157,0.179
2006-11-21,16.1,0.00,2.08,0.156,0.170
2006-11-22,16.0,0.00,1.46,0.156,0.164
2006-11-23,16.3,0.00,1.92,0.155,0.159
2006-11-24,18.2,0.00,3.22,0.155,0.151
2006-11-25,15.8,14.60,1.68,0.158,0.204
2006-11-26,14.2,1.30,1.46,0.170,0.326
2006-11-27,14.2,0.00,1.88,0.169,0.286
2006-11-28,14.4,0.00,1.35,0.168,0.263
2006-11-29,14.6,0.00,1.90,0.168,0.248
2006-11-30,14.6,0.00,2.11,0.167,0.232
2006-12-01,14.2,0.00,2.00,0.166,0.218
2006-12-02,14.2,9.20,1.66,0.167,0.243
2006-12-03,14.2,1.00,1.51,0.173,0.304
2006-12-04,13.9,0.00,1.80,0.172,0.278
2006-12-05,14.5,0.00,2.10,0.171,0.257
2006-12-06,15.2,7.00,1.53,0.176,0.313
2006-12-07,13.6,0.00,1.38,0.176,0.291
2006-12-08,13.3,3.20,0.96,0.177,0.290
2006-12-09,11.1,0.50,1.42,0.178,0.294
2006-12-10,11.7,2.10,2.26,0.179,0.295
2006-12-11,13.5,1.60,2.75,0.179,0.286
2006-12-12,13.6,0.00,1.86,0.178,0.266
2006-12-13,13.2,0.10,1.37,0.177,0.256
2006-12-14,13.5,0.00,2.10,0.177,0.246
2006-12-15,13.2,0.00,1.76,0.175,0.233
2006-12-16,12.7,0.00,1.70,0.174,0.224
2006-12-17,12.7,0.00,1.73,0.173,0.216
2006-12-18,13.0,0.00,1.61,0.173,0.209
2006-12-19,12.3,0.70,1.32,0.172,0.207
2006-12-20,12.2,0.00,1.61,0.172,0.206
2006-12-21,11.3,0.00,1.71,0.171,0.199
2006-12-22,10.4,0.00,1.69,0.170,0.191
2006-12-23,10.9,0.10,1.52,0.170,0.187
2006-12-24,10.7,0.00,1.62,0.170,0.184
2006-12-25,9.9,0.00,1.63,0.169,0.178
2006-12-26,10.2,0.00,1.68,0.168,0.173
2006-12-27,10.8,0.00,1.85,0.168,0.168
2006-12-28,11.4,0.00,1.66,0.167,0.164
2006-12-29,11.6,0.00,1.78,0.166,0.160
2006-12-30,11.1,0.00,1.77,0.166,0.156
2006-12-31,12.0,0.00,1.80,0.165,0.153
2007-01-01,12.5,0.00,1.73,0.165,0.150
2007-01-02,12.2,0.00,1.59,0.164,0.147
2007-01-03,12.2,0.00,1.84,0.164,0.145
2007-01-04,12.0,0.00,1.67,0.163,0.142
2007-01-05,12.1,0.00,1.64,0.163,0.140
2007-01-06,11.1,0.00,1.49,0.162,0.138
2007-01-07,11.7,0.00,1.40,0.162,0.136
2007-01-08,11.3,0.00,1.55,0.161,0.135
2007-01-09,11.4,0.00,1.71,0.161,0.132
2007-01-10,12.5,0.00,1.93,0.161,0.130
2007-01-11,12.7,0.00,1.63,0.160,0.128
2007-01-12,12.7,0.00,1.51,0.160,0.126
2007-01-13,13.4,0.00,1.89,0.159,0.124
2007-01-14,12.9,0.00,1.45,0.159,0.122
2007-01-15,12.6,0.00,1.82,0.159,0.120
2007-01-16,12.7,0.00,1.66,0.158,0.119
2007-01-17,12.9,0.00,1.88,0.158,0.118
2007-01-18,13.3,0.00,2.19,0.158,0.116
2007-01-19,13.3,0.00,2.15,0.157,0.114
2007-01-20,12.2,0.00,1.85,0.157,0.113
2007-01-21,12.4,0.00,1.75,0.157,0.112
2007-01-22,13.2,1.50,1.86,0.157,0.115
2007-01-23,12.6,0.00,1.47,0.158,0.130
2007-01-24,11.1,2.00,1.21,0.158,0.140
2007-01-25,10.6,0.70,2.09,0.159,0.149
2007-01-26,9.0,15.30,1.67,0.170,0.296
2007-01-27,8.3,1.10,1.80,0.173,0.302
2007-01-28,8.1,1.80,1.10,0.173,0.286
2007-01-29,10.2,8.40,1.13,0.179,0.340
2007-01-30,10.9,0.00,1.93,0.181,0.313
2007-01-31,11.5,0.00,1.82,0.179,0.284
2007-02-01,12.3,0.10,1.46,0.179,0.269
2007-02-02,12.5,9.10,1.03,0.183,0.321
2007-02-03,12.8,0.40,1.69,0.187,0.325
2007-02-04,12.5,0.00,1.88,0.186,0.297
2007-02-05,11.6,0.00,1.58,0.185,0.279
2007-02-06,12.0,0.00,1.43,0.184,0.268
2007-02-07,12.7,3.50,1.81,0.183,0.269
2007-02-08,14.9,2.70,1.57,0.186,0.291
2007-02-09,15.5,4.50,1.74,0.190,0.330
2007-02-10,14.3,0.00,1.88,0.189,0.310
2007-02-11,14.9,0.00,2.28,0.188,0.287
2007-02-12,14.2,0.00,2.04,0.187,0.271
2007-02-13,14.8,0.00,2.63,0.186,0.256
2007-02-14,15.9,0.00,2.54,0.184,0.241
2007-02-15,16.2,0.00,2.40,0.182,0.229
2007-02-16,16.5,0.00,3.52,0.181,0.216
2007-02-17,12.8,4.90,1.91,0.183,0.245
2007-02-18,11.7,0.00,2.07,0.183,0.256
2007-02-19,11.7,0.50,2.16,0.182,0.246
2007-02-20,11.1,15.30,0.98,0.188,0.316
2007-02-21,11.8,1.60,2.41,0.196,0.354
2007-02-22,13.0,0.70,2.65,0.195,0.312
2007-02-23,14.2,1.90,2.28,0.194,0.310
2007-02-24,13.7,0.00,2.01,0.193,0.292
2007-02-25,13.0,0.00,2.56,0.192,0.275
2007-02-26,13.5,0.00,2.46,0.190,0.260
2007-02-27,13.3,0.00,2.72,0.189,0.245
2007-02-28,13.3,0.00,2.70,0.187,0.232
2007-03-01,13.7,0.00,2.54,0.186,0.220
2007-03-02,14.5,0.00,2.86,0.184,0.209
2007-03-03,14.4,0.00,3.03,0.182,0.197
2007-03-04,14.4,0.00,3.03,0.181,0.187
2007-03-05,14.1,0.00,2.61,0.179,0.179
2007-03-06,13.8,0.00,3.00,0.178,0.171
2007-03-07,14.2,0.00,2.08,0.177,0.164
2007-03-08,13.8,0.00,3.02,0.176,0.160
2007-03-09,13.3,0.00,3.33,0.174,0.152
2007-03-10,15.6,0.00,4.17,0.173,0.144
2007-03-11,15.5,0.00,4.49,0.171,0.135
2007-03-12,15.0,0.00,4.40,0.170,0.127
2007-03-13,16.7,0.00,4.80,0.168,0.121
2007-03-14,18.2,0.00,3.73,0.167,0.115
2007-03-15,15.1,0.00,3.04,0.166,0.113
2007-03-16,15.3,0.10,3.36,0.166,0.111
2007-03-17,16.2,0.00,4.18,0.165,0.110
2007-03-18,16.1,0.00,3.66,0.164,0.107
2007-03-19,14.8,0.00,3.65,0.163,0.106
2007-03-20,13.3,0.00,3.37,0.163,0.107
2007-03-21,12.1,0.00,3.88,0.162,0.106
2007-03-22,12.0,0.00,3.95,0.162,0.105
2007-03-23,12.5,0.00,4.04,0.161,0.103
2007-03-24,13.1,0.00,3.46,0.161,0.102
2007-03-25,14.1,0.00,2.96,0.160,0.102
2007-03-26,12.9,5.50,2.27,0.162,0.132
2007-03-27,12.8,4.90,2.52,0.167,0.210
2007-03-28,12.5,11.20,2.13,0.172,0.268
2007-03-29,12.8,3.60,2.64,0.177,0.308
2007-03-30,12.5,0.00,3.70,0.176,0.277
2007-03-31,13.5,0.00,3.17,0.174,0.245
2007-04-01,12.0,20.10,1.80,0.185,0.341
2007-04-02,12.5,1.60,2.77,0.191,0.335
2007-04-03,12.7,0.00,3.66,0.190,0.300
2007-04-04,13.0,0.20,2.75,0.187,0.274
2007-04-05,13.3,0.00,3.27,0.186,0.255
2007-04-06,13.1,0.90,2.74,0.184,0.245
2007-04-07,12.8,0.00,3.91,0.183,0.230
2007-04-08,14.2,0.00,3.65,0.180,0.209
2007-04-09,14.6,0.20,3.73,0.178,0.192
2007-04-10,14.7,0.00,3.59,0.176,0.178
2007-04-11,14.3,9.10,2.23,0.178,0.209
2007-04-12,13.5,5.80,2.41,0.184,0.286
2007-04-13,14.7,1.10,2.96,0.185,0.292
2007-04-14,14.8,0.00,4.16,0.183,0.263
2007-04-15,15.1,0.00,3.17,0.181,0.236
2007-04-16,17.1,0.00,4.75,0.179,0.213
2007-04-17,17.7,0.00,4.47,0.176,0.188
2007-04-18,17.3,1.40,3.27,0.174,0.176
2007-04-19,16.8,0.30,3.75,0.173,0.171
2007-04-20,16.1,2.30,2.62,0.172,0.167
2007-04-21,15.7,2.10,2.61,0.173,0.195
2007-04-22,16.9,5.90,3.08,0.176,0.233
2007-04-23,18.5,0.00,4.47,0.175,0.231
2007-04-24,19.5,0.00,5.05,0.173,0.200
2007-04-25,18.0,0.30,4.10,0.171,0.179
2007-04-26,15.9,0.30,3.19,0.170,0.172
2007-04-27,15.7,0.00,4.42,0.168,0.160
2007-04-28,16.5,0.00,4.37,0.167,0.145
2007-04-29,15.8,0.00,4.24,0.165,0.133
2007-04-30,15.9,0.00,3.88,0.164,0.124
2007-05-01,15.0,0.00,3.87,0.163,0.119
2007-05-02,16.3,1.40,4.42,0.162,0.115
2007-05-03,16.8,0.90,3.59,0.163,0.136
2007-05-04,16.0,0.40,3.43,0.163,0.136
2007-05-05,15.6,0.20,3.65,0.162,0.138
2007-05-06,15.8,0.00,3.62,0.162,0.134
2007-05-07,17.7,0.00,5.34,0.161,0.126
2007-05-08,20.0,0.00,5.79,0.159,0.115
2007-05-09,20.4,0.00,5.41,0.158,0.107
2007-05-10,20.0,0.00,5.27,0.157,0.102
2007-05-11,19.1,0.00,5.50,0.157,0.100
2007-05-12,19.4,0.00,5.57,0.156,0.099
2007-05-13,18.4,0.00,4.30,0.156,0.098
2007-05-14,17.8,0.00,4.69,0.155,0.099
2007-05-15,18.6,0.00,4.38,0.155,0.099
2007-05-16,21.4,0.00,5.98,0.155,0.098
2007-05-17,24.9,0.00,7.21,0.154,0.097
2007-05-18,23.6,0.00,6.07,0.154,0.097
2007-05-19,20.7,0.00,4.82,0.153,0.097
2007-05-20,19.0,0.60,4.56,0.154,0.103
2007-05-21,17.0,6.70,2.87,0.155,0.120
2007-05-22,16.1,1.20,3.37,0.159,0.184
2007-05-23,17.0,0.00,4.36,0.158,0.165
2007-05-24,17.4,2.30,4.12,0.157,0.151
2007-05-25,17.4,1.50,3.86,0.158,0.173
2007-05-26,17.5,0.00,4.33,0.157,0.159
2007-05-27,17.3,0.80,3.51,0.157,0.153
2007-05-28,17.3,0.00,3.60,0.156,0.145
2007-05-29,17.3,0.00,4.95,0.155,0.133
2007-05-30,18.4,0.00,4.89,0.154,0.121
2007-05-31,18.4,0.00,4.75,0.153,0.113
2007-06-01,18.3,0.00,5.09,0.152,0.107
2007-06-02,20.5,0.00,5.61,0.152,0.102
2007-06-03,22.7,0.00,6.32,0.152,0.099
2007-06-04,24.1,0.00,7.03,0.152,0.098
2007-06-05,22.8,0.00,5.08,0.151,0.097
2007-06-06,21.3,0.00,5.34,0.151,0.097
2007-06-07,20.1,0.00,4.48,0.151,0.098
2007-06-08,19.6,0.00,3.90,0.151,0.098
2007-06-09,19.4,0.20,3.62,0.151,0.098
2007-06-10,19.9,0.00,4.51,0.151,0.100
2007-06-11,19.6,0.00,4.69,0.151,0.099
2007-06-12,19.7,0.00,4.94,0.151,0.098
2007-06-13,19.6,0.00,5.09,0.151,0.098
2007-06-14,19.7,0.00,5.24,0.150,0.097
2007-06-15,20.9,0.00,5.12,0.150,0.097
2007-06-16,21.0,0.00,5.26,0.150,0.097
2007-06-17,20.5,0.00,4.90,0.150,0.097
2007-06-18,21.1,0.00,4.57,0.150,0.098
2007-06-19,20.4,0.00,3.05,0.150,0.100
