latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.919155,-5.498749,526.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2022-09-20,23.0,3.00,3.41,0.268,0.270
2022-09-21,20.4,14.50,3.34,0.282,0.409
2022-09-22,21.3,0.30,3.62,0.284,0.354
2022-09-23,22.6,0.00,4.43,0.280,0.340
2022-09-24,22.3,0.00,4.53,0.278,0.327
2022-09-25,19.3,4.60,2.27,0.276,0.328
2022-09-26,17.9,0.00,2.69,0.283,0.430
2022-09-27,17.7,0.00,3.97,0.280,0.396
2022-09-28,17.0,0.00,4.04,0.279,0.368
2022-09-29,17.8,0.10,3.32,0.277,0.346
2022-09-30,16.2,5.80,2.82,0.283,0.398
2022-10-01,18.3,0.00,4.94,0.291,0.399
2022-10-02,22.1,0.00,5.31,0.284,0.361
2022-10-03,23.2,0.00,4.98,0.276,0.338
2022-10-04,22.3,0.00,4.81,0.270,0.315
2022-10-05,22.6,0.00,5.24,0.270,0.306
2022-10-06,23.1,0.00,5.74,0.272,0.295
2022-10-07,24.7,0.00,4.35,0.270,0.287
2022-10-08,23.8,1.80,4.32,0.277,0.288
2022-10-09,21.4,1.10,3.79,0.278,0.297
2022-10-10,20.3,0.10,3.23,0.276,0.294
2022-10-11,17.1,27.30,1.98,0.284,0.383
2022-10-12,17.3,9.10,1.89,0.301,0.466
2022-10-13,19.5,0.00,3.61,0.303,0.424
2022-10-14,21.9,0.00,3.94,0.302,0.391
2022-10-15,22.4,0.00,3.98,0.301,0.375
2022-10-16,24.6,0.10,5.22,0.296,0.356
2022-10-17,26.0,0.00,5.43,0.288,0.330
2022-10-18,26.8,0.00,5.38,0.293,0.316
2022-10-19,24.1,0.00,4.59,0.300,0.317
2022-10-20,23.0,0.00,3.83,0.293,0.305
2022-10-21,22.7,0.00,4.05,0.291,0.290
2022-10-22,23.3,0.00,4.79,0.284,0.292
2022-10-23,21.6,0.00,3.91,0.279,0.277
2022-10-24,23.2,0.00,4.67,0.274,0.271
2022-10-25,24.7,0.00,5.17,0.269,0.269
2022-10-26,25.3,0.00,5.17,0.271,0.270
2022-10-27,23.9,0.00,4.83,0.273,0.277
2022-10-28,23.1,0.00,4.19,0.272,0.275
2022-10-29,23.2,0.00,4.25,0.272,0.275
2022-10-30,23.5,0.00,4.57,0.271,0.273
2022-10-31,22.2,0.00,4.47,0.271,0.274
2022-11-01,21.1,0.00,2.57,0.270,0.273
2022-11-02,20.4,0.00,3.41,0.269,0.271
2022-11-03,17.4,0.00,2.92,0.267,0.271
2022-11-04,17.3,0.00,2.87,0.265,0.266
2022-11-05,17.8,0.00,2.86,0.266,0.263
2022-11-06,17.7,0.00,2.94,0.268,0.267
2022-11-07,19.0,0.00,3.29,0.270,0.274
2022-11-08,18.8,0.00,3.05,0.273,0.283
2022-11-09,16.0,0.00,2.52,0.272,0.284
2022-11-10,16.5,0.00,2.88,0.272,0.282
2022-11-11,17.5,0.00,3.09,0.270,0.280
2022-11-12,20.7,0.00,4.99,0.270,0.283
2022-11-13,19.4,0.00,4.35,0.270,0.274
2022-11-14,19.3,0.00,4.24,0.271,0.278
2022-11-15,17.3,0.00,3.19,0.271,0.274
2022-11-16,17.6,0.00,3.55,0.270,0.273
2022-11-17,16.6,0.00,2.82,0.270,0.273
2022-11-18,14.5,6.70,1.48,0.270,0.300
2022-11-19,11.1,0.70,1.62,0.278,0.381
2022-11-20,12.0,0.00,1.84,0.282,0.375
2022-11-21,12.2,0.00,2.13,0.284,0.367
2022-11-22,14.6,0.50,1.55,0.290,0.365
2022-11-23,14.2,0.00,2.21,0.289,0.360
2022-11-24,15.4,0.00,2.08,0.288,0.353
2022-11-25,13.8,0.00,1.92,0.283,0.347
2022-11-26,16.8,0.00,3.31,0.285,0.343
2022-11-27,16.4,0.00,3.42,0.287,0.332
2022-11-28,12.0,0.00,1.89,0.290,0.329
2022-11-29,10.5,0.00,2.11,0.285,0.318
2022-11-30,10.1,0.00,2.36,0.283,0.316
2022-12-01,8.9,13.00,0.49,0.277,0.364
2022-12-02,10.3,20.10,1.04,0.293,0.481
2022-12-03,11.4,0.20,1.67,0.289,0.439
2022-12-04,12.9,0.00,1.97,0.288,0.419
2022-12-05,13.2,3.20,1.36,0.290,0.420
2022-12-06,13.6,3.10,1.44,0.302,0.458
2022-12-07,14.0,0.00,1.86,0.304,0.435
2022-12-08,15.4,2.00,1.44,0.311,0.437
2022-12-09,15.0,21.90,1.47,0.315,0.472
2022-12-10,13.6,11.90,1.02,0.337,0.499
2022-12-11,15.9,5.90,1.46,0.339,0.490
2022-12-12,16.3,7.10,1.40,0.348,0.498
2022-12-13,17.3,2.20,1.74,0.350,0.485
2022-12-14,16.7,23.30,1.54,0.356,0.494
2022-12-15,11.2,40.60,0.53,0.382,0.511
2022-12-16,12.4,4.30,1.29,0.390,0.496
2022-12-17,11.5,0.10,1.57,0.391,0.483
2022-12-18,12.7,0.00,1.86,0.391,0.473
2022-12-19,13.2,0.00,2.15,0.392,0.466
2022-12-20,12.8,0.00,2.10,0.390,0.454
2022-12-21,11.7,0.00,1.95,0.388,0.443
2022-12-22,12.0,0.00,1.78,0.386,0.436
2022-12-23,13.8,0.00,2.02,0.385,0.430
2022-12-24,13.7,0.00,2.01,0.382,0.417
2022-12-25,13.1,0.00,1.98,0.382,0.416
2022-12-26,12.5,0.00,2.06,0.382,0.419
2022-12-27,11.7,0.00,2.31,0.382,0.417
2022-12-28,12.0,0.00,2.24,0.381,0.414
2022-12-29,10.4,0.00,1.91,0.380,0.410
2022-12-30,11.2,0.00,2.48,0.377,0.398
2022-12-31,11.3,0.00,1.83,0.379,0.406
2023-01-01,12.1,0.00,2.34,0.380,0.405
2023-01-02,11.3,0.00,2.17,0.378,0.398
2023-01-03,10.2,0.00,1.97,0.379,0.397
2023-01-04,11.2,0.00,2.15,0.378,0.395
2023-01-05,10.5,0.00,2.22,0.378,0.392
2023-01-06,10.1,0.00,1.99,0.377,0.391
2023-01-07,9.5,0.00,1.89,0.375,0.385
2023-01-08,10.2,0.00,2.07,0.375,0.385
2023-01-09,13.1,0.80,1.23,0.374,0.383
2023-01-10,12.2,0.00,1.80,0.374,0.390
2023-01-11,11.8,0.20,1.25,0.376,0.391
2023-01-12,10.2,0.30,1.33,0.377,0.393
2023-01-13,9.8,0.00,1.92,0.378,0.390
2023-01-14,9.8,0.00,1.98,0.378,0.387
2023-01-15,8.8,0.00,1.71,0.378,0.387
2023-01-16,8.6,0.00,1.23,0.374,0.380
2023-01-17,10.8,1.80,1.49,0.374,0.377
2023-01-18,8.6,12.80,0.62,0.380,0.448
2023-01-19,6.5,0.00,1.48,0.381,0.448
2023-01-20,7.9,0.00,1.18,0.381,0.433
2023-01-21,9.5,1.90,1.17,0.380,0.429
2023-01-22,10.4,1.50,1.51,0.382,0.444
2023-01-23,8.5,1.40,1.55,0.383,0.449
2023-01-24,5.5,0.00,1.70,0.382,0.435
2023-01-25,4.5,0.00,1.89,0.380,0.422
2023-01-26,5.7,1.10,2.11,0.379,0.416
2023-01-27,5.9,10.40,1.10,0.387,0.483
2023-01-28,4.3,4.30,0.97,0.392,0.482
2023-01-29,5.1,0.00,1.68,0.392,0.464
2023-01-30,6.0,2.90,1.91,0.390,0.456
2023-01-31,6.9,0.00,2.23,0.391,0.453
2023-02-01,6.3,0.00,2.35,0.391,0.441
2023-02-02,5.7,0.00,2.47,0.389,0.431
2023-02-03,8.1,0.00,2.89,0.388,0.419
2023-02-04,8.0,0.00,2.44,0.382,0.402
2023-02-05,9.1,0.00,2.55,0.379,0.386
2023-02-06,8.5,0.00,2.57,0.376,0.378
2023-02-07,7.9,1.80,2.12,0.374,0.373
2023-02-08,9.6,0.00,2.12,0.374,0.373
2023-02-09,10.8,0.00,2.99,0.371,0.368
2023-02-10,10.2,0.00,2.16,0.370,0.362
2023-02-11,11.2,0.00,3.08,0.370,0.360
2023-02-12,12.1,0.00,3.18,0.366,0.348
2023-02-13,12.6,0.00,3.00,0.362,0.339
2023-02-14,13.5,0.70,1.63,0.361,0.334
2023-02-15,12.4,2.20,1.89,0.363,0.342
2023-02-16,13.2,0.30,2.39,0.367,0.379
2023-02-17,15.3,0.10,2.70,0.369,0.381
2023-02-18,15.8,0.20,3.75,0.370,0.377
2023-02-19,16.2,0.00,3.81,0.362,0.343
2023-02-20,16.2,0.40,3.48,0.356,0.332
2023-02-21,15.4,0.30,3.10,0.349,0.320
2023-02-22,13.3,0.00,2.94,0.344,0.315
2023-02-23,12.1,0.60,2.04,0.343,0.313
2023-02-24,8.6,11.00,1.55,0.357,0.428
2023-02-25,7.1,13.90,1.14,0.366,0.475
2023-02-26,8.7,33.90,0.53,0.382,0.509
2023-02-27,9.6,3.70,1.44,0.394,0.500
2023-02-28,10.4,3.90,1.47,0.393,0.484
2023-03-01,10.2,2.40,2.18,0.395,0.488
2023-03-02,10.0,2.30,0.71,0.397,0.483
2023-03-03,11.3,1.20,2.32,0.398,0.479
2023-03-04,12.1,0.10,2.41,0.395,0.462
2023-03-05,12.2,0.00,2.56,0.391,0.444
2023-03-06,12.4,0.00,2.60,0.388,0.432
2023-03-07,13.7,0.00,2.92,0.385,0.422
2023-03-08,14.9,0.00,3.36,0.382,0.407
2023-03-09,14.1,0.00,2.61,0.380,0.400
2023-03-10,14.4,0.00,3.50,0.378,0.393
2023-03-11,13.7,0.00,3.58,0.376,0.386
2023-03-12,15.7,0.00,3.90,0.373,0.374
2023-03-13,15.3,0.00,3.58,0.369,0.359
2023-03-14,14.0,0.00,3.37,0.366,0.348
2023-03-15,16.0,0.00,4.15,0.363,0.338
2023-03-16,16.6,0.00,4.39,0.359,0.324
2023-03-17,13.8,0.00,2.97,0.356,0.317
2023-03-18,12.8,0.90,2.55,0.357,0.326
2023-03-19,12.4,0.00,3.44,0.355,0.325
2023-03-20,14.0,0.00,4.60,0.352,0.317
2023-03-21,15.3,0.00,4.32,0.347,0.305
2023-03-22,16.1,0.00,4.36,0.342,0.295
2023-03-23,17.1,0.00,4.56,0.339,0.287
2023-03-24,15.7,0.00,4.17,0.335,0.280
2023-03-25,17.2,0.00,4.64,0.335,0.281
2023-03-26,17.3,0.00,4.54,0.334,0.281
2023-03-27,17.8,0.00,4.64,0.332,0.276
2023-03-28,20.1,0.00,5.26,0.331,0.277
2023-03-29,22.0,0.00,6.23,0.328,0.270
2023-03-30,19.6,0.00,4.90,0.327,0.273
2023-03-31,18.3,0.00,5.12,0.326,0.273
2023-04-01,16.5,0.00,4.42,0.326,0.274
2023-04-02,15.6,0.00,4.30,0.325,0.275
2023-04-03,16.1,0.00,4.89,0.324,0.274
2023-04-04,13.1,2.10,3.52,0.323,0.279
2023-04-05,17.7,0.00,7.37,0.323,0.273
2023-04-06,18.0,0.00,6.43,0.321,0.273
2023-04-07,18.9,0.00,6.08,0.318,0.268
2023-04-08,19.5,0.00,5.81,0.316,0.269
2023-04-09,20.0,0.00,5.25,0.314,0.277
2023-04-10,19.8,0.00,5.62,0.311,0.276
2023-04-11,19.1,0.00,5.60,0.309,0.274
2023-04-12,16.5,0.00,5.13,0.308,0.277
2023-04-13,15.4,0.00,4.53,0.307,0.278
2023-04-14,15.5,0.00,5.11,0.308,0.277
2023-04-15,17.1,0.00,5.20,0.307,0.270
2023-04-16,21.6,0.00,6.88,0.306,0.278
2023-04-17,22.4,0.00,6.60,0.305,0.279
2023-04-18,23.4,0.00,6.31,0.304,0.281
2023-04-19,20.5,0.30,4.82,0.303,0.276
2023-04-20,17.7,11.50,4.03,0.309,0.368
2023-04-21,17.2,0.00,3.83,0.306,0.348
2023-04-22,16.9,0.00,4.64,0.302,0.334
2023-04-23,18.4,0.00,4.87,0.300,0.323
2023-04-24,20.0,0.00,5.53,0.301,0.315
2023-04-25,23.3,0.00,6.37,0.304,0.307
2023-04-26,25.2,0.00,6.74,0.299,0.297
2023-04-27,28.2,0.00,7.49,0.297,0.288
2023-04-28,27.1,0.30,6.43,0.296,0.282
2023-04-29,22.3,0.50,5.64,0.296,0.279
2023-04-30,19.6,0.00,4.64,0.295,0.280
2023-05-01,20.2,0.00,5.83,0.295,0.277
2023-05-02,24.4,0.00,6.86,0.295,0.273
2023-05-03,23.2,0.00,6.33,0.295,0.275
2023-05-04,20.6,0.00,5.21,0.296,0.278
2023-05-05,19.6,0.00,5.56,0.295,0.277
2023-05-06,18.0,0.00,5.31,0.295,0.276
2023-05-07,19.0,0.00,5.47,0.294,0.273
2023-05-08,22.7,0.00,6.48,0.294,0.270
2023-05-09,22.9,0.00,6.32,0.295,0.269
2023-05-10,22.3,0.00,6.14,0.295,0.265
2023-05-11,20.7,0.00,5.98,0.295,0.267
2023-05-12,19.7,0.00,5.85,0.292,0.263
2023-05-13,18.3,0.00,5.70,0.292,0.263
2023-05-14,18.3,0.00,6.01,0.292,0.259
2023-05-15,18.2,0.00,6.00,0.291,0.259
2023-05-16,19.5,0.10,5.91,0.290,0.259
2023-05-17,14.9,33.10,1.91,0.300,0.391
2023-05-18,13.1,15.40,2.22,0.320,0.480
2023-05-19,14.3,0.80,4.05,0.330,0.464
2023-05-20,16.1,0.00,4.92,0.326,0.433
2023-05-21,12.9,12.50,2.03,0.325,0.450
2023-05-22,13.6,1.20,3.76,0.326,0.452
2023-05-23,13.7,2.40,3.38,0.325,0.439
2023-05-24,14.9,1.50,3.75,0.324,0.436
2023-05-25,17.6,0.00,4.98,0.324,0.439
2023-05-26,18.4,0.50,4.70,0.318,0.412
2023-05-27,15.8,12.40,2.49,0.330,0.489
2023-05-28,16.6,2.40,3.75,0.334,0.472
2023-05-29,16.4,0.00,4.80,0.328,0.438
2023-05-30,16.4,1.20,4.37,0.323,0.417
2023-05-31,18.4,0.30,5.13,0.315,0.393
2023-06-01,17.9,4.00,3.74,0.310,0.395
2023-06-02,17.3,9.10,3.84,0.312,0.449
2023-06-03,18.5,0.10,4.83,0.319,0.451
2023-06-04,19.3,0.60,4.78,0.316,0.425
2023-06-05,21.1,0.00,5.17,0.309,0.405
2023-06-06,23.6,0.00,4.14,0.305,0.387
2023-06-07,23.4,0.00,5.25,0.303,0.372
2023-06-08,20.3,7.30,3.56,0.300,0.381
2023-06-09,20.3,0.20,4.49,0.297,0.360
2023-06-10,19.6,0.00,3.42,0.293,0.345
2023-06-11,20.7,0.00,5.61,0.289,0.326
2023-06-12,20.4,0.00,5.46,0.285,0.311
2023-06-13,18.9,0.00,4.29,0.283,0.304
2023-06-14,20.2,0.00,5.76,0.281,0.297
2023-06-15,24.7,0.00,6.52,0.279,0.290
2023-06-16,27.3,0.00,6.93,0.277,0.283
2023-06-17,27.3,0.00,6.82,0.276,0.280
2023-06-18,23.8,0.00,5.91,0.279,0.285
2023-06-19,22.6,0.00,5.88,0.277,0.281
2023-06-20,22.0,0.30,4.66,0.276,0.278
2023-06-21,22.2,0.00,5.49,0.277,0.280
2023-06-22,24.2,0.00,6.47,0.277,0.280
2023-06-23,28.6,0.00,7.41,0.276,0.279
2023-06-24,31.3,0.00,7.82,0.278,0.279
2023-06-25,32.8,0.00,8.51,0.281,0.280
2023-06-26,33.1,0.00,10.97,0.282,0.280
2023-06-27,32.9,0.00,9.02,0.286,0.276
2023-06-28,28.8,0.00,7.69,0.290,0.273
2023-06-29,26.7,0.00,7.01,0.289,0.271
2023-06-30,25.9,0.00,6.73,0.288,0.270
2023-07-01,26.1,0.00,6.84,0.288,0.272
2023-07-02,27.7,0.00,7.19,0.287,0.271
2023-07-03,27.1,0.00,7.04,0.287,0.270
2023-07-04,25.8,0.00,6.86,0.286,0.269
2023-07-05,26.8,0.00,7.10,0.286,0.268
2023-07-06,26.6,0.00,6.89,0.285,0.268
2023-07-07,23.8,0.00,6.37,0.285,0.267
2023-07-08,23.6,0.00,6.20,0.284,0.266
2023-07-09,26.3,0.00,6.45,0.283,0.266
2023-07-10,31.9,0.00,7.07,0.285,0.272
2023-07-11,32.2,0.00,7.10,0.283,0.266
2023-07-12,30.6,0.00,7.30,0.283,0.265
2023-07-13,30.0,0.00,7.29,0.282,0.265
2023-07-14,27.9,0.00,7.30,0.282,0.265
2023-07-15,24.5,0.00,6.10,0.282,0.265
2023-07-16,26.4,0.00,6.50,0.282,0.265
2023-07-17,30.4,0.00,7.79,0.282,0.265
2023-07-18,30.7,0.00,6.94,0.283,0.268
2023-07-19,32.3,0.00,7.41,0.283,0.267
2023-07-20,27.4,0.00,6.70,0.283,0.266
2023-07-21,25.3,0.00,6.47,0.283,0.267
2023-07-22,25.5,0.00,6.15,0.283,0.267
2023-07-23,27.0,0.00,6.41,0.285,0.271
2023-07-24,24.8,0.00,6.19,0.284,0.268
2023-07-25,23.8,0.00,6.13,0.283,0.268
2023-07-26,23.8,0.00,6.06,0.284,0.268
2023-07-27,22.6,0.00,5.66,0.283,0.266
2023-07-28,24.1,0.00,6.08,0.283,0.266
2023-07-29,26.6,0.00,6.49,0.284,0.269
2023-07-30,27.8,0.00,6.59,0.285,0.270
2023-07-31,27.4,0.00,6.76,0.283,0.267
2023-08-01,25.7,0.00,6.59,0.283,0.268
2023-08-02,24.5,0.00,6.28,0.282,0.266
2023-08-03,24.5,0.00,6.17,0.282,0.266
2023-08-04,25.9,0.00,6.45,0.281,0.267
2023-08-05,30.2,0.00,7.73,0.280,0.266
2023-08-06,33.3,0.00,7.52,0.281,0.266
2023-08-07,32.0,0.00,5.39,0.281,0.266
2023-08-08,33.1,0.00,6.90,0.280,0.266
2023-08-09,32.3,0.00,6.55,0.280,0.265
2023-08-10,32.9,0.00,7.19,0.280,0.265
2023-08-11,33.4,0.00,6.55,0.280,0.265
2023-08-12,33.3,0.00,8.11,0.281,0.267
2023-08-13,31.9,0.00,7.50,0.280,0.265
2023-08-14,29.6,0.00,6.43,0.280,0.264
2023-08-15,29.1,0.00,6.91,0.280,0.264
2023-08-16,27.0,0.00,6.45,0.280,0.268
2023-08-17,26.9,0.00,6.43,0.279,0.264
2023-08-18,28.2,0.00,6.59,0.279,0.264
2023-08-19,30.4,0.00,7.01,0.279,0.264
2023-08-20,32.7,0.00,7.72,0.279,0.264
2023-08-21,32.8,0.00,9.31,0.279,0.264
2023-08-22,33.3,0.00,7.76,0.279,0.264
2023-08-23,32.8,0.00,7.32,0.279,0.264
2023-08-24,32.7,0.00,7.11,0.279,0.264
2023-08-25,32.6,0.00,7.39,0.279,0.264
2023-08-26,29.3,0.00,6.47,0.279,0.264
2023-08-27,23.8,0.00,5.83,0.279,0.264
2023-08-28,22.9,0.00,5.98,0.279,0.264
2023-08-29,24.6,0.00,6.35,0.279,0.264
2023-08-30,23.0,0.00,5.89,0.280,0.269
2023-08-31,24.0,0.00,5.77,0.281,0.274
2023-09-01,23.5,0.00,5.26,0.281,0.275
2023-09-02,20.3,2.80,3.02,0.282,0.289
2023-09-03,19.0,1.70,2.98,0.283,0.294
2023-09-04,20.8,0.50,4.50,0.285,0.321
2023-09-05,21.2,0.00,3.94,0.282,0.312
2023-09-06,24.5,0.00,5.10,0.277,0.304
2023-09-07,25.3,0.00,5.45,0.276,0.296
2023-09-08,25.1,0.00,5.43,0.273,0.289
2023-09-09,23.6,0.00,5.05,0.269,0.282
2023-09-10,22.8,0.00,4.86,0.269,0.280
2023-09-11,22.6,0.00,4.73,0.271,0.280
2023-09-12,21.6,0.00,4.62,0.270,0.280
2023-09-13,21.8,0.00,4.78,0.268,0.276
2023-09-14,23.2,0.70,3.73,0.268,0.275
2023-09-15,22.1,0.10,4.20,0.271,0.289
2023-09-16,22.2,0.00,4.36,0.269,0.288
2023-09-17,21.0,0.10,3.34,0.270,0.290
2023-09-18,20.8,0.00,3.11,0.268,0.292
2023-09-19,20.6,0.10,4.48,0.265,0.289
2023-09-20,19.7,0.00,4.51,0.264,0.286
2023-09-21,19.3,0.00,4.14,0.263,0.283
2023-09-22,19.0,0.00,3.58,0.261,0.282
2023-09-23,21.7,0.00,4.48,0.261,0.281
2023-09-24,23.7,0.00,4.90,0.260,0.280
2023-09-25,23.9,0.00,4.80,0.258,0.281
2023-09-26,23.3,0.00,4.36,0.261,0.281
2023-09-27,23.7,0.00,4.58,0.262,0.280
2023-09-28,25.3,0.00,5.66,0.266,0.281
2023-09-29,26.4,0.00,5.93,0.264,0.278
2023-09-30,26.4,0.00,5.59,0.260,0.272
2023-10-01,25.9,0.00,5.36,0.259,0.271
2023-10-02,25.9,0.00,5.19,0.260,0.271
2023-10-03,25.8,0.00,5.24,0.260,0.267
2023-10-04,25.4,0.00,5.71,0.260,0.269
2023-10-05,26.4,0.00,5.51,0.258,0.266
2023-10-06,26.6,0.00,5.12,0.259,0.267
2023-10-07,26.0,0.00,5.30,0.258,0.265
2023-10-08,26.0,0.00,5.88,0.259,0.270
2023-10-09,25.1,0.00,5.72,0.259,0.271
2023-10-10,24.3,0.00,5.23,0.259,0.270
2023-10-11,22.9,0.00,4.35,0.259,0.270
2023-10-12,24.0,0.00,4.48,0.259,0.266
2023-10-13,22.9,0.00,4.68,0.257,0.267
2023-10-14,21.3,0.00,3.34,0.257,0.267
2023-10-15,20.0,0.10,3.24,0.257,0.267
2023-10-16,23.1,0.00,4.25,0.257,0.267
2023-10-17,23.3,0.00,4.34,0.257,0.266
2023-10-18,22.1,0.00,4.05,0.257,0.264
2023-10-19,21.5,3.40,5.07,0.258,0.270
2023-10-20,15.5,35.50,2.05,0.288,0.476
2023-10-21,15.8,0.00,2.53,0.292,0.439
2023-10-22,19.2,0.30,3.66,0.290,0.422
2023-10-23,16.2,2.80,1.95,0.289,0.417
2023-10-24,15.0,0.00,2.61,0.291,0.427
2023-10-25,15.5,0.00,2.87,0.288,0.409
2023-10-26,16.8,0.00,2.93,0.294,0.389
2023-10-27,16.6,2.20,1.56,0.293,0.381
2023-10-28,16.3,1.50,1.12,0.294,0.391
2023-10-29,17.1,1.60,2.73,0.296,0.384
2023-10-30,17.1,12.50,1.68,0.300,0.440
2023-10-31,19.3,0.00,1.77,0.300,0.444
2023-11-01,17.9,0.20,2.47,0.297,0.424
2023-11-02,16.6,0.10,2.53,0.293,0.406
2023-11-03,15.3,6.10,1.12,0.293,0.439
2023-11-04,14.6,0.00,2.47,0.294,0.434
2023-11-05,14.4,0.00,1.59,0.291,0.417
2023-11-06,13.5,0.30,1.59,0.293,0.411
2023-11-07,10.4,0.00,2.40,0.291,0.399
2023-11-08,10.9,0.00,2.56,0.288,0.389
2023-11-09,12.6,0.00,2.57,0.283,0.378
2023-11-10,15.5,0.00,1.99,0.281,0.369
2023-11-11,16.1,0.00,2.49,0.278,0.365
2023-11-12,16.5,0.00,2.53,0.272,0.357
2023-11-13,18.4,0.00,2.98,0.269,0.350
2023-11-14,18.6,0.00,3.31,0.270,0.344
2023-11-15,17.0,0.00,3.12,0.273,0.339
2023-11-16,17.0,0.00,2.92,0.275,0.335
2023-11-17,16.9,0.00,3.04,0.273,0.330
2023-11-18,17.4,0.00,3.00,0.273,0.327
2023-11-19,16.9,0.00,3.05,0.270,0.318
2023-11-20,14.8,0.00,2.71,0.271,0.315
2023-11-21,13.2,0.10,2.09,0.269,0.309
2023-11-22,12.9,1.20,1.68,0.267,0.319
2023-11-23,11.2,0.00,2.72,0.266,0.328
2023-11-24,11.2,0.00,2.69,0.267,0.326
2023-11-25,10.3,0.00,2.00,0.267,0.323
2023-11-26,10.9,0.00,2.07,0.267,0.321
2023-11-27,10.7,0.00,2.07,0.268,0.323
2023-11-28,11.8,0.00,1.93,0.266,0.321
2023-11-29,11.7,0.00,2.01,0.259,0.312
2023-11-30,13.2,0.00,2.22,0.258,0.309
2023-12-01,13.4,6.60,1.97,0.260,0.329
2023-12-02,10.2,0.50,1.45,0.269,0.426
2023-12-03,10.0,0.00,1.86,0.270,0.410
2023-12-04,10.7,0.00,2.05,0.276,0.400
2023-12-05,14.0,2.60,1.63,0.280,0.396
2023-12-06,14.6,2.80,0.97,0.291,0.453
2023-12-07,13.9,0.00,1.63,0.291,0.428
2023-12-08,14.1,0.00,1.66,0.291,0.414
2023-12-09,14.5,0.00,1.84,0.295,0.401
2023-12-10,16.5,0.00,2.16,0.296,0.392
2023-12-11,17.0,0.00,2.15,0.295,0.381
2023-12-12,15.0,0.00,1.88,0.295,0.370
2023-12-13,12.5,1.40,1.69,0.295,0.371
2023-12-14,8.6,0.00,1.69,0.295,0.377
2023-12-15,10.1,0.00,2.67,0.294,0.369
2023-12-16,10.1,0.00,3.02,0.291,0.354
2023-12-17,10.0,0.00,2.87,0.289,0.342
2023-12-18,9.7,0.00,2.33,0.287,0.329
2023-12-19,8.8,0.00,1.88,0.285,0.321
2023-12-20,7.6,0.00,1.71,0.285,0.319
2023-12-21,10.0,0.00,1.80,0.283,0.310
2023-12-22,9.4,0.00,1.88,0.284,0.314
2023-12-23,9.6,0.00,1.96,0.284,0.314
2023-12-24,9.7,0.00,2.12,0.283,0.307
2023-12-25,9.0,0.00,1.97,0.283,0.309
2023-12-26,8.6,0.00,1.68,0.284,0.313
2023-12-27,8.2,0.00,1.89,0.283,0.308
2023-12-28,11.5,0.00,2.26,0.283,0.309
2023-12-29,11.4,0.10,2.70,0.283,0.310
2023-12-30,11.5,0.00,2.58,0.283,0.305
2023-12-31,11.0,0.00,2.22,0.282,0.301
2024-01-01,12.0,0.20,2.06,0.281,0.299
2024-01-02,13.3,0.00,2.69,0.281,0.296
2024-01-03,13.4,0.00,2.70,0.281,0.301
2024-01-04,13.0,11.30,2.00,0.282,0.310
2024-01-05,10.3,35.20,0.81,0.300,0.480
2024-01-06,8.2,0.00,1.33,0.300,0.442
2024-01-07,7.3,0.00,1.81,0.300,0.428
2024-01-08,9.1,0.00,2.17,0.301,0.421
2024-01-09,11.2,0.20,1.97,0.301,0.411
2024-01-10,11.9,3.70,1.41,0.307,0.462
2024-01-11,10.7,0.00,1.89,0.309,0.441
2024-01-12,13.0,0.00,2.55,0.308,0.426
2024-01-13,14.8,0.00,2.86,0.306,0.413
2024-01-14,13.7,0.00,2.84,0.306,0.406
2024-01-15,13.6,0.00,2.81,0.304,0.397
2024-01-16,13.8,0.90,2.10,0.305,0.398
2024-01-17,15.8,1.10,2.61,0.305,0.408
2024-01-18,13.8,0.00,2.05,0.304,0.399
2024-01-19,11.9,12.00,0.89,0.308,0.442
2024-01-20,10.8,2.10,1.49,0.313,0.463
2024-01-21,8.8,0.00,1.98,0.312,0.441
2024-01-22,10.1,0.00,2.19,0.311,0.425
2024-01-23,12.8,0.00,2.76,0.309,0.410
2024-01-24,14.3,0.00,3.15,0.307,0.395
2024-01-25,14.8,0.00,2.92,0.304,0.376
2024-01-26,14.8,0.00,2.76,0.304,0.375
2024-01-27,14.5,0.00,2.84,0.302,0.363
2024-01-28,14.4,0.00,2.58,0.300,0.353
2024-01-29,13.8,0.00,2.72,0.300,0.350
2024-01-30,14.4,0.00,2.93,0.300,0.353
2024-01-31,14.0,0.00,3.16,0.299,0.349
2024-02-01,13.1,0.00,2.82,0.298,0.347
2024-02-02,12.1,0.00,2.73,0.297,0.342
2024-02-03,12.7,0.00,2.97,0.296,0.338
2024-02-04,12.8,0.00,2.91,0.296,0.337
2024-02-05,12.4,0.00,2.55,0.296,0.339
2024-02-06,11.4,0.00,2.69,0.295,0.333
2024-02-07,11.5,0.00,2.89,0.293,0.321
2024-02-08,14.5,0.00,3.85,0.293,0.323
2024-02-09,12.8,35.10,1.56,0.304,0.412
2024-02-10,12.1,22.10,1.49,0.337,0.504
2024-02-11,13.9,2.00,2.24,0.341,0.485
2024-02-12,14.8,0.00,2.57,0.339,0.465
2024-02-13,16.2,0.00,2.59,0.337,0.451
