latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.896309,-6.9230957,1112.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),et0_fao_evapotranspiration (mm)
1998-11-03,17.4,0.00,0.144,0.056,3.71
1998-11-04,16.8,0.00,0.144,0.056,3.93
1998-11-05,17.0,0.00,0.144,0.056,3.62
1998-11-06,17.9,0.00,0.144,0.057,3.67
1998-11-07,17.7,0.00,0.144,0.057,3.60
1998-11-08,17.2,0.00,0.144,0.057,3.66
1998-11-09,17.3,0.00,0.144,0.057,3.47
1998-11-10,17.0,0.00,0.144,0.056,3.52
1998-11-11,15.8,0.00,0.144,0.056,3.55
1998-11-12,15.9,0.00,0.144,0.056,3.25
1998-11-13,17.2,0.00,0.144,0.056,3.07
1998-11-14,15.9,0.00,0.144,0.056,3.08
1998-11-15,15.4,0.00,0.144,0.056,3.12
1998-11-16,15.2,0.00,0.144,0.056,3.62
1998-11-17,15.2,0.00,0.144,0.056,3.42
1998-11-18,14.3,0.00,0.144,0.056,3.32
1998-11-19,13.9,0.00,0.144,0.056,3.35
1998-11-20,13.3,0.00,0.144,0.056,3.19
1998-11-21,11.7,0.00,0.144,0.056,3.19
1998-11-22,11.9,0.00,0.144,0.056,2.77
1998-11-23,11.8,0.00,0.143,0.057,3.10
1998-11-24,11.2,0.00,0.143,0.057,3.05
1998-11-25,12.1,0.00,0.143,0.057,2.70
1998-11-26,12.2,0.00,0.143,0.057,2.72
1998-11-27,11.4,0.00,0.143,0.057,2.88
1998-11-28,11.8,0.00,0.143,0.057,2.55
1998-11-29,11.6,0.00,0.143,0.057,3.15
1998-11-30,9.4,0.00,0.143,0.057,3.47
1998-12-01,7.2,0.00,0.143,0.057,1.49
1998-12-02,6.7,0.00,0.144,0.057,2.17
1998-12-03,6.0,0.00,0.144,0.058,2.48
1998-12-04,6.1,0.00,0.144,0.058,2.15
1998-12-05,6.2,0.00,0.144,0.058,2.25
1998-12-06,7.9,0.00,0.144,0.059,1.77
1998-12-07,8.5,0.00,0.144,0.062,2.10
1998-12-08,7.5,0.00,0.144,0.061,2.34
1998-12-09,8.4,0.00,0.143,0.060,2.26
1998-12-10,8.7,0.00,0.143,0.060,2.19
1998-12-11,9.8,0.00,0.143,0.059,2.45
1998-12-12,11.0,0.00,0.143,0.059,2.46
1998-12-13,11.3,0.00,0.143,0.059,2.43
1998-12-14,9.5,0.00,0.143,0.058,2.15
1998-12-15,10.6,0.00,0.143,0.058,2.33
1998-12-16,10.3,0.00,0.143,0.058,2.30
1998-12-17,8.3,0.00,0.143,0.058,2.09
1998-12-18,9.1,0.00,0.143,0.058,2.34
1998-12-19,9.7,0.00,0.143,0.058,2.44
1998-12-20,9.6,0.00,0.143,0.058,2.66
1998-12-21,10.2,0.00,0.143,0.058,2.38
1998-12-22,12.0,0.00,0.143,0.058,2.57
1998-12-23,10.2,0.00,0.143,0.058,2.46
1998-12-24,10.2,0.00,0.143,0.058,2.53
1998-12-25,10.5,0.00,0.143,0.058,2.48
1998-12-26,9.2,0.00,0.143,0.058,2.22
1998-12-27,8.3,0.00,0.143,0.058,2.00
1998-12-28,7.5,0.00,0.143,0.058,2.00
1998-12-29,7.8,0.00,0.143,0.058,2.29
1998-12-30,6.9,1.20,0.143,0.068,2.26
1998-12-31,5.3,0.40,0.143,0.069,1.74
1999-01-01,8.1,1.60,0.144,0.078,2.45
1999-01-02,8.0,0.00,0.144,0.077,2.08
1999-01-03,10.2,0.00,0.143,0.073,2.34
1999-01-04,9.9,0.00,0.143,0.070,2.37
1999-01-05,8.4,0.00,0.143,0.067,2.85
1999-01-06,7.9,0.00,0.143,0.065,3.07
1999-01-07,7.2,0.00,0.143,0.064,2.54
1999-01-08,10.3,0.00,0.143,0.062,2.55
1999-01-09,10.5,0.10,0.143,0.066,1.69
1999-01-10,5.6,0.00,0.144,0.075,2.06
1999-01-11,6.0,2.90,0.144,0.075,2.20
1999-01-12,5.0,8.20,0.149,0.149,1.33
1999-01-13,4.2,11.00,0.159,0.288,1.25
1999-01-14,3.3,2.90,0.167,0.331,1.31
1999-01-15,6.2,0.00,0.168,0.303,1.86
1999-01-16,5.8,0.00,0.168,0.281,1.99
1999-01-17,5.9,0.20,0.168,0.262,2.46
1999-01-18,6.1,0.00,0.167,0.241,2.52
1999-01-19,5.2,0.00,0.165,0.223,2.01
1999-01-20,6.5,0.00,0.165,0.209,2.05
1999-01-21,6.3,0.00,0.164,0.196,2.17
1999-01-22,6.1,0.00,0.163,0.182,2.06
1999-01-23,4.8,0.00,0.162,0.169,2.00
1999-01-24,5.7,0.00,0.161,0.157,2.14
1999-01-25,6.6,0.00,0.160,0.147,2.24
1999-01-26,6.9,0.00,0.159,0.137,2.32
1999-01-27,7.2,0.00,0.158,0.127,2.49
1999-01-28,8.5,0.00,0.158,0.117,2.62
1999-01-29,9.8,0.00,0.157,0.108,2.73
1999-01-30,9.1,0.00,0.156,0.100,2.92
1999-01-31,8.3,0.00,0.155,0.093,3.33
1999-02-01,7.6,0.00,0.155,0.086,2.95
1999-02-02,6.3,0.00,0.154,0.081,2.52
1999-02-03,4.9,0.00,0.154,0.077,2.75
1999-02-04,5.5,0.00,0.153,0.074,2.69
1999-02-05,7.3,0.00,0.153,0.072,3.06
1999-02-06,10.2,0.00,0.153,0.070,3.22
1999-02-07,9.8,0.00,0.152,0.067,3.73
1999-02-08,9.9,0.00,0.152,0.065,3.46
1999-02-09,10.0,0.00,0.152,0.064,3.43
1999-02-10,9.3,0.00,0.152,0.063,3.71
1999-02-11,9.8,0.00,0.151,0.062,3.45
1999-02-12,12.3,0.00,0.151,0.062,3.08
1999-02-13,8.9,0.00,0.151,0.061,3.72
1999-02-14,6.4,0.00,0.151,0.061,3.40
1999-02-15,3.5,0.00,0.151,0.062,2.32
1999-02-16,4.2,0.30,0.151,0.063,2.66
1999-02-17,6.7,0.40,0.151,0.066,3.13
1999-02-18,7.4,0.00,0.151,0.065,3.27
1999-02-19,9.2,0.00,0.151,0.063,3.18
1999-02-20,11.4,0.00,0.150,0.062,3.27
1999-02-21,11.7,0.00,0.150,0.062,3.66
1999-02-22,11.5,0.00,0.150,0.061,3.54
1999-02-23,11.9,0.00,0.150,0.060,3.87
1999-02-24,12.6,0.00,0.150,0.060,3.88
1999-02-25,10.2,0.00,0.150,0.059,3.91
1999-02-26,7.2,0.40,0.150,0.062,3.22
1999-02-27,8.0,0.00,0.150,0.065,3.53
1999-02-28,8.0,0.00,0.150,0.067,3.51
1999-03-01,8.6,0.00,0.150,0.066,3.06
1999-03-02,9.7,0.40,0.150,0.071,3.19
1999-03-03,9.1,0.00,0.150,0.070,4.04
1999-03-04,10.6,0.00,0.149,0.065,4.30
1999-03-05,12.1,0.00,0.149,0.062,4.40
1999-03-06,12.2,0.00,0.149,0.061,4.40
1999-03-07,12.8,0.00,0.149,0.060,4.23
1999-03-08,13.4,0.00,0.149,0.059,4.17
1999-03-09,13.6,0.00,0.149,0.059,4.99
1999-03-10,13.1,0.00,0.149,0.060,4.16
1999-03-11,11.8,0.00,0.148,0.060,4.88
1999-03-12,11.8,0.00,0.148,0.060,3.68
1999-03-13,10.8,0.20,0.149,0.063,3.04
1999-03-14,9.7,0.30,0.149,0.069,3.78
1999-03-15,9.9,0.10,0.150,0.080,2.71
1999-03-16,9.9,0.30,0.150,0.083,3.39
1999-03-17,11.1,0.00,0.149,0.076,3.93
1999-03-18,13.3,0.00,0.149,0.069,3.58
1999-03-19,13.9,0.10,0.149,0.067,3.54
1999-03-20,12.6,0.00,0.149,0.067,4.30
1999-03-21,14.3,0.00,0.148,0.064,4.39
1999-03-22,16.8,0.10,0.148,0.065,5.54
1999-03-23,15.3,0.00,0.148,0.063,5.90
1999-03-24,13.0,0.00,0.148,0.061,4.77
1999-03-25,13.2,0.00,0.148,0.060,4.58
1999-03-26,10.6,0.70,0.148,0.061,4.27
1999-03-27,11.8,0.00,0.148,0.061,5.07
1999-03-28,13.1,0.00,0.147,0.060,5.45
1999-03-29,14.7,0.00,0.147,0.059,5.31
1999-03-30,16.3,0.00,0.147,0.058,5.94
1999-03-31,16.1,0.00,0.147,0.058,5.63
1999-04-01,17.4,0.00,0.147,0.058,5.85
1999-04-02,17.8,0.00,0.147,0.058,6.31
1999-04-03,18.7,0.00,0.146,0.058,5.99
1999-04-04,18.6,0.00,0.146,0.058,5.63
1999-04-05,19.8,0.00,0.146,0.058,5.49
1999-04-06,19.6,0.00,0.146,0.058,5.15
1999-04-07,19.3,0.00,0.146,0.058,5.15
1999-04-08,18.0,0.00,0.146,0.058,5.29
1999-04-09,19.0,0.00,0.146,0.058,5.75
1999-04-10,19.2,0.00,0.146,0.058,5.66
1999-04-11,19.6,0.00,0.146,0.058,6.24
1999-04-12,19.8,0.00,0.146,0.057,6.25
1999-04-13,19.5,0.00,0.146,0.057,6.45
1999-04-14,18.6,0.00,0.146,0.057,6.29
1999-04-15,15.0,0.00,0.146,0.057,6.27
1999-04-16,15.9,0.00,0.146,0.057,6.16
1999-04-17,18.1,0.00,0.146,0.057,6.01
1999-04-18,18.9,0.00,0.146,0.057,5.74
1999-04-19,18.9,0.00,0.146,0.057,6.44
1999-04-20,20.0,0.00,0.146,0.057,6.06
1999-04-21,20.7,0.00,0.146,0.057,6.23
1999-04-22,21.7,0.00,0.146,0.057,7.25
1999-04-23,21.3,0.00,0.145,0.057,7.15
1999-04-24,21.2,0.00,0.145,0.057,6.58
1999-04-25,21.4,0.00,0.145,0.057,6.68
1999-04-26,20.8,0.00,0.145,0.057,7.14
1999-04-27,16.9,0.00,0.145,0.057,7.09
1999-04-28,14.3,0.00,0.145,0.057,6.20
1999-04-29,16.2,0.00,0.145,0.057,6.27
1999-04-30,17.6,0.00,0.145,0.057,6.86
1999-05-01,15.8,0.00,0.145,0.057,6.22
1999-05-02,12.6,0.00,0.145,0.058,5.09
1999-05-03,16.3,0.00,0.145,0.060,6.30
1999-05-04,19.1,0.00,0.145,0.058,6.60
1999-05-05,21.2,0.00,0.145,0.058,7.02
1999-05-06,22.3,0.00,0.145,0.057,7.33
1999-05-07,22.5,0.00,0.145,0.057,7.75
1999-05-08,22.8,0.00,0.145,0.057,7.87
1999-05-09,25.0,0.00,0.145,0.057,7.85
1999-05-10,25.5,0.00,0.145,0.057,7.51
1999-05-11,26.7,0.00,0.145,0.057,7.64
1999-05-12,27.4,0.00,0.145,0.057,8.66
1999-05-13,25.1,0.00,0.145,0.056,7.46
1999-05-14,25.7,0.00,0.145,0.056,7.57
1999-05-15,24.3,0.00,0.145,0.056,6.00
1999-05-16,22.7,0.00,0.145,0.056,7.36
1999-05-17,19.5,0.00,0.145,0.056,7.50
1999-05-18,19.2,0.00,0.145,0.056,7.01
1999-05-19,20.3,0.00,0.145,0.056,8.00
1999-05-20,22.3,0.00,0.145,0.056,7.51
1999-05-21,23.7,0.00,0.145,0.056,7.81
1999-05-22,24.6,0.00,0.145,0.056,7.83
1999-05-23,25.1,0.00,0.145,0.056,8.16
1999-05-24,25.1,0.00,0.145,0.056,8.25
1999-05-25,25.6,0.00,0.144,0.056,9.21
1999-05-26,25.7,0.00,0.144,0.056,9.38
1999-05-27,26.5,0.80,0.144,0.057,8.22
1999-05-28,26.6,0.00,0.144,0.057,7.55
1999-05-29,27.2,0.00,0.144,0.056,7.96
1999-05-30,26.6,0.00,0.144,0.056,5.85
1999-05-31,24.1,0.00,0.144,0.058,6.22
1999-06-01,23.6,0.00,0.144,0.060,6.06
1999-06-02,25.5,1.30,0.145,0.065,6.64
1999-06-03,26.3,0.90,0.144,0.068,6.56
1999-06-04,25.9,0.00,0.144,0.063,7.54
1999-06-05,26.1,0.00,0.144,0.058,7.85
1999-06-06,24.4,0.00,0.143,0.057,7.73
1999-06-07,22.4,0.00,0.143,0.057,7.64
1999-06-08,21.4,0.00,0.143,0.057,7.17
1999-06-09,24.2,0.00,0.143,0.057,7.32
1999-06-10,25.7,0.00,0.143,0.057,8.01
1999-06-11,25.6,0.00,0.143,0.056,7.51
1999-06-12,26.0,0.00,0.143,0.056,8.69
1999-06-13,24.2,0.00,0.143,0.056,8.48
1999-06-14,23.4,0.00,0.143,0.056,8.19
1999-06-15,25.4,0.00,0.143,0.056,7.97
1999-06-16,27.2,0.00,0.143,0.056,8.26
1999-06-17,28.0,0.00,0.143,0.056,8.07
1999-06-18,28.5,0.00,0.143,0.056,8.23
1999-06-19,28.4,0.00,0.143,0.055,8.02
1999-06-20,28.0,0.00,0.143,0.055,7.99
1999-06-21,28.8,0.00,0.143,0.055,8.39
1999-06-22,29.1,0.00,0.143,0.055,8.66
1999-06-23,26.4,0.00,0.143,0.055,7.84
1999-06-24,27.0,0.00,0.143,0.055,9.15
1999-06-25,29.5,0.00,0.143,0.055,9.63
1999-06-26,30.4,0.00,0.143,0.055,9.24
1999-06-27,30.0,0.00,0.143,0.054,8.32
1999-06-28,29.5,0.00,0.143,0.054,8.70
1999-06-29,30.6,0.00,0.143,0.054,9.04
1999-06-30,31.7,0.00,0.143,0.054,9.28
1999-07-01,31.3,0.00,0.143,0.054,8.51
1999-07-02,31.1,0.00,0.142,0.054,7.47
1999-07-03,31.0,0.00,0.142,0.054,7.71
1999-07-04,30.1,0.00,0.142,0.054,7.66
1999-07-05,29.6,0.00,0.142,0.054,8.55
1999-07-06,30.7,0.00,0.142,0.054,8.32
1999-07-07,30.6,0.00,0.142,0.054,7.10
1999-07-08,30.8,0.00,0.142,0.054,7.53
1999-07-09,29.6,0.00,0.142,0.054,6.76
1999-07-10,29.3,0.10,0.142,0.055,6.71
1999-07-11,29.6,0.00,0.142,0.055,7.24
1999-07-12,28.6,0.00,0.142,0.055,9.19
1999-07-13,26.0,0.00,0.142,0.055,8.19
1999-07-14,26.8,0.00,0.142,0.055,9.11
1999-07-15,30.1,0.00,0.142,0.055,9.68
1999-07-16,30.4,0.00,0.142,0.055,7.94
1999-07-17,30.8,0.00,0.142,0.054,8.03
1999-07-18,30.4,0.00,0.142,0.054,8.74
1999-07-19,29.3,0.00,0.142,0.054,8.74
1999-07-20,27.5,0.00,0.142,0.054,8.40
1999-07-21,27.8,0.00,0.142,0.054,8.44
1999-07-22,29.6,0.00,0.142,0.054,9.04
1999-07-23,29.5,0.00,0.142,0.054,8.62
1999-07-24,28.4,0.00,0.142,0.054,7.65
1999-07-25,28.7,0.00,0.142,0.054,8.43
1999-07-26,29.4,0.00,0.142,0.054,9.29
1999-07-27,27.6,0.00,0.142,0.053,8.54
1999-07-28,28.9,0.00,0.142,0.053,8.03
1999-07-29,29.8,0.00,0.142,0.053,8.73
1999-07-30,29.5,0.00,0.141,0.053,8.84
1999-07-31,30.6,0.00,0.141,0.053,8.42
1999-08-01,31.0,0.00,0.141,0.053,8.91
1999-08-02,31.2,0.00,0.141,0.053,8.83
1999-08-03,28.4,0.00,0.141,0.053,7.65
1999-08-04,29.1,0.00,0.141,0.053,8.39
1999-08-05,29.4,0.00,0.141,0.052,8.36
1999-08-06,29.2,0.00,0.141,0.052,8.04
1999-08-07,29.6,0.00,0.141,0.052,8.67
1999-08-08,29.5,0.00,0.141,0.052,8.79
1999-08-09,29.8,0.00,0.141,0.052,8.79
1999-08-10,29.5,0.00,0.141,0.052,8.09
1999-08-11,29.1,0.00,0.141,0.052,5.64
1999-08-12,28.7,0.20,0.141,0.054,5.91
1999-08-13,28.5,0.00,0.142,0.060,6.85
1999-08-14,29.3,0.00,0.142,0.062,7.99
1999-08-15,30.4,0.10,0.141,0.058,7.32
1999-08-16,30.0,0.00,0.141,0.058,7.83
1999-08-17,28.9,0.00,0.141,0.057,8.05
1999-08-18,25.6,0.00,0.141,0.057,7.97
1999-08-19,27.1,0.00,0.141,0.056,7.51
1999-08-20,29.2,0.00,0.141,0.056,8.60
1999-08-21,30.5,0.00,0.141,0.056,8.08
1999-08-22,29.7,0.00,0.141,0.055,7.70
1999-08-23,29.8,0.00,0.140,0.055,8.38
1999-08-24,28.9,0.00,0.140,0.055,8.63
1999-08-25,26.1,0.00,0.141,0.056,5.39
1999-08-26,24.5,1.90,0.142,0.071,4.35
1999-08-27,23.8,2.00,0.145,0.117,4.03
1999-08-28,24.5,0.00,0.144,0.104,5.89
1999-08-29,25.8,0.00,0.142,0.078,5.65
1999-08-30,27.6,0.00,0.141,0.064,5.82
1999-08-31,27.8,0.00,0.141,0.059,6.45
1999-09-01,26.7,0.50,0.141,0.064,5.73
1999-09-02,25.9,0.10,0.141,0.066,5.82
1999-09-03,24.9,1.60,0.141,0.069,5.37
1999-09-04,24.6,0.00,0.142,0.071,6.81
1999-09-05,24.7,0.00,0.141,0.063,7.17
1999-09-06,23.6,0.00,0.141,0.059,6.90
1999-09-07,23.7,0.00,0.140,0.058,6.45
1999-09-08,25.1,0.00,0.140,0.057,6.76
1999-09-09,26.4,0.00,0.140,0.057,7.53
1999-09-10,27.9,0.00,0.140,0.056,6.91
1999-09-11,27.4,0.00,0.140,0.056,7.03
1999-09-12,26.5,0.00,0.140,0.056,6.81
1999-09-13,25.3,0.00,0.140,0.056,7.04
1999-09-14,25.7,0.00,0.140,0.055,7.72
1999-09-15,27.1,0.00,0.140,0.055,6.83
1999-09-16,26.2,0.00,0.140,0.055,6.73
1999-09-17,24.2,0.00,0.140,0.055,5.17
1999-09-18,22.8,0.00,0.140,0.055,6.55
1999-09-19,22.2,0.00,0.140,0.055,7.00
1999-09-20,23.3,0.00,0.140,0.055,5.79
1999-09-21,24.6,0.00,0.140,0.055,6.48
1999-09-22,25.6,0.00,0.140,0.054,6.23
1999-09-23,24.2,0.00,0.140,0.054,5.81
1999-09-24,25.6,0.00,0.140,0.054,6.41
1999-09-25,23.1,0.00,0.140,0.054,4.79
1999-09-26,21.9,0.00,0.140,0.054,5.35
1999-09-27,22.2,0.00,0.140,0.054,5.20
1999-09-28,22.5,0.00,0.140,0.055,5.87
1999-09-29,24.1,0.00,0.140,0.055,6.08
1999-09-30,23.1,0.00,0.140,0.055,5.76
1999-10-01,22.9,0.00,0.140,0.055,5.47
1999-10-02,23.7,0.00,0.140,0.055,5.49
1999-10-03,23.7,0.00,0.140,0.055,5.45
1999-10-04,22.9,0.00,0.140,0.055,5.16
1999-10-05,22.8,0.00,0.140,0.055,5.44
1999-10-06,21.1,0.00,0.140,0.055,5.15
1999-10-07,20.2,0.00,0.140,0.055,4.48
1999-10-08,19.6,0.00,0.140,0.055,5.33
1999-10-09,17.8,0.70,0.140,0.057,4.67
1999-10-10,14.9,14.90,0.155,0.261,1.27
1999-10-11,15.3,30.30,0.167,0.360,1.40
1999-10-12,16.5,3.40,0.181,0.352,2.64
1999-10-13,17.0,0.00,0.181,0.316,3.16
1999-10-14,17.4,1.60,0.181,0.299,2.45
1999-10-15,16.9,0.40,0.180,0.278,2.66
1999-10-16,17.2,0.20,0.179,0.259,3.12
1999-10-17,16.5,0.00,0.177,0.233,3.74
1999-10-18,16.0,0.00,0.174,0.202,3.63
1999-10-19,16.2,0.00,0.172,0.175,3.44
1999-10-20,15.5,0.00,0.170,0.153,3.55
1999-10-21,17.8,0.00,0.168,0.134,3.49
1999-10-22,17.8,0.00,0.166,0.119,3.82
1999-10-23,19.1,0.00,0.164,0.104,3.81
1999-10-24,18.6,0.00,0.164,0.092,4.62
1999-10-25,16.6,0.00,0.162,0.082,3.45
1999-10-26,13.7,3.20,0.163,0.103,2.14
1999-10-27,16.6,2.80,0.166,0.149,3.75
1999-10-28,15.3,4.40,0.166,0.157,1.80
1999-10-29,15.5,0.00,0.168,0.183,2.87
1999-10-30,17.2,0.00,0.167,0.167,3.22
1999-10-31,17.2,0.00,0.165,0.147,3.41
1999-11-01,17.1,0.00,0.163,0.129,3.48
1999-11-02,16.7,0.00,0.162,0.113,3.55
1999-11-03,17.1,0.00,0.161,0.101,2.89
1999-11-04,16.4,0.00,0.160,0.093,3.73
1999-11-05,16.9,0.00,0.159,0.085,3.30
1999-11-06,16.7,0.00,0.158,0.079,3.44
1999-11-07,16.5,0.00,0.157,0.074,3.91
1999-11-08,16.6,0.00,0.157,0.069,3.60
1999-11-09,16.5,0.00,0.156,0.067,3.81
1999-11-10,15.3,0.00,0.156,0.066,3.67
1999-11-11,13.9,0.00,0.155,0.065,2.95
1999-11-12,11.4,0.00,0.155,0.065,2.85
1999-11-13,10.4,0.00,0.155,0.065,3.23
1999-11-14,11.4,0.00,0.154,0.064,3.22
1999-11-15,9.2,0.00,0.154,0.064,2.56
1999-11-16,8.5,0.00,0.154,0.064,2.92
1999-11-17,8.0,0.00,0.154,0.064,2.73
1999-11-18,10.0,0.00,0.153,0.064,2.55
1999-11-19,9.5,0.00,0.153,0.064,2.88
1999-11-20,8.9,0.00,0.153,0.063,3.08
1999-11-21,7.6,0.30,0.153,0.066,2.52
1999-11-22,6.3,0.00,0.153,0.066,2.88
1999-11-23,8.1,0.00,0.153,0.065,2.56
1999-11-24,8.0,0.00,0.152,0.065,2.57
1999-11-25,7.6,0.00,0.152,0.064,2.46
1999-11-26,7.8,0.00,0.152,0.064,2.10
1999-11-27,8.0,0.00,0.152,0.064,2.38
1999-11-28,8.3,0.00,0.152,0.064,2.31
1999-11-29,7.9,0.00,0.152,0.064,2.53
1999-11-30,7.2,0.00,0.151,0.063,2.55
1999-12-01,9.2,0.00,0.151,0.063,2.41
1999-12-02,10.9,0.00,0.151,0.063,2.27
1999-12-03,11.7,0.00,0.151,0.063,2.20
1999-12-04,10.6,0.20,0.151,0.068,1.11
1999-12-05,11.9,0.00,0.151,0.070,1.79
1999-12-06,12.5,0.00,0.151,0.071,1.61
1999-12-07,11.1,0.00,0.151,0.075,1.78
1999-12-08,8.8,0.10,0.152,0.079,0.98
1999-12-09,8.2,0.00,0.151,0.079,2.11
1999-12-10,8.5,0.00,0.151,0.076,2.03
1999-12-11,9.4,0.00,0.151,0.073,2.22
1999-12-12,9.6,0.00,0.151,0.071,2.46
1999-12-13,10.1,0.00,0.150,0.068,2.47
1999-12-14,9.8,0.00,0.150,0.067,2.44
1999-12-15,8.8,0.00,0.150,0.066,2.89
1999-12-16,6.8,0.00,0.150,0.065,2.44
1999-12-17,2.2,0.00,0.150,0.065,2.33
1999-12-18,3.9,0.00,0.150,0.065,2.60
1999-12-19,6.1,0.00,0.149,0.065,2.51
1999-12-20,7.7,0.00,0.149,0.064,2.63
1999-12-21,8.4,0.00,0.149,0.063,2.23
1999-12-22,9.7,0.00,0.149,0.063,2.08
1999-12-23,8.0,0.00,0.149,0.062,2.16
1999-12-24,7.9,0.00,0.149,0.062,2.34
1999-12-25,8.0,0.00,0.149,0.062,2.36
1999-12-26,9.2,0.00,0.149,0.062,2.35
1999-12-27,9.3,0.00,0.148,0.062,2.79
1999-12-28,11.2,0.00,0.148,0.061,3.30
1999-12-29,12.5,0.00,0.148,0.060,3.17
1999-12-30,10.4,0.00,0.148,0.060,2.99
1999-12-31,8.9,0.00,0.148,0.060,1.99
2000-01-01,8.3,0.00,0.148,0.060,2.29
2000-01-02,7.1,0.00,0.148,0.060,2.26
2000-01-03,7.7,0.00,0.148,0.060,2.42
2000-01-04,5.9,0.00,0.148,0.060,2.19
2000-01-05,4.8,0.00,0.148,0.060,1.87
2000-01-06,3.6,0.00,0.148,0.061,1.84
2000-01-07,2.7,0.00,0.148,0.061,1.93
2000-01-08,4.6,0.00,0.148,0.061,1.54
2000-01-09,4.4,0.00,0.148,0.061,2.21
2000-01-10,3.6,0.50,0.148,0.063,2.23
2000-01-11,4.8,0.00,0.148,0.067,2.06
2000-01-12,5.2,0.00,0.148,0.066,1.87
2000-01-13,4.7,0.00,0.148,0.065,2.10
2000-01-14,4.3,0.00,0.148,0.065,1.84
2000-01-15,4.6,0.00,0.148,0.065,2.15
2000-01-16,5.7,0.00,0.148,0.067,1.47
2000-01-17,6.2,0.00,0.148,0.067,2.13
2000-01-18,6.2,0.00,0.148,0.066,2.09
2000-01-19,5.7,0.00,0.147,0.065,2.27
2000-01-20,7.7,0.00,0.147,0.064,2.49
2000-01-21,7.9,0.00,0.147,0.063,2.41
2000-01-22,7.3,0.00,0.147,0.062,2.20
2000-01-23,7.1,0.00,0.147,0.062,2.26
2000-01-24,8.3,0.00,0.147,0.061,2.49
2000-01-25,7.6,0.00,0.147,0.061,3.09
2000-01-26,8.0,0.00,0.147,0.060,3.15
2000-01-27,8.9,0.00,0.147,0.060,2.95
2000-01-28,10.6,0.00,0.147,0.060,2.97
2000-01-29,10.9,0.00,0.146,0.060,2.81
2000-01-30,10.8,0.00,0.146,0.059,2.75
2000-01-31,11.1,0.00,0.146,0.059,2.07
2000-02-01,11.9,0.00,0.146,0.059,3.03
2000-02-02,12.5,0.00,0.146,0.059,3.07
2000-02-03,13.7,0.00,0.146,0.059,3.38
2000-02-04,13.4,0.00,0.146,0.058,3.34
2000-02-05,12.4,0.00,0.146,0.058,3.28
2000-02-06,11.7,0.00,0.146,0.058,2.81
2000-02-07,11.8,0.00,0.146,0.058,3.14
2000-02-08,12.5,0.00,0.146,0.058,3.60
2000-02-09,14.1,0.00,0.146,0.058,3.65
2000-02-10,14.6,0.00,0.146,0.058,3.91
2000-02-11,14.8,0.00,0.146,0.058,3.66
2000-02-12,14.2,0.00,0.146,0.058,3.52
2000-02-13,13.2,0.00,0.146,0.058,3.98
2000-02-14,13.7,0.00,0.146,0.058,4.02
2000-02-15,12.9,0.00,0.146,0.058,3.58
2000-02-16,13.0,0.00,0.146,0.058,3.73
2000-02-17,12.6,0.00,0.146,0.058,4.04
2000-02-18,14.4,0.00,0.146,0.058,4.55
2000-02-19,14.1,0.00,0.145,0.058,4.16
2000-02-20,13.2,0.00,0.145,0.058,3.74
2000-02-21,14.0,0.00,0.145,0.058,3.92
2000-02-22,13.6,0.00,0.145,0.058,4.09
2000-02-23,13.4,0.00,0.145,0.058,3.84
2000-02-24,13.3,0.00,0.145,0.058,4.31
2000-02-25,11.0,0.00,0.145,0.059,3.35
2000-02-26,10.0,0.00,0.146,0.063,3.59
2000-02-27,11.0,0.00,0.146,0.066,3.96
2000-02-28,12.0,0.00,0.146,0.063,3.12
2000-02-29,12.6,0.00,0.146,0.062,3.71
2000-03-01,13.9,0.00,0.145,0.060,3.91
2000-03-02,13.7,0.00,0.145,0.059,4.02
2000-03-03,14.4,0.00,0.145,0.059,4.34
2000-03-04,15.2,0.00,0.145,0.058,4.70
2000-03-05,16.9,0.00,0.145,0.058,4.55
2000-03-06,17.0,0.00,0.144,0.058,5.02
2000-03-07,17.0,0.00,0.144,0.058,3.51
2000-03-08,17.0,0.00,0.144,0.058,4.57
2000-03-09,17.1,0.00,0.144,0.058,4.21
2000-03-10,17.2,0.00,0.144,0.058,4.67
2000-03-11,17.5,0.00,0.144,0.058,4.37
2000-03-12,16.7,0.00,0.144,0.058,4.06
2000-03-13,16.0,0.00,0.144,0.058,5.32
2000-03-14,15.0,0.00,0.144,0.058,5.13
2000-03-15,13.8,0.00,0.144,0.058,3.92
2000-03-16,14.4,0.50,0.144,0.060,3.90
2000-03-17,14.3,0.50,0.144,0.065,4.04
2000-03-18,13.0,0.50,0.145,0.072,3.94
2000-03-19,12.0,0.00,0.145,0.080,4.22
2000-03-20,14.1,0.00,0.145,0.071,5.03
2000-03-21,14.2,0.00,0.144,0.065,5.13
2000-03-22,12.5,0.00,0.144,0.062,4.55
2000-03-23,12.0,0.00,0.144,0.060,4.73
2000-03-24,12.3,0.00,0.144,0.059,4.90
2000-03-25,13.3,0.00,0.144,0.058,4.27
2000-03-26,14.8,0.00,0.144,0.059,4.87
2000-03-27,14.5,0.00,0.144,0.061,4.22
2000-03-28,15.1,0.00,0.144,0.061,5.71
