latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.56766,-7.5836487,23.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2012-11-25,18.2,0.00,2.31,0.244,0.296
2012-11-26,17.2,0.00,1.80,0.242,0.290
2012-11-27,14.7,1.00,1.82,0.242,0.291
2012-11-28,13.3,3.10,1.42,0.243,0.308
2012-11-29,12.4,3.70,1.38,0.245,0.334
2012-11-30,12.3,16.80,1.17,0.251,0.374
2012-12-01,12.0,5.50,1.58,0.260,0.393
2012-12-02,11.3,0.00,1.57,0.260,0.360
2012-12-03,10.3,0.00,1.85,0.259,0.345
2012-12-04,10.9,0.00,1.80,0.258,0.334
2012-12-05,12.5,0.00,1.77,0.257,0.326
2012-12-06,13.3,0.00,1.77,0.256,0.319
2012-12-07,14.0,7.50,0.83,0.258,0.345
2012-12-08,15.7,0.00,1.42,0.261,0.363
2012-12-09,14.6,0.00,1.45,0.260,0.343
2012-12-10,13.4,0.00,1.71,0.259,0.332
2012-12-11,13.7,0.00,1.48,0.259,0.324
2012-12-12,13.5,0.10,1.47,0.258,0.320
2012-12-13,13.8,0.00,1.41,0.258,0.318
2012-12-14,14.0,0.00,1.75,0.257,0.311
2012-12-15,15.2,0.00,1.72,0.256,0.304
2012-12-16,14.5,0.00,1.76,0.255,0.299
2012-12-17,15.1,0.00,1.23,0.254,0.295
2012-12-18,14.6,0.00,1.67,0.254,0.291
2012-12-19,14.6,0.00,2.12,0.253,0.286
2012-12-20,14.0,0.00,1.82,0.251,0.280
2012-12-21,14.2,0.00,1.80,0.250,0.277
2012-12-22,14.8,0.00,1.64,0.250,0.273
2012-12-23,15.4,0.00,2.04,0.249,0.269
2012-12-24,16.3,0.00,2.41,0.247,0.264
2012-12-25,14.9,1.00,1.56,0.247,0.269
2012-12-26,12.7,0.00,1.68,0.246,0.269
2012-12-27,12.3,0.00,1.84,0.245,0.264
2012-12-28,12.2,0.00,1.84,0.245,0.259
2012-12-29,12.6,0.00,1.68,0.244,0.255
2012-12-30,12.9,0.00,1.29,0.243,0.252
2012-12-31,12.2,0.00,1.61,0.243,0.249
2013-01-01,13.5,0.90,1.20,0.243,0.258
2013-01-02,13.3,0.00,1.63,0.242,0.261
2013-01-03,12.5,0.00,2.29,0.241,0.255
2013-01-04,13.4,0.00,2.43,0.240,0.247
2013-01-05,13.1,0.00,2.04,0.239,0.241
2013-01-06,12.4,0.00,1.99,0.238,0.236
2013-01-07,12.6,0.00,1.98,0.237,0.232
2013-01-08,12.7,0.00,1.99,0.236,0.228
2013-01-09,12.3,0.00,1.54,0.235,0.225
2013-01-10,12.6,0.00,1.88,0.234,0.222
2013-01-11,12.7,0.00,1.83,0.234,0.220
2013-01-12,13.1,0.00,1.97,0.233,0.216
2013-01-13,12.3,3.90,1.28,0.233,0.235
2013-01-14,12.7,0.00,1.76,0.235,0.255
2013-01-15,10.8,0.00,1.84,0.234,0.248
2013-01-16,11.7,0.00,1.86,0.233,0.241
2013-01-17,13.8,0.00,1.58,0.232,0.235
2013-01-18,15.2,0.40,1.58,0.232,0.236
2013-01-19,14.4,13.60,1.72,0.237,0.303
2013-01-20,13.8,0.00,1.99,0.241,0.324
2013-01-21,13.5,4.70,0.98,0.243,0.337
2013-01-22,13.1,0.00,1.85,0.245,0.328
2013-01-23,12.7,1.60,1.72,0.244,0.313
2013-01-24,12.2,3.10,1.92,0.244,0.303
2013-01-25,14.9,8.30,0.54,0.249,0.357
2013-01-26,15.3,1.00,1.01,0.251,0.349
2013-01-27,14.6,0.00,1.43,0.252,0.331
2013-01-28,14.0,0.00,2.06,0.251,0.315
2013-01-29,14.3,0.00,2.18,0.249,0.303
2013-01-30,15.4,0.00,2.51,0.248,0.294
2013-01-31,14.0,0.00,2.27,0.247,0.285
2013-02-01,13.4,0.00,2.07,0.246,0.279
2013-02-02,12.6,0.40,1.97,0.245,0.276
2013-02-03,12.5,0.00,2.96,0.244,0.273
2013-02-04,12.4,0.00,2.70,0.242,0.263
2013-02-05,12.2,0.00,2.39,0.241,0.256
2013-02-06,11.9,0.00,1.80,0.240,0.252
2013-02-07,12.2,0.00,2.43,0.239,0.247
2013-02-08,11.1,0.00,2.48,0.238,0.242
2013-02-09,11.6,0.00,2.88,0.236,0.236
2013-02-10,11.6,0.00,2.66,0.234,0.229
2013-02-11,11.9,2.20,1.44,0.234,0.236
2013-02-12,12.5,1.20,1.55,0.235,0.250
2013-02-13,12.9,0.00,2.63,0.235,0.249
2013-02-14,13.0,0.00,2.53,0.233,0.242
2013-02-15,13.0,0.00,2.61,0.232,0.235
2013-02-16,12.9,0.00,2.57,0.231,0.229
2013-02-17,13.5,0.00,2.09,0.230,0.225
2013-02-18,14.7,0.20,1.86,0.229,0.223
2013-02-19,13.1,4.90,1.32,0.231,0.250
2013-02-20,11.9,3.30,2.21,0.233,0.281
2013-02-21,14.5,0.70,2.09,0.233,0.280
2013-02-22,15.4,2.70,2.10,0.233,0.279
2013-02-23,14.4,1.50,2.47,0.235,0.302
2013-02-24,12.0,0.00,2.40,0.234,0.286
2013-02-25,11.4,0.00,2.88,0.232,0.270
2013-02-26,12.1,0.00,3.08,0.231,0.257
2013-02-27,12.0,0.00,2.87,0.229,0.246
2013-02-28,12.0,0.80,2.55,0.228,0.241
2013-03-01,11.6,0.00,3.19,0.227,0.238
2013-03-02,12.8,0.90,2.47,0.226,0.229
2013-03-03,15.3,4.40,2.93,0.227,0.257
2013-03-04,15.9,5.50,2.93,0.232,0.323
2013-03-05,15.6,8.90,2.57,0.233,0.321
2013-03-06,16.9,9.40,1.91,0.249,0.361
2013-03-07,18.2,0.40,2.61,0.249,0.337
2013-03-08,17.5,2.40,2.04,0.249,0.336
2013-03-09,15.8,4.10,1.89,0.250,0.345
2013-03-10,15.0,0.30,2.48,0.251,0.346
2013-03-11,14.3,0.20,2.50,0.250,0.327
2013-03-12,14.4,2.00,1.93,0.249,0.318
2013-03-13,14.1,9.20,1.83,0.254,0.370
2013-03-14,11.9,0.00,3.41,0.253,0.340
2013-03-15,13.3,0.00,3.52,0.251,0.318
2013-03-16,17.9,0.00,3.42,0.249,0.302
2013-03-17,17.1,5.90,2.92,0.249,0.315
2013-03-18,17.2,2.20,2.53,0.251,0.342
2013-03-19,16.8,6.40,2.62,0.252,0.348
2013-03-20,15.2,0.70,3.36,0.254,0.349
2013-03-21,15.7,0.00,3.88,0.251,0.321
2013-03-22,15.0,1.00,2.05,0.250,0.310
2013-03-23,13.5,9.30,1.93,0.251,0.335
2013-03-24,14.1,0.90,2.72,0.254,0.350
2013-03-25,14.3,0.00,3.57,0.252,0.326
2013-03-26,14.0,0.00,3.43,0.250,0.307
2013-03-27,16.6,1.50,2.81,0.249,0.301
2013-03-28,16.4,4.70,2.80,0.251,0.333
2013-03-29,15.8,0.00,3.58,0.249,0.316
2013-03-30,16.9,0.40,2.97,0.248,0.303
2013-03-31,17.8,0.40,2.95,0.246,0.294
2013-04-01,16.3,7.60,2.62,0.249,0.333
2013-04-02,14.8,0.00,3.92,0.249,0.324
2013-04-03,14.3,7.00,2.27,0.250,0.337
2013-04-04,14.5,2.30,3.00,0.252,0.348
2013-04-05,14.2,10.50,2.55,0.255,0.363
2013-04-06,13.3,0.00,3.37,0.255,0.341
2013-04-07,12.7,0.00,3.74,0.253,0.317
2013-04-08,14.3,0.00,4.00,0.250,0.299
2013-04-09,15.2,0.00,3.92,0.248,0.285
2013-04-10,16.1,0.00,4.14,0.246,0.273
2013-04-11,16.0,0.00,3.63,0.243,0.263
2013-04-12,16.2,0.00,3.77,0.241,0.254
2013-04-13,16.6,0.00,4.23,0.239,0.244
2013-04-14,17.5,0.00,4.09,0.237,0.235
2013-04-15,18.4,0.00,4.24,0.235,0.227
2013-04-16,19.1,0.00,4.31,0.233,0.219
2013-04-17,20.3,0.00,4.64,0.231,0.212
2013-04-18,20.6,0.00,5.03,0.229,0.204
2013-04-19,20.4,0.00,5.05,0.226,0.196
2013-04-20,21.6,0.00,5.55,0.224,0.188
2013-04-21,20.3,0.00,5.31,0.222,0.180
2013-04-22,17.7,0.00,4.55,0.220,0.175
2013-04-23,18.7,0.00,4.94,0.218,0.171
2013-04-24,19.9,0.00,6.36,0.216,0.165
2013-04-25,17.9,0.00,5.41,0.214,0.161
2013-04-26,17.7,0.00,4.53,0.213,0.158
2013-04-27,16.6,0.00,3.30,0.212,0.161
2013-04-28,14.6,0.00,4.01,0.211,0.162
2013-04-29,14.2,0.00,3.79,0.210,0.161
2013-04-30,15.4,0.00,4.05,0.210,0.159
2013-05-01,15.1,0.00,4.43,0.208,0.157
2013-05-02,15.8,0.00,3.52,0.207,0.155
2013-05-03,17.2,0.00,4.05,0.206,0.153
2013-05-04,18.2,0.00,5.45,0.205,0.151
2013-05-05,19.7,0.00,5.54,0.204,0.149
2013-05-06,19.9,0.00,5.63,0.202,0.147
2013-05-07,22.3,0.00,5.85,0.201,0.144
2013-05-08,22.0,0.00,5.51,0.199,0.142
2013-05-09,21.5,0.00,5.87,0.198,0.141
2013-05-10,20.8,0.00,5.60,0.197,0.139
2013-05-11,20.9,0.00,5.34,0.196,0.139
2013-05-12,20.7,0.00,5.56,0.195,0.138
2013-05-13,20.7,0.00,5.02,0.194,0.137
2013-05-14,19.4,0.00,3.62,0.193,0.137
2013-05-15,17.3,4.90,3.63,0.194,0.150
2013-05-16,16.1,1.50,3.88,0.198,0.209
2013-05-17,16.2,1.20,3.09,0.197,0.208
2013-05-18,16.2,1.80,4.12,0.199,0.232
2013-05-19,15.9,0.00,4.30,0.198,0.218
2013-05-20,15.5,2.60,3.60,0.197,0.210
2013-05-21,16.0,0.70,4.18,0.198,0.227
2013-05-22,16.9,0.00,5.06,0.196,0.213
2013-05-23,17.6,0.00,5.19,0.195,0.199
2013-05-24,17.4,0.00,4.61,0.194,0.188
2013-05-25,17.1,0.00,4.74,0.192,0.179
2013-05-26,16.8,0.00,4.35,0.191,0.172
2013-05-27,17.2,0.10,3.90,0.191,0.170
2013-05-28,17.0,0.00,4.31,0.190,0.167
2013-05-29,17.3,0.00,4.15,0.189,0.163
2013-05-30,17.3,0.10,3.94,0.189,0.162
2013-05-31,18.4,0.00,5.57,0.188,0.161
2013-06-01,19.6,0.00,6.03,0.187,0.156
2013-06-02,21.0,0.00,5.97,0.186,0.151
2013-06-03,20.9,0.00,5.72,0.185,0.148
2013-06-04,20.2,0.00,5.18,0.184,0.145
2013-06-05,18.9,0.00,4.67,0.184,0.143
2013-06-06,18.0,0.00,4.67,0.183,0.142
2013-06-07,17.8,0.10,4.19,0.183,0.142
2013-06-08,18.0,0.00,5.02,0.182,0.143
2013-06-09,18.2,0.00,4.14,0.182,0.142
2013-06-10,18.9,0.00,5.40,0.181,0.141
2013-06-11,19.5,0.00,5.03,0.181,0.140
2013-06-12,19.6,0.00,5.34,0.180,0.139
2013-06-13,21.4,0.00,5.02,0.180,0.138
2013-06-14,21.4,0.00,5.39,0.179,0.137
2013-06-15,21.7,0.00,5.68,0.178,0.136
2013-06-16,21.2,0.00,5.44,0.178,0.135
2013-06-17,20.0,0.00,4.60,0.177,0.135
2013-06-18,19.1,0.00,5.16,0.177,0.136
2013-06-19,19.1,0.00,5.32,0.177,0.135
2013-06-20,19.7,0.00,5.26,0.176,0.135
2013-06-21,20.2,0.00,5.39,0.176,0.135
2013-06-22,22.3,0.00,6.13,0.175,0.134
2013-06-23,24.5,0.00,6.41,0.175,0.134
2013-06-24,24.7,0.00,6.43,0.174,0.133
2013-06-25,24.0,0.00,5.99,0.173,0.133
2013-06-26,24.1,0.00,5.94,0.173,0.133
2013-06-27,24.0,0.00,6.01,0.173,0.132
2013-06-28,24.0,0.00,6.67,0.172,0.132
2013-06-29,26.8,0.00,7.26,0.171,0.132
2013-06-30,25.2,0.00,6.57,0.171,0.132
2013-07-01,22.8,0.00,5.64,0.171,0.132
2013-07-02,22.5,0.00,5.23,0.170,0.132
2013-07-03,22.7,0.00,5.49,0.170,0.132
2013-07-04,24.1,0.00,5.96,0.169,0.132
2013-07-05,24.5,0.00,5.79,0.169,0.132
2013-07-06,24.4,0.00,5.64,0.169,0.132
2013-07-07,25.5,0.00,6.08,0.168,0.132
2013-07-08,26.3,0.00,6.42,0.168,0.132
2013-07-09,26.8,0.00,6.44,0.167,0.132
2013-07-10,27.7,0.00,6.32,0.167,0.132
2013-07-11,25.0,0.00,4.21,0.166,0.132
2013-07-12,23.3,0.00,5.66,0.166,0.132
2013-07-13,21.9,0.00,5.57,0.166,0.132
2013-07-14,22.3,0.00,5.37,0.166,0.132
2013-07-15,22.3,0.00,5.25,0.166,0.132
2013-07-16,23.1,0.00,5.72,0.165,0.132
2013-07-17,23.4,0.00,5.82,0.165,0.132
2013-07-18,22.7,0.00,5.52,0.165,0.132
2013-07-19,21.4,0.00,4.92,0.164,0.132
2013-07-20,21.5,0.00,4.84,0.164,0.133
2013-07-21,22.1,0.00,5.20,0.164,0.133
2013-07-22,22.5,0.00,5.33,0.164,0.133
2013-07-23,23.1,0.00,5.34,0.163,0.133
2013-07-24,23.0,0.00,5.64,0.163,0.132
2013-07-25,22.8,0.00,5.23,0.163,0.132
2013-07-26,22.9,0.00,5.02,0.163,0.132
2013-07-27,22.7,0.00,5.56,0.163,0.132
2013-07-28,22.9,0.00,5.78,0.163,0.132
2013-07-29,23.7,0.00,6.12,0.162,0.132
2013-07-30,25.6,0.00,6.03,0.162,0.132
2013-07-31,26.4,0.00,5.99,0.162,0.132
2013-08-01,25.0,0.00,5.43,0.161,0.132
2013-08-02,23.9,0.00,5.17,0.161,0.133
2013-08-03,23.7,0.00,5.59,0.161,0.133
2013-08-04,23.9,0.00,5.49,0.161,0.133
2013-08-05,24.2,0.00,5.69,0.160,0.133
2013-08-06,24.0,0.00,5.71,0.160,0.132
2013-08-07,22.9,0.00,5.30,0.160,0.132
2013-08-08,22.9,0.00,5.65,0.160,0.132
2013-08-09,25.5,0.00,6.12,0.160,0.132
2013-08-10,28.3,0.00,6.62,0.160,0.132
2013-08-11,29.4,0.00,6.65,0.159,0.132
2013-08-12,30.1,0.00,7.91,0.159,0.132
2013-08-13,26.7,0.00,6.39,0.159,0.132
2013-08-14,24.8,0.00,5.95,0.159,0.132
2013-08-15,24.5,0.00,5.45,0.158,0.132
2013-08-16,24.7,0.00,5.45,0.158,0.132
2013-08-17,23.9,0.00,5.33,0.158,0.132
2013-08-18,25.3,0.00,5.78,0.158,0.132
2013-08-19,26.7,0.00,5.80,0.158,0.132
2013-08-20,26.3,0.00,5.66,0.157,0.132
2013-08-21,25.4,0.00,5.01,0.157,0.132
2013-08-22,25.5,0.00,4.63,0.157,0.132
2013-08-23,26.0,0.00,5.57,0.157,0.133
2013-08-24,23.6,0.00,4.95,0.157,0.133
2013-08-25,22.9,0.00,4.46,0.157,0.133
2013-08-26,22.9,0.00,5.01,0.157,0.133
2013-08-27,22.0,0.00,3.14,0.157,0.133
2013-08-28,22.3,0.00,4.62,0.157,0.133
2013-08-29,22.0,0.00,4.45,0.157,0.133
2013-08-30,23.0,0.00,4.58,0.156,0.133
2013-08-31,24.4,0.00,5.22,0.156,0.133
2013-09-01,24.6,0.00,5.42,0.156,0.133
2013-09-02,24.9,0.00,5.35,0.156,0.132
2013-09-03,25.2,0.00,5.26,0.156,0.132
2013-09-04,24.2,0.00,5.05,0.155,0.132
2013-09-05,23.0,0.00,4.41,0.155,0.133
2013-09-06,22.5,0.00,4.18,0.155,0.133
2013-09-07,22.3,0.00,3.36,0.155,0.133
2013-09-08,22.1,0.00,3.61,0.155,0.133
2013-09-09,22.1,0.00,4.74,0.155,0.133
2013-09-10,22.8,0.00,4.84,0.155,0.133
2013-09-11,22.9,0.00,4.20,0.155,0.133
2013-09-12,22.5,0.00,3.39,0.155,0.133
2013-09-13,22.1,4.90,2.68,0.157,0.160
2013-09-14,21.9,3.70,2.78,0.163,0.247
2013-09-15,22.2,0.00,3.33,0.163,0.238
2013-09-16,21.8,3.70,3.09,0.163,0.233
2013-09-17,21.6,0.00,3.60,0.162,0.226
2013-09-18,20.8,0.60,2.87,0.162,0.218
2013-09-19,20.6,0.00,3.74,0.162,0.210
2013-09-20,21.7,0.00,4.32,0.161,0.198
2013-09-21,24.7,0.70,4.68,0.160,0.186
2013-09-22,25.1,0.00,4.71,0.159,0.175
2013-09-23,23.0,0.00,3.72,0.158,0.168
2013-09-24,22.1,0.20,2.35,0.158,0.166
2013-09-25,21.9,0.00,3.65,0.158,0.164
2013-09-26,22.1,0.00,4.04,0.158,0.159
2013-09-27,23.8,0.00,4.89,0.157,0.154
2013-09-28,22.2,5.40,1.81,0.160,0.192
2013-09-29,22.9,0.00,3.53,0.162,0.219
2013-09-30,23.2,0.00,3.24,0.161,0.208
2013-10-01,22.9,0.00,3.67,0.160,0.198
2013-10-02,22.7,0.00,3.36,0.159,0.189
2013-10-03,23.0,1.00,2.55,0.159,0.188
2013-10-04,21.9,0.50,1.76,0.160,0.199
2013-10-05,22.1,0.00,3.87,0.160,0.195
2013-10-06,21.6,0.00,3.95,0.159,0.186
2013-10-07,21.4,0.00,3.75,0.159,0.178
2013-10-08,21.8,0.00,3.59,0.158,0.171
2013-10-09,22.4,0.00,3.47,0.158,0.166
2013-10-10,22.1,0.00,3.57,0.157,0.161
2013-10-11,22.0,0.00,3.41,0.157,0.157
2013-10-12,20.9,0.00,3.27,0.157,0.154
2013-10-13,19.8,0.00,3.50,0.156,0.151
2013-10-14,20.2,0.00,3.49,0.156,0.149
2013-10-15,20.5,0.00,3.47,0.156,0.147
2013-10-16,21.2,0.00,3.50,0.156,0.146
2013-10-17,21.0,0.00,3.34,0.156,0.144
2013-10-18,20.6,0.00,3.00,0.155,0.143
2013-10-19,20.7,0.00,3.21,0.155,0.142
2013-10-20,20.9,0.10,2.70,0.155,0.143
2013-10-21,20.3,0.00,3.29,0.155,0.143
2013-10-22,21.0,0.00,3.16,0.155,0.141
2013-10-23,21.6,1.40,2.71,0.156,0.156
2013-10-24,22.0,0.00,3.05,0.156,0.161
2013-10-25,19.5,1.20,2.38,0.156,0.158
2013-10-26,18.4,1.70,2.28,0.157,0.173
2013-10-27,19.7,0.00,3.01,0.158,0.185
2013-10-28,20.9,0.00,2.68,0.157,0.180
2013-10-29,19.4,0.00,2.60,0.157,0.177
2013-10-30,17.2,0.00,3.25,0.157,0.173
2013-10-31,17.4,0.00,3.27,0.156,0.168
2013-11-01,18.0,0.00,3.37,0.156,0.163
2013-11-02,18.3,0.00,3.14,0.156,0.160
2013-11-03,18.6,0.00,2.76,0.156,0.157
2013-11-04,18.9,0.00,2.82,0.155,0.154
2013-11-05,18.7,0.00,2.82,0.155,0.152
2013-11-06,18.9,0.00,2.69,0.155,0.150
2013-11-07,18.5,0.00,2.13,0.155,0.149
2013-11-08,17.6,0.00,2.63,0.155,0.148
2013-11-09,17.4,0.10,2.19,0.155,0.149
2013-11-10,16.7,0.00,3.06,0.155,0.149
2013-11-11,17.1,0.00,2.62,0.155,0.148
2013-11-12,17.3,0.00,2.51,0.155,0.146
2013-11-13,17.5,0.00,2.27,0.155,0.145
2013-11-14,18.3,0.00,2.71,0.154,0.145
2013-11-15,17.7,0.00,3.02,0.154,0.143
2013-11-16,15.0,0.00,2.25,0.154,0.143
2013-11-17,12.8,1.20,2.04,0.154,0.143
2013-11-18,13.8,2.20,1.65,0.154,0.151
2013-11-19,14.5,4.10,1.39,0.156,0.173
2013-11-20,14.4,1.00,1.86,0.158,0.211
2013-11-21,13.5,0.00,1.95,0.158,0.207
2013-11-22,15.7,3.80,1.13,0.159,0.217
2013-11-23,18.2,3.40,1.58,0.161,0.242
2013-11-24,16.4,16.10,1.06,0.169,0.319
2013-11-25,15.0,0.00,2.35,0.174,0.314
2013-11-26,13.1,0.00,2.21,0.173,0.282
2013-11-27,12.2,0.00,1.90,0.172,0.264
2013-11-28,13.3,0.50,1.93,0.172,0.252
2013-11-29,14.6,2.30,1.98,0.174,0.279
2013-11-30,13.6,0.00,2.05,0.174,0.265
2013-12-01,11.9,0.00,1.84,0.174,0.254
2013-12-02,12.0,0.00,2.10,0.173,0.243
2013-12-03,12.6,0.00,2.18,0.172,0.234
2013-12-04,12.6,0.00,2.03,0.171,0.225
2013-12-05,13.3,0.00,2.21,0.171,0.218
2013-12-06,14.1,0.00,2.07,0.170,0.212
2013-12-07,14.8,0.00,1.91,0.169,0.206
2013-12-08,13.1,0.00,1.98,0.169,0.202
2013-12-09,12.5,0.00,1.88,0.168,0.198
2013-12-10,13.0,0.00,2.09,0.168,0.194
2013-12-11,13.7,0.00,1.77,0.167,0.190
2013-12-12,15.0,0.00,2.43,0.167,0.186
2013-12-13,15.1,0.00,1.95,0.166,0.183
2013-12-14,14.8,0.00,1.86,0.166,0.180
2013-12-15,14.4,0.00,1.86,0.165,0.178
2013-12-16,13.9,0.00,1.25,0.165,0.176
2013-12-17,14.9,0.60,1.40,0.165,0.179
2013-12-18,14.3,0.00,1.74,0.165,0.180
2013-12-19,14.7,2.10,1.63,0.165,0.182
2013-12-20,13.2,0.10,2.50,0.166,0.194
2013-12-21,11.2,0.00,2.11,0.165,0.190
2013-12-22,12.6,0.00,1.94,0.165,0.186
2013-12-23,12.7,0.00,1.70,0.164,0.183
2013-12-24,13.4,0.00,2.40,0.164,0.180
2013-12-25,15.8,5.90,1.60,0.164,0.188
2013-12-26,16.2,3.30,1.40,0.168,0.234
2013-12-27,14.4,0.00,1.82,0.167,0.229
2013-12-28,13.2,7.20,0.62,0.170,0.265
2013-12-29,11.8,0.00,1.99,0.173,0.287
2013-12-30,11.4,0.00,2.15,0.172,0.267
2013-12-31,10.5,0.00,1.61,0.171,0.253
2014-01-01,11.0,0.00,1.87,0.171,0.243
2014-01-02,13.7,0.00,1.96,0.170,0.233
2014-01-03,14.2,0.00,1.72,0.170,0.226
2014-01-04,15.8,0.00,1.33,0.169,0.222
2014-01-05,14.4,0.00,1.89,0.169,0.217
2014-01-06,12.9,0.00,1.87,0.168,0.212
2014-01-07,12.9,0.00,1.95,0.168,0.207
2014-01-08,17.3,0.00,3.47,0.167,0.200
2014-01-09,16.7,0.00,2.83,0.166,0.192
2014-01-10,16.4,0.00,2.49,0.165,0.186
2014-01-11,15.1,0.50,2.03,0.165,0.188
2014-01-12,13.8,0.00,2.03,0.165,0.185
2014-01-13,12.8,4.20,1.12,0.165,0.193
2014-01-14,13.0,0.00,1.75,0.166,0.205
2014-01-15,13.3,0.00,1.73,0.166,0.200
2014-01-16,13.4,9.30,0.65,0.168,0.236
2014-01-17,12.9,3.70,1.51,0.174,0.307
2014-01-18,12.4,7.70,1.40,0.178,0.329
2014-01-19,13.9,15.00,1.57,0.191,0.379
2014-01-20,12.9,0.00,1.76,0.193,0.330
2014-01-21,11.6,0.00,2.07,0.191,0.306
2014-01-22,12.2,7.40,0.83,0.193,0.328
2014-01-23,12.9,3.40,1.92,0.197,0.350
2014-01-24,11.9,0.00,2.10,0.197,0.322
2014-01-25,11.9,0.00,1.78,0.195,0.306
2014-01-26,13.8,0.00,1.98,0.195,0.294
2014-01-27,14.3,0.10,1.48,0.194,0.286
2014-01-28,13.5,0.10,1.77,0.193,0.283
2014-01-29,12.3,12.10,1.52,0.197,0.327
2014-01-30,12.3,2.10,1.94,0.200,0.342
2014-01-31,13.0,7.20,0.93,0.203,0.360
2014-02-01,14.4,2.10,1.35,0.205,0.352
2014-02-02,12.6,0.00,2.22,0.206,0.338
2014-02-03,11.6,1.40,2.08,0.205,0.320
2014-02-04,13.1,0.00,1.45,0.204,0.317
2014-02-05,13.8,0.00,2.30,0.204,0.307
2014-02-06,13.6,1.10,2.38,0.202,0.297
2014-02-07,13.4,0.00,2.40,0.202,0.298
2014-02-08,12.5,0.00,2.49,0.201,0.287
2014-02-09,15.2,2.00,1.96,0.200,0.281
2014-02-10,13.0,6.80,2.68,0.204,0.337
2014-02-11,11.0,0.00,2.37,0.203,0.314
2014-02-12,14.0,0.00,2.36,0.202,0.297
2014-02-13,13.7,0.00,2.33,0.201,0.286
2014-02-14,15.5,0.00,2.89,0.200,0.275
2014-02-15,14.2,1.80,2.47,0.198,0.266
2014-02-16,12.3,7.50,1.84,0.204,0.342
2014-02-17,12.1,0.50,1.85,0.205,0.326
2014-02-18,11.7,3.40,1.57,0.205,0.320
2014-02-19,13.0,0.00,2.26,0.205,0.313
2014-02-20,12.3,0.00,2.69,0.204,0.297
2014-02-21,12.4,0.30,1.76,0.203,0.288
2014-02-22,13.0,0.00,3.05,0.202,0.280
2014-02-23,13.2,0.00,3.03,0.201,0.267
2014-02-24,13.5,1.60,2.00,0.200,0.269
2014-02-25,12.1,0.00,2.48,0.199,0.266
2014-02-26,13.2,0.10,2.67,0.199,0.258
2014-02-27,12.5,0.00,2.92,0.197,0.250
2014-02-28,13.7,0.00,2.77,0.196,0.241
2014-03-01,14.4,0.10,1.88,0.195,0.237
2014-03-02,15.6,1.90,1.22,0.195,0.244
2014-03-03,14.7,0.30,1.85,0.195,0.249
2014-03-04,13.7,0.00,3.26,0.194,0.243
2014-03-05,13.7,0.00,3.11,0.193,0.233
2014-03-06,13.9,0.00,2.91,0.192,0.226
2014-03-07,17.0,0.00,3.89,0.190,0.218
2014-03-08,19.1,0.00,3.81,0.189,0.208
2014-03-09,19.8,0.30,3.74,0.187,0.201
2014-03-10,16.8,0.00,2.80,0.186,0.196
2014-03-11,16.0,0.00,2.69,0.186,0.193
2014-03-12,14.9,0.70,2.81,0.185,0.188
2014-03-13,14.4,0.20,3.38,0.184,0.185
2014-03-14,14.7,0.00,3.53,0.182,0.180
2014-03-15,15.1,0.00,4.06,0.181,0.175
2014-03-16,15.6,0.00,4.22,0.180,0.170
2014-03-17,16.7,0.00,4.13,0.179,0.165
2014-03-18,16.8,0.00,3.31,0.178,0.162
2014-03-19,15.4,0.00,3.57,0.177,0.159
2014-03-20,14.5,0.00,1.99,0.176,0.158
2014-03-21,14.7,0.00,3.58,0.176,0.158
2014-03-22,15.5,0.00,3.50,0.175,0.156
2014-03-23,15.3,0.00,3.24,0.175,0.155
2014-03-24,14.0,0.00,3.96,0.174,0.154
2014-03-25,15.3,0.00,3.91,0.173,0.152
2014-03-26,14.1,0.40,2.34,0.173,0.155
2014-03-27,13.6,0.00,3.72,0.173,0.155
2014-03-28,11.6,7.20,1.55,0.176,0.206
2014-03-29,12.6,6.40,2.83,0.181,0.273
2014-03-30,14.9,0.00,3.69,0.181,0.260
2014-03-31,15.9,0.00,4.12,0.179,0.240
2014-04-01,17.6,0.20,4.46,0.178,0.223
2014-04-02,14.0,24.50,2.11,0.191,0.351
2014-04-03,13.6,6.30,2.62,0.199,0.360
2014-04-04,13.7,0.00,3.99,0.199,0.316
2014-04-05,15.2,0.00,3.83,0.197,0.288
2014-04-06,17.7,0.00,4.29,0.195,0.269
2014-04-07,19.1,0.00,4.69,0.193,0.252
2014-04-08,21.8,0.40,5.14,0.190,0.235
2014-04-09,21.4,0.10,5.06,0.188,0.219
2014-04-10,19.8,0.00,3.62,0.186,0.208
2014-04-11,18.4,0.00,3.74,0.185,0.200
2014-04-12,16.5,0.00,3.78,0.184,0.194
2014-04-13,17.8,0.00,4.54,0.182,0.187
2014-04-14,19.5,0.40,4.56,0.181,0.180
2014-04-15,18.2,0.00,4.23,0.180,0.175
2014-04-16,18.0,0.00,4.20,0.179,0.170
2014-04-17,18.3,0.00,4.32,0.177,0.166
2014-04-18,17.4,0.00,3.72,0.176,0.163
2014-04-19,16.7,0.00,3.53,0.176,0.161
2014-04-20,17.6,0.70,4.35,0.175,0.162
