latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.69244,-1.9342651,552.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
1991-04-30,16.7,0.00,5.26,0.263,0.178
1991-05-01,18.1,0.00,5.85,0.261,0.162
1991-05-02,12.3,0.00,4.33,0.259,0.152
1991-05-03,10.8,0.00,4.23,0.257,0.147
1991-05-04,11.9,0.00,4.77,0.255,0.142
1991-05-05,13.2,0.00,5.04,0.253,0.135
1991-05-06,12.6,0.00,3.31,0.252,0.132
1991-05-07,14.0,0.00,5.06,0.251,0.129
1991-05-08,15.0,0.00,4.95,0.249,0.125
1991-05-09,13.2,0.00,4.77,0.248,0.123
1991-05-10,13.4,0.00,4.77,0.247,0.121
1991-05-11,12.8,0.00,3.69,0.245,0.119
1991-05-12,10.7,2.50,2.51,0.247,0.145
1991-05-13,12.6,0.00,3.65,0.248,0.175
1991-05-14,15.0,0.00,5.34,0.246,0.159
1991-05-15,18.1,0.00,5.64,0.244,0.143
1991-05-16,18.6,0.00,5.56,0.242,0.131
1991-05-17,16.5,0.00,4.95,0.241,0.124
1991-05-18,16.0,0.00,4.93,0.240,0.121
1991-05-19,16.2,0.00,5.30,0.239,0.118
1991-05-20,16.2,0.00,5.44,0.237,0.115
1991-05-21,15.3,0.00,5.20,0.236,0.113
1991-05-22,14.6,0.00,5.34,0.236,0.111
1991-05-23,18.7,0.00,6.10,0.234,0.109
1991-05-24,19.3,0.00,5.49,0.233,0.106
1991-05-25,18.3,1.00,4.15,0.233,0.110
1991-05-26,19.7,0.00,5.10,0.232,0.118
1991-05-27,19.8,0.00,4.94,0.231,0.115
1991-05-28,19.4,0.00,4.88,0.230,0.111
1991-05-29,18.7,0.00,4.52,0.230,0.108
1991-05-30,17.1,0.00,3.83,0.229,0.106
1991-05-31,16.4,0.10,3.27,0.228,0.108
1991-06-01,16.0,1.30,3.90,0.228,0.115
1991-06-02,15.6,1.70,3.45,0.229,0.135
1991-06-03,16.2,0.00,4.56,0.229,0.146
1991-06-04,18.2,0.00,5.37,0.228,0.133
1991-06-05,20.0,0.00,5.49,0.226,0.121
1991-06-06,21.4,0.00,5.85,0.225,0.113
1991-06-07,22.3,0.00,6.49,0.224,0.108
1991-06-08,20.8,0.00,5.77,0.223,0.104
1991-06-09,21.1,0.00,5.99,0.222,0.102
1991-06-10,20.9,0.00,5.88,0.221,0.101
1991-06-11,19.0,0.00,5.15,0.220,0.100
1991-06-12,19.5,0.00,4.50,0.220,0.102
1991-06-13,22.7,0.00,5.75,0.219,0.101
1991-06-14,23.5,0.00,5.77,0.218,0.099
1991-06-15,23.7,0.10,5.71,0.218,0.099
1991-06-16,23.3,0.00,5.67,0.217,0.100
1991-06-17,22.5,0.00,6.14,0.216,0.098
1991-06-18,20.6,0.00,5.58,0.216,0.096
1991-06-19,17.1,5.50,1.97,0.219,0.145
1991-06-20,19.6,0.00,5.58,0.219,0.157
1991-06-21,22.1,0.00,6.10,0.217,0.135
1991-06-22,23.6,0.00,6.14,0.215,0.119
1991-06-23,23.7,0.00,6.28,0.214,0.110
1991-06-24,22.6,0.00,6.26,0.213,0.105
1991-06-25,23.6,0.00,5.81,0.212,0.102
1991-06-26,27.2,0.00,6.43,0.212,0.099
1991-06-27,27.1,0.00,6.58,0.211,0.098
1991-06-28,24.4,0.00,6.18,0.210,0.096
1991-06-29,21.4,0.00,5.41,0.210,0.096
1991-06-30,21.7,0.00,5.78,0.209,0.095
1991-07-01,23.3,0.00,5.42,0.208,0.095
1991-07-02,24.1,0.00,5.97,0.208,0.094
1991-07-03,23.8,0.00,5.16,0.207,0.094
1991-07-04,26.6,1.70,5.72,0.207,0.103
1991-07-05,21.9,0.00,5.25,0.207,0.110
1991-07-06,20.4,0.00,5.88,0.206,0.102
1991-07-07,21.1,0.00,5.99,0.205,0.098
1991-07-08,22.1,0.00,6.12,0.205,0.095
1991-07-09,24.3,0.00,6.36,0.204,0.094
1991-07-10,24.2,0.00,6.07,0.204,0.093
1991-07-11,24.8,0.00,6.37,0.203,0.092
1991-07-12,25.5,0.00,6.20,0.203,0.091
1991-07-13,26.0,0.00,6.35,0.202,0.091
1991-07-14,28.4,0.00,6.80,0.201,0.090
1991-07-15,28.0,0.00,6.75,0.201,0.089
1991-07-16,26.9,0.00,6.45,0.200,0.089
1991-07-17,28.6,0.00,5.58,0.200,0.089
1991-07-18,29.8,0.00,6.64,0.199,0.090
1991-07-19,29.6,0.00,6.88,0.199,0.091
1991-07-20,27.4,0.40,5.87,0.199,0.093
1991-07-21,25.5,0.00,5.85,0.198,0.096
1991-07-22,24.8,0.00,5.67,0.198,0.093
1991-07-23,25.8,0.00,6.22,0.197,0.091
1991-07-24,27.5,0.00,6.43,0.197,0.090
1991-07-25,27.6,0.00,6.64,0.196,0.090
1991-07-26,27.2,0.00,6.16,0.196,0.089
1991-07-27,26.4,0.00,5.96,0.195,0.090
1991-07-28,28.6,0.00,6.25,0.195,0.089
1991-07-29,24.2,0.00,5.69,0.195,0.089
1991-07-30,20.7,0.00,3.97,0.194,0.090
1991-07-31,20.1,0.00,5.71,0.194,0.090
1991-08-01,22.8,0.00,6.09,0.193,0.089
1991-08-02,24.6,0.00,6.14,0.193,0.088
1991-08-03,26.1,0.00,6.49,0.192,0.088
1991-08-04,27.8,0.00,6.98,0.192,0.088
1991-08-05,28.7,0.00,7.05,0.192,0.087
1991-08-06,29.0,0.00,6.58,0.191,0.087
1991-08-07,29.8,0.00,6.99,0.191,0.087
1991-08-08,28.2,0.00,6.81,0.190,0.087
1991-08-09,23.8,0.00,5.62,0.190,0.087
1991-08-10,21.7,0.60,5.79,0.190,0.088
1991-08-11,21.2,0.00,5.10,0.190,0.092
1991-08-12,22.7,0.00,5.75,0.189,0.090
1991-08-13,24.9,0.00,6.28,0.189,0.088
1991-08-14,26.9,0.00,6.69,0.189,0.088
1991-08-15,27.4,0.00,6.64,0.188,0.087
1991-08-16,28.2,0.00,6.83,0.188,0.087
1991-08-17,28.7,0.10,5.92,0.187,0.087
1991-08-18,28.9,0.00,5.56,0.187,0.090
1991-08-19,28.7,0.00,6.07,0.187,0.091
1991-08-20,29.6,0.00,6.16,0.187,0.092
1991-08-21,28.6,0.00,6.24,0.187,0.092
1991-08-22,27.2,0.00,5.07,0.186,0.091
1991-08-23,26.9,0.00,5.68,0.186,0.091
1991-08-24,28.4,1.70,5.52,0.186,0.097
1991-08-25,31.3,0.00,6.75,0.186,0.100
1991-08-26,28.4,0.00,5.94,0.185,0.094
1991-08-27,27.7,0.00,5.25,0.185,0.094
1991-08-28,28.0,0.00,5.52,0.185,0.097
1991-08-29,28.3,2.10,5.09,0.185,0.106
1991-08-30,26.3,0.00,5.10,0.185,0.112
1991-08-31,26.4,0.00,4.05,0.184,0.103
1991-09-01,26.9,0.00,5.73,0.184,0.098
1991-09-02,25.4,0.00,5.34,0.184,0.095
1991-09-03,25.7,0.00,5.01,0.183,0.094
1991-09-04,26.3,0.50,4.91,0.183,0.096
1991-09-05,25.5,2.00,4.52,0.183,0.104
1991-09-06,23.9,0.00,3.64,0.184,0.113
1991-09-07,23.6,0.00,4.36,0.183,0.109
1991-09-08,23.4,0.00,5.10,0.183,0.103
1991-09-09,24.1,0.00,5.13,0.182,0.097
1991-09-10,25.8,0.10,4.94,0.181,0.097
1991-09-11,25.5,0.10,4.83,0.182,0.101
1991-09-12,22.8,0.70,3.95,0.182,0.104
1991-09-13,21.8,0.00,4.11,0.182,0.105
1991-09-14,22.3,0.00,4.13,0.181,0.101
1991-09-15,22.7,0.00,4.47,0.181,0.098
1991-09-16,23.1,0.00,5.08,0.181,0.096
1991-09-17,22.9,0.00,5.07,0.180,0.094
1991-09-18,22.9,0.00,5.04,0.180,0.093
1991-09-19,23.9,0.00,5.24,0.179,0.091
1991-09-20,25.3,1.00,5.06,0.180,0.093
1991-09-21,26.7,0.30,4.95,0.179,0.099
1991-09-22,25.5,0.00,4.38,0.179,0.100
1991-09-23,24.5,0.00,4.40,0.179,0.099
1991-09-24,24.7,0.00,4.33,0.179,0.096
1991-09-25,20.9,2.40,3.23,0.179,0.107
1991-09-26,18.9,0.00,2.79,0.180,0.119
1991-09-27,17.5,0.00,3.69,0.179,0.113
1991-09-28,17.6,0.00,3.97,0.179,0.106
1991-09-29,15.6,4.50,2.29,0.180,0.121
1991-09-30,13.7,3.90,2.30,0.183,0.168
1991-10-01,14.6,0.00,3.44,0.184,0.191
1991-10-02,15.7,0.00,3.69,0.183,0.173
1991-10-03,15.5,0.90,2.85,0.183,0.165
1991-10-04,17.7,0.00,3.18,0.183,0.161
1991-10-05,17.5,0.00,3.25,0.182,0.149
1991-10-06,18.1,0.00,3.81,0.181,0.137
1991-10-07,19.2,0.00,3.73,0.180,0.126
1991-10-08,19.5,0.40,3.50,0.179,0.119
1991-10-09,18.3,0.00,3.15,0.179,0.114
1991-10-10,19.5,9.80,4.31,0.179,0.119
1991-10-11,16.1,6.70,3.62,0.189,0.258
1991-10-12,15.9,0.00,2.77,0.188,0.236
1991-10-13,15.9,1.20,2.53,0.187,0.221
1991-10-14,14.6,2.00,2.04,0.188,0.233
1991-10-15,12.8,2.80,2.33,0.190,0.249
1991-10-16,11.1,5.80,1.13,0.194,0.294
1991-10-17,13.1,0.50,1.37,0.198,0.311
1991-10-18,13.7,22.00,1.23,0.204,0.327
1991-10-19,14.7,0.00,2.80,0.214,0.318
1991-10-20,11.7,0.70,1.40,0.213,0.297
1991-10-21,12.1,0.00,2.69,0.213,0.281
1991-10-22,12.8,0.00,2.20,0.211,0.264
1991-10-23,13.2,1.30,2.15,0.211,0.259
1991-10-24,14.3,0.00,2.37,0.210,0.259
1991-10-25,15.8,0.00,2.91,0.209,0.244
1991-10-26,15.9,4.00,2.22,0.209,0.256
1991-10-27,14.0,0.00,2.00,0.211,0.277
1991-10-28,12.4,0.00,2.36,0.210,0.260
1991-10-29,12.0,0.00,2.61,0.209,0.244
1991-10-30,12.8,0.00,2.61,0.208,0.230
1991-10-31,14.3,0.00,2.74,0.206,0.217
1991-11-01,14.2,0.00,2.68,0.205,0.205
1991-11-02,14.1,0.00,2.55,0.204,0.195
1991-11-03,14.8,0.00,2.72,0.202,0.186
1991-11-04,16.6,0.00,3.33,0.201,0.174
1991-11-05,13.4,0.00,1.93,0.200,0.167
1991-11-06,11.1,0.00,2.27,0.199,0.163
1991-11-07,9.8,0.00,2.41,0.198,0.158
1991-11-08,10.3,0.00,2.42,0.197,0.152
1991-11-09,10.2,0.00,2.18,0.197,0.148
1991-11-10,8.9,0.00,2.05,0.196,0.145
1991-11-11,10.1,0.00,2.17,0.195,0.143
1991-11-12,11.1,0.00,2.31,0.195,0.140
1991-11-13,11.4,0.00,2.32,0.194,0.136
1991-11-14,13.1,0.00,1.35,0.194,0.134
1991-11-15,12.5,0.00,2.28,0.193,0.135
1991-11-16,14.2,0.00,2.15,0.193,0.132
1991-11-17,13.1,0.00,1.79,0.192,0.131
1991-11-18,12.9,0.00,2.23,0.191,0.130
1991-11-19,13.0,1.70,2.33,0.191,0.130
1991-11-20,9.1,9.70,1.50,0.200,0.253
1991-11-21,6.7,3.30,1.15,0.203,0.285
1991-11-22,4.8,4.00,1.20,0.206,0.305
1991-11-23,4.7,0.00,1.57,0.207,0.304
1991-11-24,6.8,0.00,2.07,0.207,0.281
1991-11-25,10.2,0.00,2.39,0.206,0.261
1991-11-26,11.6,0.00,3.30,0.204,0.241
1991-11-27,14.0,0.00,4.57,0.202,0.214
1991-11-28,14.2,0.20,3.42,0.200,0.194
1991-11-29,12.4,0.00,2.58,0.199,0.182
1991-11-30,11.5,0.00,2.13,0.198,0.174
1991-12-01,10.8,0.70,1.50,0.198,0.177
1991-12-02,8.4,0.20,1.70,0.198,0.175
1991-12-03,8.8,0.20,1.53,0.198,0.178
1991-12-04,10.5,0.00,1.85,0.197,0.173
1991-12-05,11.6,0.00,2.05,0.196,0.166
1991-12-06,12.5,0.00,1.80,0.195,0.159
1991-12-07,10.8,0.00,1.07,0.194,0.157
1991-12-08,12.7,0.10,1.19,0.194,0.156
1991-12-09,10.3,3.50,0.39,0.195,0.176
1991-12-10,10.0,0.80,0.76,0.197,0.199
1991-12-11,9.8,0.10,1.33,0.199,0.213
1991-12-12,9.7,0.20,1.14,0.199,0.215
1991-12-13,9.1,1.30,1.00,0.199,0.213
1991-12-14,9.9,0.00,1.46,0.199,0.213
1991-12-15,10.2,1.30,1.49,0.198,0.209
1991-12-16,9.2,6.90,0.56,0.203,0.266
1991-12-17,7.7,0.00,1.25,0.204,0.281
1991-12-18,6.4,0.00,1.47,0.204,0.267
1991-12-19,7.1,0.00,1.54,0.203,0.254
1991-12-20,9.0,0.00,1.82,0.202,0.242
1991-12-21,7.6,0.00,1.69,0.201,0.232
1991-12-22,8.8,0.00,1.78,0.201,0.221
1991-12-23,9.0,0.00,1.78,0.200,0.212
1991-12-24,9.6,0.00,1.77,0.199,0.203
1991-12-25,7.2,0.00,1.65,0.198,0.196
1991-12-26,4.9,0.00,1.48,0.198,0.190
1991-12-27,4.3,0.00,1.51,0.197,0.184
1991-12-28,6.7,0.00,1.87,0.196,0.178
1991-12-29,5.8,0.00,1.64,0.195,0.172
1991-12-30,6.1,0.00,1.69,0.194,0.167
1991-12-31,5.2,0.00,1.41,0.194,0.162
1992-01-01,5.4,0.00,1.53,0.193,0.159
1992-01-02,6.3,0.00,2.26,0.193,0.154
1992-01-03,5.9,0.00,2.13,0.192,0.148
1992-01-04,5.4,0.00,1.67,0.191,0.144
1992-01-05,5.4,0.00,1.73,0.191,0.141
1992-01-06,5.5,0.00,1.74,0.191,0.137
1992-01-07,7.6,0.00,2.05,0.190,0.133
1992-01-08,9.1,0.00,2.99,0.189,0.129
1992-01-09,10.5,0.00,2.48,0.189,0.124
1992-01-10,8.0,0.00,1.75,0.188,0.122
1992-01-11,7.3,0.00,1.55,0.188,0.121
1992-01-12,7.3,0.00,1.68,0.188,0.120
1992-01-13,8.3,0.00,1.84,0.187,0.119
1992-01-14,8.0,0.00,1.18,0.187,0.118
1992-01-15,7.9,0.00,1.56,0.186,0.118
1992-01-16,7.0,0.20,1.50,0.186,0.122
1992-01-17,5.7,0.00,1.59,0.186,0.124
1992-01-18,6.1,0.00,1.79,0.186,0.123
1992-01-19,7.0,0.00,1.92,0.186,0.121
1992-01-20,7.0,0.00,2.02,0.186,0.119
1992-01-21,6.8,0.00,1.61,0.185,0.117
1992-01-22,6.9,0.00,1.67,0.185,0.117
1992-01-23,6.8,2.30,1.49,0.185,0.119
1992-01-24,5.5,0.80,1.47,0.187,0.148
1992-01-25,3.8,0.10,1.10,0.187,0.146
1992-01-26,6.8,0.00,1.72,0.187,0.147
1992-01-27,5.3,0.00,1.39,0.187,0.145
1992-01-28,6.4,0.00,1.23,0.186,0.145
1992-01-29,7.9,0.00,2.15,0.186,0.140
1992-01-30,8.4,0.00,2.38,0.185,0.135
1992-01-31,7.4,1.10,1.34,0.185,0.141
1992-02-01,7.9,0.00,2.22,0.186,0.148
1992-02-02,7.8,0.00,2.02,0.185,0.142
1992-02-03,7.6,0.00,2.21,0.185,0.137
1992-02-04,9.7,0.00,2.41,0.184,0.131
1992-02-05,8.9,0.00,2.40,0.184,0.126
1992-02-06,8.9,0.00,2.45,0.183,0.121
1992-02-07,8.7,0.00,2.32,0.183,0.118
1992-02-08,8.2,0.00,2.09,0.182,0.115
1992-02-09,7.9,0.00,2.29,0.182,0.114
1992-02-10,8.8,0.00,2.59,0.181,0.112
1992-02-11,10.9,0.00,2.95,0.181,0.109
1992-02-12,11.9,0.00,3.43,0.181,0.106
1992-02-13,12.1,0.00,2.97,0.180,0.104
1992-02-14,9.5,0.00,2.68,0.180,0.103
1992-02-15,11.7,0.00,2.92,0.180,0.102
1992-02-16,13.7,0.00,3.19,0.179,0.101
1992-02-17,13.3,0.00,2.74,0.179,0.100
1992-02-18,10.9,0.20,2.32,0.179,0.101
1992-02-19,10.8,3.10,1.79,0.180,0.123
1992-02-20,9.0,1.90,2.66,0.182,0.149
1992-02-21,6.3,4.20,1.30,0.184,0.178
1992-02-22,7.7,0.00,2.63,0.185,0.194
1992-02-23,9.3,0.00,3.62,0.184,0.179
1992-02-24,10.8,0.00,3.29,0.183,0.162
1992-02-25,10.1,0.00,2.48,0.182,0.152
1992-02-26,9.6,0.00,2.16,0.181,0.145
1992-02-27,9.3,0.00,2.55,0.181,0.140
1992-02-28,10.5,0.00,3.02,0.180,0.133
1992-02-29,11.0,0.00,2.34,0.180,0.127
1992-03-01,12.4,0.00,2.78,0.179,0.122
1992-03-02,9.1,10.10,0.91,0.185,0.199
1992-03-03,9.8,11.10,1.99,0.192,0.288
1992-03-04,11.0,7.00,1.75,0.202,0.353
1992-03-05,10.3,8.60,1.27,0.209,0.361
1992-03-06,9.6,6.70,1.57,0.214,0.357
1992-03-07,9.7,8.10,1.49,0.221,0.378
1992-03-08,9.6,0.00,3.01,0.222,0.338
1992-03-09,9.2,0.00,2.81,0.220,0.309
1992-03-10,8.9,0.40,1.72,0.219,0.295
1992-03-11,8.7,0.00,2.98,0.218,0.282
1992-03-12,9.9,0.00,3.19,0.216,0.265
1992-03-13,9.6,0.00,3.00,0.214,0.250
1992-03-14,10.7,0.00,3.48,0.213,0.237
1992-03-15,11.6,0.00,3.57,0.211,0.222
1992-03-16,11.8,0.00,3.59,0.209,0.209
1992-03-17,11.7,0.00,3.61,0.207,0.197
1992-03-18,11.9,0.00,3.49,0.206,0.187
1992-03-19,11.0,0.00,3.11,0.204,0.181
1992-03-20,10.3,0.00,3.15,0.203,0.177
1992-03-21,10.7,0.00,3.43,0.202,0.170
1992-03-22,11.9,0.00,3.67,0.201,0.163
1992-03-23,14.3,0.00,4.53,0.200,0.154
1992-03-24,10.5,5.10,2.39,0.200,0.178
1992-03-25,6.3,8.80,2.30,0.205,0.240
1992-03-26,7.3,1.90,2.99,0.211,0.298
1992-03-27,8.5,6.00,2.02,0.213,0.318
1992-03-28,7.4,5.30,1.98,0.218,0.350
1992-03-29,9.4,0.00,3.17,0.218,0.321
1992-03-30,10.8,0.00,3.91,0.216,0.286
1992-03-31,8.1,6.70,1.39,0.217,0.298
1992-04-01,9.5,0.00,2.99,0.219,0.315
1992-04-02,12.5,0.00,3.96,0.216,0.283
1992-04-03,13.0,3.90,3.90,0.215,0.261
1992-04-04,11.1,4.80,3.34,0.219,0.312
1992-04-05,10.3,2.30,3.07,0.218,0.299
1992-04-06,11.2,0.80,2.94,0.219,0.306
1992-04-07,12.2,4.00,2.48,0.221,0.321
1992-04-08,11.1,15.10,1.16,0.225,0.352
1992-04-09,8.6,8.80,2.47,0.240,0.395
1992-04-10,10.4,0.00,3.76,0.241,0.354
1992-04-11,11.2,0.00,4.01,0.238,0.324
1992-04-12,12.4,0.00,4.40,0.235,0.298
1992-04-13,13.6,0.00,4.52,0.233,0.276
1992-04-14,12.7,0.00,3.60,0.230,0.261
1992-04-15,13.9,0.00,4.60,0.228,0.245
1992-04-16,12.8,0.00,3.41,0.226,0.231
1992-04-17,10.0,0.00,4.10,0.224,0.220
1992-04-18,11.3,0.00,4.57,0.221,0.206
1992-04-19,15.2,0.00,5.28,0.219,0.190
1992-04-20,16.7,0.00,4.98,0.216,0.175
1992-04-21,18.1,0.00,4.45,0.214,0.166
1992-04-22,18.9,0.70,4.29,0.213,0.161
1992-04-23,18.7,0.00,4.95,0.212,0.157
1992-04-24,17.5,0.00,4.61,0.210,0.149
1992-04-25,16.3,0.00,4.55,0.208,0.143
1992-04-26,16.9,0.00,5.01,0.207,0.135
1992-04-27,18.7,0.00,5.22,0.206,0.129
1992-04-28,20.5,0.00,5.29,0.204,0.124
1992-04-29,17.8,0.00,4.99,0.203,0.119
1992-04-30,15.7,0.00,5.25,0.202,0.117
1992-05-01,16.8,0.00,5.37,0.201,0.114
1992-05-02,16.6,10.20,5.46,0.201,0.126
1992-05-03,8.8,11.70,1.93,0.211,0.277
1992-05-04,9.4,36.60,0.86,0.232,0.398
1992-05-05,12.7,2.10,2.51,0.252,0.388
1992-05-06,16.1,0.00,4.68,0.250,0.349
1992-05-07,15.7,1.10,2.32,0.248,0.335
1992-05-08,13.3,14.10,0.68,0.254,0.385
1992-05-09,13.0,3.40,1.99,0.265,0.401
1992-05-10,15.2,0.00,5.09,0.263,0.361
1992-05-11,17.1,0.00,5.28,0.259,0.327
1992-05-12,17.4,0.00,5.16,0.256,0.302
1992-05-13,20.6,0.00,5.52,0.252,0.278
1992-05-14,19.7,0.50,3.84,0.249,0.263
1992-05-15,19.8,0.00,5.15,0.247,0.253
1992-05-16,18.6,0.00,4.82,0.244,0.238
1992-05-17,17.9,0.00,5.25,0.241,0.220
1992-05-18,19.3,0.00,5.55,0.238,0.202
1992-05-19,20.3,0.00,4.69,0.235,0.185
1992-05-20,21.1,0.00,5.71,0.232,0.170
1992-05-21,21.7,0.00,5.01,0.230,0.159
1992-05-22,18.5,0.10,3.70,0.228,0.155
1992-05-23,16.7,15.10,3.77,0.238,0.291
1992-05-24,15.5,1.60,3.59,0.240,0.299
1992-05-25,16.8,0.00,5.34,0.238,0.272
1992-05-26,18.2,0.00,4.01,0.235,0.241
1992-05-27,17.3,0.00,4.76,0.232,0.219
1992-05-28,17.1,0.00,4.73,0.230,0.198
1992-05-29,18.0,0.00,5.12,0.228,0.179
1992-05-30,18.1,0.00,4.75,0.226,0.164
1992-05-31,17.7,4.60,3.88,0.224,0.158
1992-06-01,15.4,12.30,2.37,0.237,0.317
1992-06-02,14.8,12.30,1.66,0.241,0.350
1992-06-03,12.4,10.60,1.57,0.252,0.391
1992-06-04,14.6,0.00,4.99,0.254,0.348
1992-06-05,15.9,0.00,5.03,0.251,0.307
1992-06-06,16.3,0.30,4.67,0.248,0.280
1992-06-07,15.5,0.00,5.14,0.245,0.254
1992-06-08,15.8,0.00,5.22,0.242,0.231
1992-06-09,15.5,0.00,4.73,0.239,0.213
1992-06-10,14.8,0.00,4.66,0.237,0.198
1992-06-11,15.8,0.00,5.16,0.234,0.184
1992-06-12,16.2,0.40,4.21,0.232,0.175
1992-06-13,14.3,8.20,1.86,0.234,0.221
1992-06-14,14.6,8.00,1.89,0.242,0.310
1992-06-15,15.8,1.80,3.74,0.243,0.314
1992-06-16,17.0,0.00,4.41,0.241,0.284
1992-06-17,16.3,0.90,3.61,0.239,0.264
1992-06-18,17.0,0.20,3.46,0.238,0.257
1992-06-19,19.4,0.00,5.50,0.236,0.236
1992-06-20,20.0,0.00,5.00,0.233,0.210
1992-06-21,16.8,11.30,2.02,0.234,0.230
1992-06-22,17.6,19.80,3.79,0.255,0.376
1992-06-23,17.5,0.00,4.90,0.254,0.326
1992-06-24,16.5,0.00,4.63,0.251,0.292
1992-06-25,17.2,0.00,5.28,0.247,0.265
1992-06-26,19.1,0.00,5.42,0.245,0.240
1992-06-27,19.9,0.00,5.46,0.242,0.218
1992-06-28,20.4,0.00,5.47,0.239,0.200
1992-06-29,20.3,0.00,5.32,0.236,0.184
1992-06-30,20.3,0.00,5.03,0.233,0.170
1992-07-01,20.0,0.00,5.23,0.231,0.159
1992-07-02,20.4,0.00,5.74,0.229,0.150
1992-07-03,22.1,0.00,5.92,0.227,0.141
1992-07-04,24.1,0.00,6.12,0.225,0.133
1992-07-05,23.5,0.00,6.33,0.223,0.127
1992-07-06,21.1,0.00,5.51,0.222,0.123
1992-07-07,20.1,0.00,5.16,0.220,0.122
1992-07-08,18.4,0.60,4.13,0.220,0.123
1992-07-09,20.2,0.00,5.30,0.219,0.125
1992-07-10,21.8,0.60,5.18,0.218,0.124
1992-07-11,21.6,0.00,5.73,0.217,0.119
1992-07-12,22.2,0.00,5.83,0.215,0.115
1992-07-13,24.5,0.00,6.03,0.214,0.111
1992-07-14,24.7,0.00,6.06,0.213,0.109
1992-07-15,25.1,0.00,6.10,0.212,0.107
1992-07-16,23.4,0.00,5.86,0.211,0.105
1992-07-17,22.2,0.00,6.02,0.210,0.104
1992-07-18,23.1,0.00,5.62,0.209,0.103
1992-07-19,28.2,0.20,6.73,0.208,0.104
1992-07-20,26.3,0.00,6.70,0.207,0.102
1992-07-21,25.7,0.00,6.32,0.207,0.100
1992-07-22,25.4,0.00,6.46,0.206,0.098
1992-07-23,24.9,0.00,6.23,0.205,0.097
1992-07-24,24.4,0.00,6.16,0.204,0.096
1992-07-25,24.9,0.00,5.67,0.203,0.096
1992-07-26,25.4,0.00,5.91,0.203,0.095
1992-07-27,24.6,0.00,5.87,0.202,0.095
1992-07-28,24.0,0.00,6.37,0.201,0.094
1992-07-29,24.8,0.00,6.21,0.201,0.093
1992-07-30,25.7,0.00,6.03,0.200,0.093
1992-07-31,27.0,0.60,5.82,0.199,0.096
1992-08-01,28.3,1.60,5.83,0.199,0.103
1992-08-02,28.0,1.70,5.10,0.199,0.113
1992-08-03,27.4,0.00,5.75,0.199,0.114
1992-08-04,27.9,0.00,5.86,0.198,0.106
1992-08-05,28.4,0.00,6.03,0.197,0.103
1992-08-06,28.3,0.00,6.14,0.197,0.103
1992-08-07,28.5,0.00,6.28,0.196,0.101
1992-08-08,25.6,0.00,5.34,0.195,0.099
1992-08-09,22.1,0.00,5.24,0.195,0.098
1992-08-10,22.8,0.00,5.81,0.194,0.096
1992-08-11,23.5,0.00,5.67,0.194,0.095
1992-08-12,25.3,0.00,5.65,0.193,0.094
1992-08-13,26.4,0.00,5.81,0.193,0.093
1992-08-14,24.6,0.00,5.76,0.192,0.092
1992-08-15,23.4,0.00,5.77,0.192,0.091
1992-08-16,25.3,0.00,6.08,0.191,0.091
1992-08-17,26.3,0.00,6.13,0.191,0.090
1992-08-18,26.9,0.00,6.40,0.190,0.090
1992-08-19,27.3,0.00,5.10,0.190,0.089
1992-08-20,24.8,0.00,5.47,0.189,0.089
1992-08-21,24.8,0.00,5.56,0.189,0.089
1992-08-22,25.0,0.00,3.58,0.189,0.090
1992-08-23,28.0,0.00,5.32,0.188,0.091
1992-08-24,30.1,0.00,6.17,0.188,0.091
1992-08-25,29.9,0.90,6.22,0.188,0.094
1992-08-26,26.7,0.00,5.75,0.188,0.095
1992-08-27,25.9,0.00,6.25,0.187,0.091
1992-08-28,26.0,0.00,6.51,0.186,0.090
1992-08-29,19.0,1.20,3.07,0.187,0.097
1992-08-30,19.8,0.00,5.05,0.186,0.097
1992-08-31,21.5,0.00,5.44,0.186,0.093
1992-09-01,21.8,0.00,5.08,0.185,0.091
1992-09-02,22.2,0.00,4.77,0.185,0.091
1992-09-03,23.0,0.20,4.99,0.184,0.091
1992-09-04,23.2,0.00,5.35,0.184,0.090
1992-09-05,23.7,0.00,5.37,0.184,0.090
1992-09-06,23.6,0.00,4.89,0.183,0.089
1992-09-07,23.3,0.00,4.70,0.183,0.089
1992-09-08,22.2,0.00,4.52,0.183,0.090
1992-09-09,22.2,0.10,4.61,0.183,0.089
1992-09-10,26.7,0.00,4.89,0.183,0.090
1992-09-11,26.7,0.00,5.52,0.183,0.090
1992-09-12,26.5,0.60,5.12,0.182,0.090
1992-09-13,26.4,0.70,5.09,0.182,0.094
1992-09-14,26.0,1.00,5.17,0.182,0.098
1992-09-15,24.8,0.00,4.90,0.182,0.100
1992-09-16,25.1,0.00,4.69,0.181,0.098
1992-09-17,24.8,0.00,4.69,0.181,0.097
1992-09-18,24.4,0.20,3.65,0.181,0.095
1992-09-19,25.4,0.80,4.51,0.180,0.097
1992-09-20,23.1,1.10,4.61,0.181,0.104
1992-09-21,21.6,0.00,4.31,0.181,0.105
1992-09-22,19.7,0.00,3.98,0.180,0.101
