date,precip_sum,temp_mean,et0,soil_0_7cm,soil_0_100cm,ratio_p_et0,precip_sum_lag1,precip_sum_lag2,precip_sum_lag3,precip_sum_lag6,precip_sum_lag12,temp_mean_lag1,temp_mean_lag2,temp_mean_lag3,temp_mean_lag6,temp_mean_lag12,et0_lag1,et0_lag2,et0_lag3,et0_lag6,et0_lag12,soil_0_7cm_lag1,soil_0_7cm_lag2,soil_0_7cm_lag3,soil_0_7cm_lag6,soil_0_7cm_lag12,soil_0_100cm_lag1,soil_0_100cm_lag2,soil_0_100cm_lag3,soil_0_100cm_lag6,soil_0_100cm_lag12,ratio_p_et0_lag1,ratio_p_et0_lag2,ratio_p_et0_lag3,ratio_p_et0_lag6,ratio_p_et0_lag12,precip_sum_roll3,precip_sum_roll6,precip_sum_roll12,temp_mean_roll3,temp_mean_roll6,temp_mean_roll12,et0_roll3,et0_roll6,et0_roll12,ratio_p_et0_roll3,ratio_p_et0_roll6,ratio_p_et0_roll12,ville_Agadir,ville_Fes,ville_Marrakech,ville_Ouarzazate,ville_Rabat,ville_casa,ville_errachidia,ville_meknes,ville_ouajda,month_sin,month_cos,target_H3,target_H6,target_H12,SPI_3,SPI_6,SPI_12
2013-10-01,-0.3859351738132976,0.20674133021330318,-0.3463396494427058,-0.011089765502795166,-0.3708623930698697,-0.3944839464159259,1.505059186205865,-0.5024677126656275,-0.6253383879451246,-0.07890383808738766,0.16744237290565878,0.601260179904833,1.8121174079870157,1.6277955711493914,-0.02102246832650477,0.28716597627383916,0.03328321744588593,1.5328581432117947,1.776442644470294,0.615340641565368,-0.2589342451010013,0.3611335602005145,-0.5170969949175245,-0.5254626887894365,-0.10338444892989225,-0.0882724025717496,-0.38113165029211704,-0.7278458063895454,-0.7176993680769898,-0.4663910789607866,-0.6690107600671089,0.47704809297439504,-0.5328879193832077,-0.5691608790975292,-0.346768882485939,-0.10002964536944733,0.2765843831195238,-0.33286709969044015,-0.20124411107994492,0.9703260060498705,1.4207412547990992,0.22079084874138855,0.4474218137875435,1.384021342787809,0.5276731093487792,-0.1936561051331449,-0.5943966157343289,-0.47913392626083584,False,False,True,False,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,2.0,1.0,0.0,1.878660979713056,1.4060228851101004,0.1745375205427024
2013-10-01,-0.6743213275401777,0.7643807947987115,0.49785480065574156,-1.138148594586901,-0.9997887054628168,-0.5740092584727378,-0.4653065823880646,-0.6787943212764794,-0.6875374282138998,-0.6556546568555394,-0.15271927140653183,0.9777327215584278,2.025934581466727,2.1520601352159727,0.207488239513743,0.27313606932897705,0.6852225781867821,1.8401211798500339,2.3037481836224964,1.0491277996747714,0.007177134790568847,-1.069787005988351,-1.1619502677396447,-1.118272066104484,-1.1039186822762181,-0.8619981841553076,-0.9908037640979234,-0.9935062853419385,-0.9856572241248319,-0.9724651890980369,-0.9930349715908534,-0.49918852577195755,-0.5858352875740448,-0.5881327815463299,-0.5715183802711599,-0.31199150970339135,-0.8127711566724841,-1.1268305420141305,-1.4209563586399652,1.3953315424862294,2.098493221116787,1.5381811540493258,1.1087479028227625,2.215380979691717,1.8651841035956578,-0.717272965208971,-0.965143623893213,-1.3270973267532051,False,False,False,False,False,False,True,False,False,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,-0.5071040216633237,-1.0450971148791746,-1.300735633932007
2013-10-01,-0.6519224029788666,0.28671288133601613,-0.3544057853394119,-0.7124609073429042,-0.2828048820005401,-0.5476006271917825,0.054534599113312675,-0.44369217646201026,-0.7214641774514136,0.2575341395273677,1.191382766877079,0.5332162538578125,1.2446379904941451,1.005805068775858,-0.6719993140762832,0.029231533210610443,-0.10406355799110066,0.8356990171482874,0.9752240472803771,-0.14928249946024402,-0.5199140005869489,-0.15258031701354557,-0.7120400597832472,-0.7646949272407894,0.29906507509768004,0.3158115142034001,-0.14698515077068422,-0.16390677192699438,-0.000784223114921817,0.8459705964798807,-0.28050015755215224,-0.19468015141223183,-0.4956714789739776,-0.593244430778026,-0.08009619085966747,0.6128388872665157,-0.4650778845000629,-0.6040361522994548,0.6735651653579576,0.7645584075104955,0.7745371058610311,-1.9782487117033132,0.13839532694818305,0.6022135359343275,-0.9185928772171911,-0.5348478042069665,-0.7129532886679478,0.8527355144834724,False,False,False,False,False,False,False,False,True,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,-0.51476949639796,-0.5056225864725273,0.9965980779289498
2013-10-01,-0.5847256292949334,0.4682699163173124,-0.47888092792721787,-0.15433705073410856,-0.6162493239164021,-0.5020770784291435,-0.21656537188471736,-0.7515640327666724,-0.7525636975858012,0.022875718165815635,1.4452046110164731,0.7841979482935423,1.113971940034322,0.9258965667348131,-0.20717509373782791,0.3729642533597246,-0.13446297762115364,0.8166439451087069,0.8960732505765026,0.0007477718622224489,-0.557668094428315,-0.11211941956865788,-0.4286831499645543,-0.4303104312359039,0.4488657312634987,0.152821961195437,-0.6031252173124371,-0.6009104000261977,-0.5154521757002044,0.3059948308612803,-0.6069127539274233,-0.32915591466778243,-0.6054509810026023,-0.6037977359248606,-0.22821939932152538,0.8012132436703413,-0.6939551104265125,-0.9957247838458086,-0.08118295024629624,0.876333563882138,0.9836764146999524,0.24477739573713486,0.07462795664799814,0.5427603004217445,-0.8541061521451331,-0.6210173981455218,-0.8721863414346112,-0.0038596912083243826,False,False,False,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,1.0,1.0,0.0,-0.5018965141769575,-0.7117003620597031,0.1066592106938821
2013-10-01,-0.3719358459624782,0.34507049972286113,-0.3582555320173854,1.0186690207826827,0.9609585410142605,-0.385059655267723,0.06012428923698338,-0.6508059707033284,-0.7356003229670443,0.2603613494232898,3.0806249022327976,0.7713699950223831,1.6198979287981843,1.4145262582695772,-0.4797159135765625,0.11610903390763933,0.05855502412629138,1.2664535783507334,1.486223056556087,-0.042667581377612084,-0.597254911271689,1.180955054635555,0.7355676646149215,0.6896208274126331,1.6981361287657553,1.5220969248180745,1.010784218835292,1.0016982289203409,1.1682360269851353,2.847802084601483,1.1095398260361968,-0.22076500711053623,-0.5738921681746991,-0.5988232351014658,-0.10367461365814241,1.9009474292364823,-0.4300584182380932,-0.6887255861473148,1.3399046079847072,1.013349776734363,1.1803241659784356,-0.9549810658392213,0.35462651517368016,0.9618451270869287,-0.6008676598435493,-0.5099243472744314,-0.7447119225987442,1.6528804744043313,False,False,False,False,False,False,False,True,False,-0.8660254037844386,0.5000000000000001,1.0,1.0,0.0,-0.8469140733833322,-1.197102741957489,0.56962195979888
2013-10-01,-0.6827209242506693,0.4828593209140235,0.5788828021635625,-1.0589571708646845,-0.9430405316625818,-0.5781436570359928,-0.4681014274499,-0.7263745172508365,-0.7214641774514136,-0.7517797933168979,-0.4988399679602513,0.7557533562574932,1.7181674378216882,1.8345858162961484,0.058120264632801025,0.1107129158519234,0.7905217726884719,1.6638617634839123,2.365126694955362,1.1214867217411626,0.0705893506600476,-0.9564964931426647,-1.0789439974015351,-1.0633973266631,-1.060599462676028,-0.9680363126513368,-0.9243677330918421,-0.9310210543457395,-0.922700899649568,-0.896901258205873,-0.9588014553856421,-0.5039004331380481,-0.5983571463778947,-0.5964048813265196,-0.6033978419105,-0.4814033448147781,-0.8390357563689614,-1.183833045565575,-1.4880814621969598,1.0949449743671378,1.672118137319824,0.6688796488884062,1.1124435881404773,2.2596908892033554,2.119115008836455,-0.7265140990377827,-0.9815853159993664,-1.3588847392051504,False,False,False,True,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,-0.1565655277592719,-0.4775716068579175,-0.8131472767864891
2013-10-01,-0.7219190422329637,0.5082556918786691,-0.39033675433383025,-1.143554152520158,-0.5493256155037114,-0.5878174815833885,-0.6050488354798327,-0.7459663626520422,-0.7525636975858012,0.74946866141785,3.2450322330958143,0.6034911282998171,1.4060807553184727,0.8157524152728334,0.0832007081762426,0.49113923877990684,-0.13171604211241406,0.976046951593661,0.7300764408225432,0.14912935888444223,-0.4893075264534143,-1.12085144897052,-1.1603279953551866,-1.1561167139950934,-0.6165075920650471,-0.6640241846614424,-0.503471170803315,-0.4417499059792753,-0.34389619150511025,0.23859997357907983,-0.6284082175911603,-0.5303496234294063,-0.6035411366119923,-0.6037977359248606,0.0792068238122878,1.8508381114035595,-0.9265844220238876,-1.251421728348002,-0.3273083299552759,0.9323611109578697,0.9762084839034771,1.0461421557537869,0.16654972964131093,0.5233607141542628,-0.4326113156147351,-0.744395492568585,-0.9955224282897497,-0.54313255789011,True,False,False,False,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,-0.7031988953283493,-0.9908032252005412,0.14715791677616785
2013-11-01,1.3527813452584747,-0.7826004175498547,-1.0482767937265183,1.367841035481425,1.1008982330499202,1.3002690999404558,-0.37587154040933307,0.06289696891202481,-0.65078344987326,0.025702928061737986,3.1585020589573842,0.3456006904473615,0.7710185527737239,1.6196967364830697,-0.27808353053735113,-0.7470719973448903,-0.356964753829072,0.058105500456165554,1.266176512941843,0.3200429646767032,-1.3615004031090499,1.015979008279625,1.184919089861116,0.7361156805353823,1.2975347712351728,2.4112532999878042,0.9621594211614861,1.0142869725235584,1.0021887211816267,2.0606196108052397,2.557803324782866,-0.38895259223221607,-0.21827433595772558,-0.5720965824853772,-0.27315155667943725,4.077125198296755,0.4641886666657941,-0.30110856199749275,1.00919068314293,0.12396078950006749,1.0497378050186401,-0.9732672891108979,-0.4939028337733587,0.6271686619181315,-0.5225788368498417,0.29742922061611393,-0.3010108646345227,1.102570412445227,False,False,False,False,False,False,False,True,False,-0.5000000000000004,0.8660254037844384,1.0,1.0,1.0,-0.24409079579374635,-0.5315158415216752,0.20918674131697756
2013-11-01,1.8763562068791206,-0.7155972260686619,-1.0293947028774109,1.2681355194024981,1.1231409080681727,1.73852807667773,-0.11036125953497371,0.36517115510205667,-0.5235581402325834,0.17554505254562047,3.2450322330958143,0.4940307247910727,0.9199886491450684,1.8432245732735586,-0.1195104036175253,-0.6612017720182617,-0.3164932373336398,0.11435460734223551,1.3213255634230145,0.41658258981338225,-1.3334597411783269,1.0054474732383527,1.1561417802857001,0.6236630125175711,1.1679828075193075,2.3728608079398383,0.9464782179342445,0.9700233256606325,0.9423802129301256,1.952708783602655,2.5878306298884453,-0.24323994277370142,-0.08707338883800311,-0.5335636318832773,-0.22362339475963539,4.038821627253831,0.9519598038860962,0.09953760582123072,1.2957002714959545,0.2589107949298025,1.2867608030970152,-0.2965017743996568,-0.45150324403740905,0.7017652234316594,-0.4055148892601919,0.6062764920963751,-0.07448150738531178,1.1888577944869585,False,True,False,False,False,False,False,False,False,-0.5000000000000004,0.8660254037844384,1.0,1.0,1.0,0.2044165990672534,0.017781655744927564,0.35168038685436925
2013-11-01,0.22163565491226514,-0.31692823675556614,-1.0295780241477905,0.05882211710066316,-0.5850965333336525,0.26250096500914977,-0.5882797651088205,-0.21418770176217108,-0.7525636975858012,-0.3870697167429196,1.7970939858460881,0.4686626825577843,0.7838511827982213,1.1137895309934853,-0.001389604993573409,-0.16605397922575452,-0.47746365814578823,-0.13501032579112376,0.8163727955621845,0.3541157735484719,-1.2205640042546302,-0.15599181426195802,-0.10978044967751202,-0.4278775610143646,-0.11780014760641765,1.3768979120386013,-0.6177218039831278,-0.6035696247415493,-0.6024105988816628,-0.1379152642891819,0.39131269476802427,-0.5052755791427003,-0.3269497698183721,-0.6037977359248606,-0.4504887380834962,2.0437832976500467,-0.2599638678228078,-0.8182027013570244,-0.37478706173949133,0.3466246326072506,0.9018085249710204,0.17136748492185588,-0.6020856221646111,0.2043204051225362,-0.8066066245151049,-0.2473569051011805,-0.6709792734722302,-0.3577556061811337,False,False,False,False,False,True,False,False,False,-0.5000000000000004,0.8660254037844384,1.0,1.0,2.0,-0.48131792908102433,-0.5894013142378344,-0.42002946550689074
2013-11-01,0.9244019130234001,-0.4107327048292358,-1.103823138651563,0.041227026027911375,-0.4981478946259366,0.9840252647109098,-0.4708962725117353,-0.14141799027197827,-0.7525636975858012,-0.24005480215495945,3.8536277912027717,0.40659194092314144,0.7922202893359374,1.1461848696587733,-0.10980184482651607,-0.28091934557176423,-0.5671968847646193,-0.15443184152377343,0.7374052182951243,0.17550830768839293,-1.3023034501441895,-0.5502492799095872,-0.4386240746315398,-0.728472192831206,-0.29414227775828394,1.5918398200735617,-0.6302667665649215,-0.5881382616150247,-0.5292238716791684,0.6139030263310252,0.945789506854602,-0.4237649756784488,-0.28634102344035833,-0.6037977359248606,-0.37322394574755996,4.574257825671583,0.13900790851892614,-0.5568055064996863,0.3363024499252543,0.29201676998632814,0.8704422844623876,-0.20332728104799938,-0.6693470949469978,0.12869338059711063,-1.0626147685735414,0.11657385086178869,-0.43250675267714045,0.4225526649966707,False,False,False,False,True,False,False,False,False,-0.5000000000000004,0.8660254037844384,1.0,1.0,1.0,-0.393882134129086,-0.5588767488328237,-0.17095880747115128
2013-11-01,0.3364301432889844,-0.606158679982714,-0.8774213697326522,0.1856184876884308,-0.39097864226526335,0.25958221960204164,-0.3898457657185099,1.509894693543937,-0.5009403074075743,-0.43795949486952124,0.5366377825629595,0.207425822112853,0.6008467198401658,1.8119090792304464,0.19493902833573426,-0.5915019137985958,-0.3450613666245331,0.032820885634414265,1.5325775740701617,1.0467463667966372,-1.0875083143088449,-0.012870953444667772,0.3640672885740014,-0.5162718457302884,-0.33606410317782276,0.6824702091564215,-0.37191894339611214,-0.38103312491693125,-0.7295036789161019,-0.6371510692593821,-0.44492718577501233,-0.39832095521830535,0.4813705246162173,-0.5309073910636862,-0.4992461975413947,0.5882394021510003,0.6505422549884222,-0.10730004992258127,-0.23398806403457656,0.07504499506885294,1.2132687285194907,0.21231028142698322,-0.43618294853852296,0.9133685627880487,0.579973366690686,0.14736270837509566,-0.38028842008238906,-0.5417309916716327,False,False,True,False,False,False,False,False,False,-0.5000000000000004,0.8660254037844384,2.0,1.0,2.0,1.4449262819964472,1.4534789603297593,0.09978287646782617
2013-11-01,-0.30473907227854496,-0.7485404618802481,-0.7168319368800485,-0.9077907432611496,-0.9798029118393775,-0.2867378924200219,-0.6777148070875522,-0.463284021863216,-0.6790557409045214,-0.6754451261269955,-0.5478737333053616,0.7644432600863431,0.9774565140373848,2.025718314421349,0.6258911657811116,-0.6020962922479849,0.4982478345585643,0.6850906592969859,1.8398365696081194,1.62305312330516,-0.6857754322686782,-1.1389350847807047,-1.068651580384584,-1.1609824544381717,-1.1141872756424236,-1.0185694020198621,-1.001911283050553,-0.9921963224279723,-0.9954941498240918,-0.9806474386331778,-1.0022833284881527,-0.576780879905572,-0.49742871679504114,-0.5840935692760202,-0.581807614464383,-0.45827988360004673,-0.6464286919281246,-1.0193401067456924,-1.3734776268557498,0.36817984165351675,1.7426165214346714,1.4671564027912198,0.17132052341508575,1.6430259806915322,1.8567366657372564,-0.5888521802419293,-0.8817319377165524,-1.2910891437704626,False,False,False,False,False,False,True,False,False,-0.5000000000000004,0.8660254037844384,1.0,1.0,2.0,-0.10764224352216008,-0.27992833837459186,-1.0725943639692057
2013-11-01,-0.6967202521014888,0.059406355397131946,-0.779344490079521,-1.1270311637708355,-0.5915671297025992,-0.5648006571286178,-0.7252271731387533,-0.6032257747289715,-0.7469092393795489,-0.7489525834209756,-0.025808349336834607,0.5086038554357284,0.6030784815835565,1.4058875012921672,0.17390381762187995,0.10270867406927744,-0.38901233476436886,-0.13226199809310749,0.9757737055908208,0.564597802546658,-0.8334929062305279,-1.1443358719813572,-1.1197801983680902,-1.1593605409571455,-1.1382585173349327,0.20718797183270216,-0.550684660186669,-0.5036718529224687,-0.4430524025536507,-0.08059998976766224,0.3678667168088735,-0.590507158546502,-0.5286716123830191,-0.6018792775087464,-0.602300311614937,-0.047515243430991755,-0.905322603221977,-1.2367639417204876,-0.4550097464783384,0.4337386036136523,0.946225021104665,1.0236156488249093,-0.47690268131187624,0.1945982106189711,-0.41959395235752805,-0.7281791807151607,-0.9846915192455922,-0.6461284977841609,True,False,False,False,False,False,False,False,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,2.0,-1.1099666061503966,-1.2217164415806443,-0.014591585413391644
2013-11-01,-0.7359183700837831,-0.7038716675594533,-0.5336939877707435,-1.0499479076425893,-0.9438102195371139,-0.5953978812745792,-0.6860993422730582,-0.46608285692053114,-0.727118635657666,-0.7517797933168979,-0.6170978726161055,0.4832358132024394,0.7553962205699872,1.717962597101111,0.31359919133696457,-0.6924273085006722,0.5791908675494287,0.7904432210542832,1.663579471392547,1.7628249145372017,-0.528527798696387,-1.0598135522911463,-0.9552186902135259,-1.0779945479923352,-1.0719949868330814,-1.0180089276833955,-0.9450669213518011,-0.9255978078819185,-0.9329313023767982,-0.9087068871647882,-0.9718446904359221,-0.5808907430094007,-0.5021529929254039,-0.596671905775973,-0.6033978419105,-0.5145007704297703,-0.8440385372635287,-1.1797614381690433,-1.5115479618144454,0.19829760041318167,1.4086594091526832,0.6619891879454529,0.30678418887891573,1.6979093367600429,2.117176252606658,-0.7257291589061533,-0.979066761713357,-1.3744632618210246,False,False,False,True,False,False,False,False,False,-0.5000000000000004,0.8660254037844384,1.0,0.0,2.0,-0.36600602528971304,-0.5803127636856317,-0.9726248523433092
2013-11-01,0.07044291412341543,-1.1254334139619562,-1.1322379355604137,-0.09422724651628947,-0.25954465352104145,0.19321745158406034,-0.6553560465928692,0.057299298797394614,-0.44156849624192523,0.4271667332827062,3.5132757729249473,0.28730816786874047,0.5327779866667419,1.244450730276814,-0.397822422293138,-0.8072926748466817,-0.35311904411683626,-0.10459549926640842,0.8354276169908949,0.27809310859264363,-1.3235630369674831,-0.713623092729324,-0.15029219616717535,-0.7111717823669275,0.1575315832135211,1.4407919863957994,-0.2837121752428771,-0.14631396999242494,-0.1648641437785784,0.6131124708203831,0.8598209210043838,-0.550528969823936,-0.19212100747204602,-0.4935230922841944,-0.09440144389642466,4.298686068701925,-0.23620065857361344,-0.7050120157334421,0.025780629405499463,-0.11272660333913058,0.5863396628092316,-2.1306339056339514,-0.5829352527910049,0.2572772433861924,-0.8710010278619353,-0.23853241905060651,-0.6314942026816712,0.032533549827043456,False,False,False,False,False,False,False,False,True,-0.5000000000000004,0.8660254037844384,1.0,1.0,2.0,-0.7545649964971246,-0.8529574444884377,-0.38512683894244754
2013-12-01,0.30843148758734557,-1.4024159619721124,-1.3276584097851576,1.9130185808400706,1.6673754631482176,0.6362930771254328,1.8683890442444624,-0.10783196958419697,0.3755007145615307,-0.6075920886248599,0.13859898152618214,-0.7138838989383917,0.4935781715287948,0.919813442029887,0.8227951211128496,-1.3537935244694204,-1.0274001469954825,-0.3171328412463474,0.11409269425211091,1.19347926951861,-1.4098842903620628,1.265225337589736,1.0091909401268646,1.156596750491404,0.6640644350837976,2.2394136764088595,1.1246166865957112,0.9498236975272699,0.9704744727272127,1.4439467847292229,2.9820335496328734,1.7220327744990223,-0.2408082683624765,-0.08308209055463033,-0.5575678551558503,0.526955841847721,0.9256952041896184,0.3658207295544068,1.3328100848445366,-0.600644823197787,0.7108734614028083,-0.320609838740999,-0.9799190501919477,0.0851899203991309,-0.3853887531603944,0.9168662301882476,0.2621866938400756,1.2152707834214282,False,True,False,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,1.0,1.0,1.0,-0.19950131289890574,-0.06109926687785077,0.4016280188069512
2013-12-01,-0.6855207898208332,-1.723923211418157,-1.201350054493555,-0.9343590605031081,-0.9786549028061776,-0.5377088151673632,-0.30879525892528437,-0.6759954862191644,-0.46135909996380825,-0.7121988547739856,-0.7555461512375933,-0.7467903877644093,0.7640892925220663,0.9772791733400344,1.562389534049456,-1.3122434154404066,-0.7151651441687331,0.4980211539853324,0.6848212399293556,2.108132681866689,-0.9854256430969961,-0.9087805382249005,-1.1378865607035151,-1.0677044080182696,-1.1480763383847992,-1.1117708602290746,-0.9818916135971073,-1.003331007196687,-0.9941825597308572,-0.987986428956968,-1.0153265635384328,-0.2912143168219645,-0.5752247509807126,-0.4952882558250087,-0.5934413860123315,-0.6012615214273348,-0.7464843098194687,-1.0120112134319355,-1.360925778223141,-0.6316312693499501,0.8920964902818398,1.2707013252862567,-0.520108602389874,0.833619686215028,1.8017590783637274,-0.6068512237736914,-0.8657609363773484,-1.2775198944831125,False,False,False,False,False,False,True,False,False,-2.4492935982947064e-16,1.0,1.0,1.0,2.0,-0.3316016975562618,-0.3343603546318052,-0.915689810949802
2013-12-01,0.05924345184276003,-0.8890850594952339,-1.30309335955428,0.41513847753452726,-0.25854014561699146,0.3202733542315261,0.9181417232204393,-0.4688816919778463,-0.1362277531043015,-0.7432981636291309,-0.045998723302468326,-0.40935944302303934,0.4061075096507315,0.7920498258160638,0.501765443756794,-0.8584298869546841,-1.1017505347653713,-0.5679635491519823,-0.15469021955479664,0.7314812911605377,-1.4260122527797334,0.039399665345646796,-0.5484609276837157,-0.4378162864008748,-0.7011896794125154,1.3135462322005642,-0.49942019330294435,-0.6307775544646322,-0.5896225954726246,0.09359891700222463,1.5247207260598645,0.9720075359559504,-0.4218071797635034,-0.2832484876399762,-0.6002879165312571,0.3109512984207429,0.227807269397494,-0.3239095634180705,0.35976894954274,-0.3302649190014833,0.5103800051131714,-0.2192283447624996,-1.0901848612168195,-0.36888584593095647,-1.032240920973389,0.3771227801279742,-0.17285809478860398,0.42792292726128867,False,False,False,False,True,False,False,False,False,-2.4492935982947064e-16,1.0,1.0,1.0,1.0,-0.8960665139947216,-0.7893113857212121,-0.13936135406204206
2013-12-01,-0.42233342622542813,-1.2457149496370652,-1.1415873203497777,0.4559504399306184,-0.1681344342524796,-0.2832377988231569,0.33122426023501333,-0.38771547531570805,1.5318374177401242,-0.7178532745658301,-0.08637947123373556,-0.6045674275841625,0.20686877981736443,0.6006833613560586,1.0462897402444082,-1.3305902168298414,-0.8755861778791333,-0.34571544930571857,0.032560044869647614,1.6153592632373415,-1.1617335958901713,0.18366369278707512,-0.010407253505091228,0.36469749338039986,-0.5192489570917173,0.7803724198650314,-0.39206928954311804,-0.37179788637346756,-0.3822602017322242,-0.6975758621227591,-0.07350680375320019,0.2518636755212169,-0.39629636870949636,0.4879256916588924,-0.5937832161639974,0.05563453355138328,-0.2136881445480619,-0.02179629459541498,-0.29674730719762005,-0.6083364469576491,0.6200105328342334,0.25155000317406356,-0.866495108077392,0.23908733108920074,0.584450970364264,-0.18427419843344928,-0.2925198087843018,-0.608069854286189,False,False,True,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,1.0,1.0,2.0,-0.5428776455537859,1.286554122570604,-0.006984172579873709
2013-12-01,1.6831654825378128,-1.6693480312600888,-1.4336181040646154,0.8681242323414722,0.17431144212824756,2.6059418331458004,0.06571397936065398,-0.6536048057606435,0.06450551321765485,-0.7517797933168979,-0.34885433278697286,-1.123262929418004,0.2867802486936195,0.5326171553382135,0.32007156386430446,-1.4617158855837418,-1.1301355350223485,-0.35377721055323347,-0.10485453274124593,0.8309519106087667,-1.4155657316682877,-0.09593506059070261,-0.7120400597832472,-0.14954819703983196,-0.6355121529219049,1.0795029971824743,-0.2604125207810668,-0.28337538968073334,-0.14724948882643665,0.2647410091309638,1.2584158151146738,0.18589274715079898,-0.5489039295936815,-0.18860350845238302,-0.6033978419105,-0.08472999159008972,0.48920257113863086,0.002633349783775318,0.4230739252550275,-0.9276654715113373,0.0716390708203019,-2.2301437882343773,-1.0698921891086473,-0.2965294213998178,-0.8761248836121125,0.9665308582638615,0.27305450000111253,0.5827488052723152,False,False,False,False,False,False,False,False,True,-2.4492935982947064e-16,1.0,1.0,1.0,1.0,0.3252864410199485,0.5057364278215888,0.5397239308142872
2013-12-01,-0.6379230751280471,-0.3514384826905031,-0.9098692345898565,-1.0881471837042727,-0.6178147907798571,-0.5131593844556875,-0.700073567582235,-0.7235756821935213,-0.6027205551201155,-0.7489525834209756,-0.7555461512375933,0.06025519412114854,0.5081566151751392,0.6029150402418894,0.2643372448788784,-0.4650528806929824,-0.7776121447340829,-0.3896886924739819,-0.13252066770023926,0.3903868281539038,-0.9711304036813333,-1.127827465771363,-1.1432941353183756,-1.1188217145619428,-1.151430084418362,-1.0160382275971096,-0.5929977735615102,-0.551000813004076,-0.5050512662608532,-0.23561474947931224,-0.055593917366751906,-0.5676269267191453,-0.5889870611247379,-0.5266720671340493,-0.6022286204746746,-0.6012615214273348,-0.9215816411293204,-1.2050054040275402,-0.43318044450858395,0.08045712547873819,0.7866236073246524,1.0759352778210096,-0.7617392278898377,-0.12345643814050522,-0.40477631545836357,-0.7220833506194739,-0.9593300103421649,-0.6275595519124404,True,False,False,False,False,False,False,False,False,-2.4492935982947064e-16,1.0,0.0,1.0,2.0,-2.4287724490227314,-2.1127299759758675,0.004664740602444187
2013-12-01,-0.7163193110926359,-1.4926541311443633,-1.0068461866207095,-1.0303077138184218,-0.943823265094309,-0.5748955542870566,-0.7392013984479301,-0.6843919913911096,-0.4641863290669344,-0.7404709537332087,-0.7555461512375933,-0.7021714198647242,0.48277932438335514,0.7552271241998529,1.3556152106135242,-1.2820251543283965,-0.5322192392866668,0.5790052101535509,0.7901724160977073,2.078089990173301,-0.8932396760959908,-1.050812240290059,-1.0586655925958082,-0.954296613172743,-1.0798835023690159,-1.046412320670141,-0.9458379138438073,-0.9463476204391468,-0.9275013193908068,-0.9222253863967603,-0.9735298286367212,-0.5980425725919664,-0.5793454024816751,-0.500033839992443,-0.6005335149907318,-0.6012615214273348,-0.9566011073912907,-1.1732468663345925,-1.5049991712235193,-0.6336974767724435,0.6714666245815122,0.5609404927274946,-0.3519885175731569,0.94338639835205,2.0879564265718598,-0.7577147381238313,-0.9715775479895155,-1.3684674025134338,False,False,False,True,False,False,False,False,False,-2.4492935982947064e-16,1.0,0.0,1.0,2.0,-1.3013036280765427,-0.8699596100866436,-1.030541144757719
2013-12-01,0.5632192544722591,-1.3791809842810534,-1.2823780560013756,1.8938288501770073,1.502610075769605,0.8649176209307733,1.3457530176812498,-0.37372130002913245,0.07015997142390713,-0.7093716448780633,0.14436765980207733,-0.7808123507879197,0.34509402327899524,0.7708488764006698,0.6879180691681177,-1.412071599471154,-1.0462624374888287,-0.3576248693304566,0.057844327150051944,1.1590400863578973,-1.4128166471652754,1.36484285750577,1.0197357106258427,1.185367693518717,0.7951400092288894,2.2095819778549894,1.1023363103436723,0.965543252494867,1.0147931019776117,1.5579053615882168,2.919139415209345,1.2863746320009775,-0.38690341375578347,-0.2148747970397879,-0.5897833165432517,0.5380764776633298,0.6868124164740345,0.06859338960758983,1.0948706933742154,-0.6718290014952912,0.5147844081888978,-0.95864856924434,-0.9850930096367463,0.030082550632382063,-0.4903123938825041,0.7633146807557609,0.10914359827349865,1.1733145781664318,False,False,False,False,False,False,False,True,False,-2.4492935982947064e-16,1.0,1.0,1.0,1.0,-0.46318135056405735,-0.4092718389128194,0.31341710212511453
