latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.333918,-9.60141,28.0,0,GMT,GMT

time,precipitation_sum (mm),et0_fao_evapotranspiration (mm),temperature_2m_mean (°C),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_0_to_100cm_mean (m³/m³)
1997-09-25,0.00,3.51,23.5,0.048,0.162
1997-09-26,0.00,3.46,21.5,0.047,0.162
1997-09-27,0.70,3.20,20.2,0.047,0.162
1997-09-28,2.40,2.58,18.9,0.058,0.163
1997-09-29,0.80,3.12,19.2,0.078,0.164
1997-09-30,0.40,3.29,19.5,0.069,0.163
1997-10-01,0.00,3.55,19.8,0.060,0.162
1997-10-02,0.20,3.45,20.5,0.060,0.162
1997-10-03,0.00,3.19,20.9,0.059,0.162
1997-10-04,0.50,3.25,20.5,0.060,0.162
1997-10-05,19.80,2.83,20.4,0.092,0.165
1997-10-06,19.30,2.12,19.4,0.300,0.184
1997-10-07,0.00,2.54,19.8,0.256,0.185
1997-10-08,0.00,3.34,20.8,0.217,0.183
1997-10-09,0.00,3.17,21.4,0.186,0.181
1997-10-10,0.00,3.41,22.0,0.158,0.179
1997-10-11,0.00,3.27,21.7,0.134,0.177
1997-10-12,0.00,3.37,21.5,0.114,0.176
1997-10-13,0.00,3.07,21.1,0.097,0.174
1997-10-14,0.00,2.84,20.5,0.085,0.173
1997-10-15,0.00,3.22,20.5,0.075,0.172
1997-10-16,0.00,3.41,20.9,0.068,0.171
1997-10-17,0.00,4.05,22.0,0.061,0.170
1997-10-18,0.00,3.50,21.7,0.056,0.169
1997-10-19,0.10,4.12,25.1,0.055,0.169
1997-10-20,0.00,4.03,25.0,0.052,0.168
1997-10-21,0.90,3.51,23.0,0.050,0.168
1997-10-22,0.00,2.71,22.2,0.053,0.168
1997-10-23,0.30,2.73,21.3,0.053,0.168
1997-10-24,0.20,2.35,20.9,0.054,0.167
1997-10-25,0.00,3.13,21.0,0.052,0.167
1997-10-26,0.00,3.13,20.6,0.051,0.167
1997-10-27,0.00,3.08,20.5,0.051,0.167
1997-10-28,0.00,3.15,20.8,0.050,0.166
1997-10-29,0.00,3.37,21.1,0.049,0.166
1997-10-30,0.00,2.85,20.4,0.048,0.166
1997-10-31,0.00,3.47,21.7,0.048,0.166
1997-11-01,0.00,3.31,21.4,0.048,0.165
1997-11-02,0.00,3.38,21.5,0.047,0.165
1997-11-03,4.00,1.57,20.9,0.080,0.167
1997-11-04,0.00,2.48,20.5,0.104,0.169
1997-11-05,0.50,3.33,22.9,0.088,0.167
1997-11-06,12.30,2.14,18.1,0.199,0.175
1997-11-07,0.00,2.19,18.5,0.188,0.175
1997-11-08,0.00,2.34,19.0,0.166,0.173
1997-11-09,0.00,2.64,19.5,0.147,0.172
1997-11-10,0.20,2.07,19.1,0.133,0.171
1997-11-11,0.30,2.32,18.7,0.119,0.170
1997-11-12,0.00,2.43,18.0,0.102,0.169
1997-11-13,0.00,2.55,18.1,0.089,0.168
1997-11-14,0.00,2.42,18.0,0.078,0.167
1997-11-15,0.00,2.25,17.7,0.071,0.166
1997-11-16,0.00,2.66,18.7,0.065,0.166
1997-11-17,0.00,2.89,18.9,0.059,0.165
1997-11-18,0.00,1.95,18.5,0.056,0.164
1997-11-19,0.00,2.30,17.8,0.054,0.164
1997-11-20,0.00,2.49,18.2,0.052,0.164
1997-11-21,0.20,2.21,17.6,0.052,0.163
1997-11-22,0.00,2.76,17.7,0.057,0.164
1997-11-23,0.00,2.49,16.4,0.053,0.163
1997-11-24,0.00,1.72,16.5,0.051,0.163
1997-11-25,5.30,1.69,17.1,0.057,0.163
1997-11-26,0.10,2.02,17.5,0.112,0.167
1997-11-27,0.00,2.14,17.0,0.099,0.166
1997-11-28,0.00,2.25,17.5,0.088,0.165
1997-11-29,0.00,2.27,17.1,0.078,0.165
1997-11-30,0.00,2.31,18.2,0.069,0.164
1997-12-01,0.00,2.47,17.1,0.062,0.163
1997-12-02,0.00,2.51,16.7,0.057,0.163
1997-12-03,0.00,1.87,15.4,0.054,0.163
1997-12-04,10.20,0.94,15.2,0.123,0.167
1997-12-05,0.00,2.27,15.0,0.197,0.173
1997-12-06,0.00,1.97,13.3,0.173,0.171
1997-12-07,0.00,2.19,14.4,0.155,0.170
1997-12-08,0.00,2.08,14.5,0.139,0.168
1997-12-09,0.00,1.96,14.7,0.125,0.167
1997-12-10,0.00,2.18,15.5,0.112,0.166
1997-12-11,0.00,2.43,16.2,0.099,0.165
1997-12-12,0.00,2.26,15.6,0.087,0.165
1997-12-13,0.00,2.11,15.2,0.078,0.164
1997-12-14,0.00,2.54,16.1,0.070,0.163
1997-12-15,0.00,2.42,16.8,0.062,0.163
1997-12-16,7.20,0.89,14.4,0.128,0.167
1997-12-17,0.60,1.61,17.3,0.195,0.172
1997-12-18,30.30,1.20,17.7,0.307,0.188
1997-12-19,4.10,1.73,16.8,0.304,0.196
1997-12-20,0.00,1.64,15.7,0.269,0.196
1997-12-21,0.00,1.93,15.6,0.247,0.194
1997-12-22,0.00,1.91,15.4,0.230,0.194
1997-12-23,0.00,1.94,16.4,0.216,0.192
1997-12-24,0.00,2.13,16.1,0.203,0.191
1997-12-25,0.00,2.22,15.9,0.190,0.190
1997-12-26,0.00,2.01,14.1,0.178,0.188
1997-12-27,0.00,2.04,14.9,0.168,0.187
1997-12-28,0.00,2.04,14.7,0.158,0.186
1997-12-29,10.70,1.14,14.0,0.176,0.187
1997-12-30,2.10,1.39,15.0,0.261,0.193
1997-12-31,0.00,1.83,16.1,0.237,0.193
1998-01-01,0.40,1.88,15.8,0.215,0.191
1998-01-02,0.00,2.19,16.2,0.195,0.189
1998-01-03,0.00,2.09,16.2,0.179,0.188
1998-01-04,0.00,1.94,15.8,0.168,0.187
1998-01-05,0.00,2.11,16.8,0.162,0.186
1998-01-06,0.00,2.16,16.5,0.152,0.185
1998-01-07,0.00,1.78,16.9,0.143,0.184
1998-01-08,0.00,2.67,17.4,0.132,0.182
1998-01-09,0.00,4.08,18.6,0.115,0.181
1998-01-10,0.10,5.39,19.6,0.093,0.178
1998-01-11,0.00,5.23,19.3,0.077,0.177
1998-01-12,0.00,4.18,19.0,0.066,0.175
1998-01-13,0.00,2.29,17.0,0.064,0.175
1998-01-14,0.00,2.30,15.3,0.063,0.174
1998-01-15,0.00,2.58,16.1,0.062,0.173
1998-01-16,0.00,2.63,15.7,0.060,0.173
1998-01-17,0.00,2.49,15.0,0.058,0.172
1998-01-18,0.00,2.37,15.4,0.057,0.172
1998-01-19,0.00,2.41,14.7,0.057,0.172
1998-01-20,0.00,2.41,14.8,0.056,0.171
1998-01-21,0.00,2.18,14.8,0.056,0.171
1998-01-22,0.00,2.19,15.3,0.056,0.170
1998-01-23,0.00,2.18,14.2,0.056,0.170
1998-01-24,0.00,2.44,14.4,0.058,0.170
1998-01-25,0.00,2.45,14.4,0.056,0.170
1998-01-26,0.00,1.87,12.9,0.055,0.169
1998-01-27,0.60,2.23,14.3,0.057,0.169
1998-01-28,32.30,1.15,13.3,0.304,0.194
1998-01-29,1.40,2.18,14.3,0.297,0.203
1998-01-30,51.30,1.08,14.8,0.372,0.225
1998-01-31,13.10,1.55,15.6,0.366,0.244
1998-02-01,42.40,1.07,15.6,0.368,0.252
1998-02-02,91.80,1.01,17.0,0.402,0.300
1998-02-03,18.10,1.64,16.4,0.377,0.333
1998-02-04,4.80,1.98,16.3,0.358,0.332
1998-02-05,0.50,1.40,16.3,0.333,0.328
1998-02-06,2.50,1.74,17.9,0.325,0.324
1998-02-07,10.50,1.18,18.2,0.348,0.325
1998-02-08,0.60,2.34,17.4,0.343,0.327
1998-02-09,0.20,2.47,17.3,0.325,0.324
1998-02-10,0.00,2.68,18.9,0.309,0.321
1998-02-11,0.00,3.65,19.2,0.281,0.316
1998-02-12,0.00,3.17,17.9,0.261,0.310
1998-02-13,0.00,4.06,19.7,0.242,0.306
1998-02-14,0.00,3.71,20.3,0.220,0.301
1998-02-15,0.00,3.06,18.5,0.209,0.297
1998-02-16,0.00,2.88,17.5,0.201,0.293
1998-02-17,0.00,2.86,17.8,0.194,0.290
1998-02-18,0.00,3.19,18.3,0.185,0.287
1998-02-19,0.00,3.77,19.4,0.171,0.284
1998-02-20,0.00,4.02,18.2,0.151,0.280
1998-02-21,0.00,3.31,16.4,0.137,0.277
1998-02-22,0.00,3.25,16.5,0.128,0.274
1998-02-23,0.00,3.16,17.8,0.121,0.271
1998-02-24,0.00,2.54,17.8,0.114,0.269
1998-02-25,0.00,3.99,18.3,0.105,0.266
1998-02-26,0.00,3.90,18.2,0.093,0.264
1998-02-27,0.00,4.09,18.3,0.083,0.261
1998-02-28,0.00,4.18,17.6,0.076,0.259
1998-03-01,0.00,4.04,17.5,0.071,0.257
1998-03-02,0.00,4.07,18.3,0.067,0.255
1998-03-03,0.00,4.65,19.9,0.063,0.253
1998-03-04,0.00,4.77,21.0,0.059,0.251
1998-03-05,0.00,6.62,22.7,0.056,0.249
1998-03-06,0.00,5.96,21.7,0.053,0.248
1998-03-07,0.00,5.07,20.5,0.052,0.246
1998-03-08,0.00,4.63,20.2,0.053,0.245
1998-03-09,0.00,4.51,20.1,0.053,0.243
1998-03-10,0.00,4.41,20.5,0.052,0.242
1998-03-11,0.00,4.70,20.4,0.052,0.241
1998-03-12,0.00,4.99,17.7,0.053,0.240
1998-03-13,0.00,5.24,17.4,0.053,0.239
1998-03-14,0.00,4.21,16.8,0.052,0.238
1998-03-15,0.00,4.33,17.0,0.052,0.237
1998-03-16,0.00,4.74,18.3,0.052,0.235
1998-03-17,0.00,4.68,18.8,0.051,0.234
1998-03-18,0.00,5.56,19.7,0.050,0.233
1998-03-19,0.00,5.78,20.5,0.049,0.232
1998-03-20,0.00,5.69,20.9,0.049,0.231
1998-03-21,0.00,5.46,21.1,0.048,0.230
1998-03-22,0.00,5.66,23.5,0.048,0.229
1998-03-23,0.00,8.15,26.1,0.048,0.228
1998-03-24,0.00,8.44,25.7,0.047,0.227
1998-03-25,0.10,4.72,23.7,0.050,0.226
1998-03-26,0.00,2.38,21.0,0.054,0.226
1998-03-27,0.00,3.67,22.6,0.053,0.225
1998-03-28,13.60,3.77,21.4,0.091,0.227
1998-03-29,5.00,2.83,17.3,0.267,0.241
1998-03-30,0.00,3.26,16.3,0.232,0.239
1998-03-31,0.00,3.80,16.7,0.195,0.236
1998-04-01,0.00,3.71,17.2,0.162,0.234
1998-04-02,0.00,3.76,17.7,0.136,0.231
1998-04-03,0.00,3.98,17.6,0.114,0.229
1998-04-04,0.00,3.82,17.8,0.095,0.227
1998-04-05,0.00,4.11,18.1,0.081,0.225
1998-04-06,0.00,4.12,18.4,0.070,0.223
1998-04-07,0.00,3.73,17.9,0.063,0.222
1998-04-08,0.00,4.22,18.7,0.060,0.221
1998-04-09,0.30,4.42,17.3,0.056,0.220
1998-04-10,0.00,4.60,17.0,0.054,0.219
1998-04-11,0.00,4.50,17.0,0.052,0.218
1998-04-12,0.00,4.62,17.9,0.051,0.217
1998-04-13,0.00,4.50,17.1,0.050,0.216
1998-04-14,0.00,3.84,16.0,0.051,0.216
1998-04-15,1.00,2.82,15.8,0.059,0.216
1998-04-16,0.00,3.92,16.0,0.059,0.215
1998-04-17,0.00,4.35,16.7,0.055,0.214
1998-04-18,0.00,4.36,17.3,0.052,0.213
1998-04-19,0.00,4.48,17.5,0.050,0.212
1998-04-20,0.00,4.54,18.1,0.049,0.212
1998-04-21,0.00,4.16,18.1,0.049,0.211
1998-04-22,0.00,4.20,17.9,0.050,0.211
1998-04-23,0.00,4.81,18.7,0.049,0.210
1998-04-24,0.00,5.88,23.1,0.047,0.209
1998-04-25,0.00,6.86,25.2,0.046,0.208
1998-04-26,0.00,6.26,23.1,0.046,0.208
1998-04-27,0.00,5.18,19.5,0.047,0.207
1998-04-28,0.00,5.09,19.8,0.047,0.206
1998-04-29,0.00,4.60,19.4,0.047,0.206
1998-04-30,0.00,3.02,18.5,0.047,0.205
1998-05-01,0.00,4.85,18.0,0.048,0.205
1998-05-02,0.00,5.36,16.9,0.048,0.204
1998-05-03,0.00,4.25,16.7,0.048,0.204
1998-05-04,0.10,4.51,17.2,0.048,0.203
1998-05-05,0.00,4.84,17.8,0.047,0.203
1998-05-06,0.00,4.65,17.8,0.047,0.202
1998-05-07,0.00,4.11,17.4,0.047,0.202
1998-05-08,0.00,4.31,17.7,0.047,0.201
1998-05-09,0.00,3.88,18.3,0.047,0.201
1998-05-10,2.90,3.17,18.1,0.065,0.202
1998-05-11,0.30,4.22,16.9,0.072,0.202
1998-05-12,0.00,4.12,17.1,0.063,0.201
1998-05-13,0.00,4.44,17.6,0.056,0.200
1998-05-14,0.00,4.39,17.7,0.052,0.199
1998-05-15,0.00,4.47,18.1,0.049,0.198
1998-05-16,0.00,4.56,18.3,0.048,0.198
1998-05-17,0.00,4.47,18.4,0.048,0.198
1998-05-18,0.00,4.16,18.5,0.047,0.197
1998-05-19,0.00,4.05,18.2,0.048,0.197
1998-05-20,0.00,4.33,18.1,0.048,0.197
1998-05-21,0.00,4.12,18.1,0.048,0.196
1998-05-22,0.10,3.78,18.3,0.050,0.196
1998-05-23,0.20,4.12,18.2,0.050,0.196
1998-05-24,0.00,4.15,17.7,0.049,0.195
1998-05-25,0.00,4.27,17.5,0.049,0.195
1998-05-26,0.00,4.17,17.1,0.048,0.194
1998-05-27,0.00,4.34,17.8,0.049,0.194
1998-05-28,0.00,4.69,18.5,0.048,0.194
1998-05-29,0.00,4.52,17.8,0.047,0.193
1998-05-30,0.00,4.55,18.7,0.048,0.193
1998-05-31,0.00,4.60,19.1,0.047,0.192
1998-06-01,0.00,4.08,19.2,0.047,0.192
1998-06-02,0.00,4.53,19.4,0.047,0.192
1998-06-03,0.00,3.79,18.9,0.047,0.191
1998-06-04,0.60,4.66,19.0,0.049,0.191
1998-06-05,0.70,4.40,19.1,0.066,0.192
1998-06-06,0.00,4.89,19.7,0.056,0.191
1998-06-07,0.00,5.19,21.0,0.049,0.190
1998-06-08,0.00,5.36,21.6,0.047,0.190
1998-06-09,0.00,4.71,20.7,0.047,0.189
1998-06-10,0.00,5.06,21.1,0.046,0.189
1998-06-11,0.00,5.37,23.3,0.046,0.188
1998-06-12,0.00,5.83,23.6,0.046,0.188
1998-06-13,0.00,4.95,20.6,0.045,0.188
1998-06-14,0.00,4.74,20.1,0.046,0.188
1998-06-15,0.00,4.94,21.1,0.046,0.187
1998-06-16,0.00,5.36,21.4,0.046,0.187
1998-06-17,0.00,5.44,22.2,0.045,0.187
1998-06-18,0.00,4.90,21.0,0.046,0.186
1998-06-19,0.00,4.63,20.3,0.047,0.186
1998-06-20,0.00,5.20,22.3,0.046,0.186
1998-06-21,0.00,6.44,26.5,0.045,0.185
1998-06-22,0.00,8.09,30.3,0.045,0.185
1998-06-23,0.00,6.81,28.8,0.045,0.184
1998-06-24,0.00,5.97,24.7,0.045,0.184
1998-06-25,0.00,5.45,21.5,0.045,0.184
1998-06-26,0.00,4.59,20.1,0.046,0.183
1998-06-27,0.00,4.38,19.4,0.046,0.183
1998-06-28,0.00,4.52,19.4,0.046,0.183
1998-06-29,0.00,4.66,19.6,0.046,0.183
1998-06-30,0.00,4.31,19.8,0.047,0.182
1998-07-01,0.00,4.64,20.3,0.046,0.182
1998-07-02,0.00,5.04,20.5,0.046,0.182
1998-07-03,0.00,4.98,21.0,0.046,0.182
1998-07-04,0.00,4.90,20.9,0.045,0.182
1998-07-05,0.00,5.01,21.2,0.045,0.181
1998-07-06,0.00,5.42,22.3,0.045,0.181
1998-07-07,0.00,5.73,22.9,0.045,0.181
1998-07-08,0.00,5.43,21.7,0.045,0.180
1998-07-09,0.00,4.56,20.4,0.045,0.180
1998-07-10,0.00,4.48,20.7,0.047,0.180
1998-07-11,0.00,4.91,20.8,0.046,0.179
1998-07-12,0.00,4.51,21.0,0.046,0.179
1998-07-13,0.00,4.68,21.4,0.046,0.179
1998-07-14,0.00,5.45,23.0,0.046,0.179
1998-07-15,0.00,5.86,24.0,0.045,0.178
1998-07-16,0.00,5.71,23.5,0.045,0.178
1998-07-17,0.00,5.51,23.7,0.045,0.178
1998-07-18,0.00,5.60,23.7,0.046,0.177
1998-07-19,0.00,5.11,22.2,0.046,0.177
1998-07-20,0.00,5.52,22.7,0.045,0.177
1998-07-21,0.00,5.65,23.2,0.045,0.176
1998-07-22,0.00,5.71,24.3,0.045,0.176
1998-07-23,0.00,6.35,27.6,0.045,0.176
1998-07-24,0.00,6.16,26.6,0.045,0.176
1998-07-25,0.00,5.76,24.6,0.045,0.176
1998-07-26,0.00,5.07,22.1,0.045,0.176
1998-07-27,0.00,5.13,22.4,0.045,0.175
1998-07-28,0.00,5.45,23.8,0.045,0.175
1998-07-29,0.00,5.14,23.2,0.045,0.175
1998-07-30,0.00,5.23,22.9,0.045,0.175
1998-07-31,0.00,5.53,22.6,0.045,0.174
1998-08-01,0.00,4.82,21.4,0.046,0.174
1998-08-02,0.00,5.03,21.4,0.045,0.174
1998-08-03,0.00,4.68,21.0,0.045,0.174
1998-08-04,0.00,5.46,23.5,0.045,0.173
1998-08-05,0.00,6.41,27.7,0.045,0.173
1998-08-06,0.00,6.60,28.1,0.045,0.173
1998-08-07,0.00,5.05,23.0,0.045,0.173
1998-08-08,0.00,4.67,21.7,0.046,0.172
1998-08-09,0.00,4.95,22.4,0.045,0.172
1998-08-10,0.00,4.76,23.3,0.045,0.172
1998-08-11,0.00,5.42,24.4,0.045,0.172
1998-08-12,0.00,5.03,24.7,0.045,0.172
1998-08-13,0.00,5.46,24.7,0.045,0.172
1998-08-14,0.00,5.15,24.0,0.045,0.171
1998-08-15,0.00,5.04,23.4,0.045,0.171
1998-08-16,0.00,5.11,23.4,0.045,0.171
1998-08-17,0.00,5.28,24.3,0.045,0.171
1998-08-18,0.00,5.22,23.6,0.045,0.171
1998-08-19,0.00,5.19,23.4,0.045,0.170
1998-08-20,0.00,5.51,24.7,0.045,0.170
1998-08-21,0.00,5.35,23.9,0.045,0.170
1998-08-22,0.00,4.53,21.8,0.045,0.170
1998-08-23,0.00,4.53,21.6,0.046,0.170
1998-08-24,0.00,4.45,22.1,0.046,0.169
1998-08-25,0.00,4.90,23.4,0.046,0.169
1998-08-26,0.00,5.30,25.2,0.045,0.169
1998-08-27,0.00,6.02,28.1,0.045,0.169
1998-08-28,0.00,5.62,25.7,0.045,0.169
1998-08-29,0.00,4.51,21.9,0.045,0.168
1998-08-30,0.00,4.04,21.4,0.046,0.168
1998-08-31,0.00,3.85,21.4,0.047,0.168
1998-09-01,0.00,4.03,21.6,0.046,0.168
1998-09-02,0.00,4.64,22.4,0.046,0.168
1998-09-03,0.00,4.60,22.6,0.045,0.167
1998-09-04,0.00,4.57,22.9,0.045,0.167
1998-09-05,0.00,4.93,24.2,0.045,0.167
1998-09-06,0.00,5.24,25.1,0.045,0.167
1998-09-07,0.00,5.24,25.0,0.045,0.167
1998-09-08,0.00,4.88,23.6,0.045,0.167
1998-09-09,0.00,4.45,21.9,0.045,0.167
1998-09-10,0.00,4.27,21.9,0.045,0.166
1998-09-11,0.00,4.40,23.0,0.045,0.166
1998-09-12,0.00,4.41,22.3,0.045,0.166
1998-09-13,0.00,4.05,20.7,0.045,0.166
1998-09-14,0.00,3.78,21.0,0.045,0.166
1998-09-15,0.00,3.86,21.6,0.046,0.166
1998-09-16,0.00,3.49,21.3,0.046,0.166
1998-09-17,0.00,2.84,21.1,0.050,0.166
1998-09-18,0.00,3.54,21.6,0.052,0.166
1998-09-19,0.00,3.64,21.8,0.050,0.166
1998-09-20,0.00,3.80,21.7,0.048,0.165
1998-09-21,0.00,3.66,21.7,0.048,0.165
1998-09-22,0.20,3.55,21.5,0.048,0.165
1998-09-23,0.00,3.61,21.3,0.047,0.165
1998-09-24,0.00,3.88,21.2,0.047,0.165
1998-09-25,0.00,3.65,20.5,0.046,0.165
1998-09-26,0.00,3.53,20.6,0.047,0.165
1998-09-27,0.00,3.95,20.8,0.046,0.164
1998-09-28,0.00,3.73,20.7,0.046,0.164
1998-09-29,0.00,3.69,21.4,0.046,0.164
1998-09-30,0.00,4.10,22.9,0.046,0.164
1998-10-01,0.00,4.11,22.2,0.045,0.164
1998-10-02,0.00,3.69,19.9,0.045,0.164
1998-10-03,0.00,3.38,20.1,0.045,0.164
1998-10-04,0.00,2.75,20.8,0.051,0.164
1998-10-05,0.10,3.09,20.7,0.053,0.164
1998-10-06,0.10,3.59,20.2,0.050,0.163
1998-10-07,0.00,3.69,20.1,0.047,0.163
1998-10-08,0.00,3.98,21.5,0.046,0.163
1998-10-09,0.00,4.24,21.7,0.045,0.163
1998-10-10,0.00,4.91,23.7,0.045,0.163
1998-10-11,0.00,5.01,24.1,0.045,0.162
1998-10-12,0.00,4.21,21.5,0.045,0.162
1998-10-13,0.00,3.72,20.1,0.045,0.162
1998-10-14,0.00,3.05,18.7,0.046,0.162
1998-10-15,0.00,3.27,20.2,0.046,0.162
1998-10-16,0.00,3.82,22.1,0.045,0.162
1998-10-17,0.00,3.72,23.8,0.045,0.162
1998-10-18,0.00,4.06,21.9,0.045,0.162
1998-10-19,0.00,2.81,19.2,0.045,0.161
1998-10-20,0.00,3.17,19.0,0.045,0.161
1998-10-21,0.00,2.87,19.7,0.045,0.161
1998-10-22,0.00,4.17,21.6,0.045,0.161
1998-10-23,0.00,3.91,20.6,0.045,0.161
1998-10-24,0.00,3.84,20.9,0.045,0.161
1998-10-25,0.00,3.90,21.0,0.045,0.161
1998-10-26,0.00,3.36,20.4,0.045,0.161
1998-10-27,0.00,2.92,19.0,0.045,0.161
1998-10-28,0.00,4.11,21.7,0.045,0.161
1998-10-29,0.00,4.32,22.7,0.045,0.161
1998-10-30,0.00,4.01,22.4,0.045,0.161
1998-10-31,0.00,4.21,22.8,0.045,0.161
1998-11-01,0.00,3.97,22.0,0.045,0.160
1998-11-02,0.00,3.22,19.5,0.045,0.160
1998-11-03,0.00,2.97,19.9,0.045,0.160
1998-11-04,0.00,3.20,20.7,0.045,0.160
1998-11-05,0.00,3.35,21.5,0.045,0.160
1998-11-06,0.00,3.33,22.0,0.045,0.160
1998-11-07,0.00,4.35,24.3,0.045,0.160
1998-11-08,0.00,5.43,26.1,0.045,0.160
1998-11-09,0.00,4.29,23.5,0.045,0.159
1998-11-10,0.00,3.24,20.9,0.045,0.159
1998-11-11,0.00,2.90,20.1,0.045,0.159
1998-11-12,0.00,3.06,20.6,0.045,0.159
1998-11-13,0.00,3.28,19.9,0.045,0.159
1998-11-14,0.00,2.90,19.2,0.045,0.159
1998-11-15,0.00,2.89,19.1,0.045,0.159
1998-11-16,0.00,2.98,19.3,0.045,0.159
1998-11-17,0.00,3.16,19.4,0.045,0.159
1998-11-18,0.00,2.86,18.2,0.045,0.159
1998-11-19,0.00,2.50,17.7,0.045,0.158
1998-11-20,0.00,2.39,17.0,0.045,0.158
1998-11-21,0.00,2.31,16.8,0.045,0.158
1998-11-22,0.00,2.51,17.4,0.045,0.158
1998-11-23,0.00,2.80,17.3,0.045,0.158
1998-11-24,0.00,2.38,16.7,0.045,0.158
1998-11-25,0.00,2.46,16.9,0.046,0.158
1998-11-26,0.00,2.40,15.9,0.045,0.158
1998-11-27,0.00,2.50,17.0,0.045,0.158
1998-11-28,0.00,2.50,16.0,0.045,0.158
1998-11-29,0.00,2.21,15.9,0.045,0.158
1998-11-30,0.00,2.08,15.9,0.046,0.158
1998-12-01,0.00,2.38,14.4,0.046,0.157
1998-12-02,1.30,1.69,13.9,0.058,0.158
1998-12-03,0.00,2.29,14.1,0.063,0.158
1998-12-04,1.60,1.63,14.2,0.076,0.159
1998-12-05,0.10,1.65,13.9,0.078,0.160
1998-12-06,4.20,1.74,15.2,0.110,0.162
1998-12-07,0.00,2.15,14.7,0.110,0.162
1998-12-08,0.00,2.10,13.8,0.097,0.161
1998-12-09,0.00,2.24,14.4,0.085,0.160
1998-12-10,0.00,2.04,13.7,0.076,0.160
1998-12-11,0.00,2.06,13.8,0.068,0.159
1998-12-12,0.00,2.27,14.7,0.062,0.159
1998-12-13,0.00,2.41,16.3,0.057,0.158
1998-12-14,0.00,2.59,17.7,0.053,0.157
1998-12-15,0.00,2.23,15.7,0.050,0.157
1998-12-16,0.00,2.10,15.3,0.049,0.157
1998-12-17,0.00,2.35,15.9,0.048,0.157
1998-12-18,0.00,2.31,14.7,0.047,0.157
1998-12-19,0.00,2.29,15.3,0.047,0.157
1998-12-20,0.00,2.16,14.8,0.046,0.157
1998-12-21,0.00,1.83,14.0,0.046,0.157
1998-12-22,0.00,1.83,15.6,0.046,0.157
1998-12-23,0.00,1.91,15.2,0.046,0.157
1998-12-24,0.00,2.13,15.0,0.046,0.157
1998-12-25,0.00,2.20,14.6,0.046,0.157
1998-12-26,0.00,2.22,15.1,0.046,0.157
1998-12-27,0.00,2.12,14.7,0.046,0.156
1998-12-28,0.00,1.96,14.1,0.046,0.156
1998-12-29,8.20,2.22,15.2,0.051,0.156
1998-12-30,12.40,2.04,13.5,0.281,0.176
1998-12-31,23.90,0.84,12.9,0.280,0.181
1999-01-01,0.00,1.96,15.0,0.293,0.197
1999-01-02,0.00,2.00,15.4,0.258,0.195
1999-01-03,0.00,2.13,15.2,0.238,0.194
1999-01-04,0.00,2.31,15.4,0.221,0.193
1999-01-05,0.00,4.77,17.1,0.194,0.190
1999-01-06,0.00,5.83,18.2,0.158,0.186
1999-01-07,0.00,5.60,19.8,0.121,0.183
1999-01-08,0.00,2.02,16.1,0.110,0.181
1999-01-09,0.50,1.51,16.1,0.114,0.181
1999-01-10,0.00,2.58,14.9,0.117,0.180
1999-01-11,16.10,0.74,11.4,0.178,0.184
1999-01-12,1.30,1.76,11.4,0.279,0.194
1999-01-13,0.00,1.98,11.9,0.251,0.193
1999-01-14,0.10,1.79,12.7,0.231,0.192
1999-01-15,0.00,1.74,13.8,0.216,0.191
1999-01-16,0.00,1.98,13.2,0.201,0.189
1999-01-17,0.00,1.93,14.0,0.190,0.188
1999-01-18,0.00,2.37,14.4,0.172,0.187
1999-01-19,0.00,2.25,14.0,0.157,0.185
1999-01-20,0.00,2.43,13.8,0.145,0.184
1999-01-21,1.90,2.07,12.7,0.138,0.183
1999-01-22,1.10,1.98,13.4,0.156,0.184
1999-01-23,0.20,2.16,13.6,0.161,0.184
1999-01-24,0.00,2.06,13.6,0.146,0.182
1999-01-25,0.00,2.50,13.8,0.133,0.181
1999-01-26,0.00,2.47,13.4,0.121,0.180
1999-01-27,0.00,2.29,12.6,0.111,0.178
1999-01-28,0.00,2.30,12.6,0.102,0.177
1999-01-29,0.00,2.47,14.1,0.095,0.176
1999-01-30,0.00,2.47,13.9,0.088,0.175
1999-01-31,0.00,2.00,13.8,0.083,0.175
1999-02-01,0.00,2.50,14.6,0.079,0.174
1999-02-02,0.00,2.34,13.7,0.074,0.173
1999-02-03,0.00,2.77,13.4,0.068,0.172
1999-02-04,0.00,2.60,11.9,0.063,0.172
1999-02-05,0.00,2.39,12.4,0.061,0.171
1999-02-06,0.00,2.44,12.7,0.059,0.171
1999-02-07,0.00,2.20,13.9,0.059,0.170
1999-02-08,0.10,2.25,14.0,0.059,0.170
1999-02-09,0.00,2.61,13.7,0.058,0.170
1999-02-10,0.10,2.43,14.2,0.057,0.169
1999-02-11,0.00,2.67,13.8,0.056,0.168
1999-02-12,0.00,2.71,14.7,0.054,0.168
1999-02-13,0.00,3.10,15.1,0.053,0.168
1999-02-14,0.00,3.67,14.4,0.052,0.167
1999-02-15,0.00,3.78,13.9,0.050,0.167
1999-02-16,0.00,3.20,13.1,0.049,0.167
1999-02-17,0.00,3.13,13.0,0.049,0.166
1999-02-18,0.00,3.01,12.7,0.049,0.166
